STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20111101,103,16,4,0,16,4,21,7,1,0,7,1,0,13,4,0,13,4,7,0,0,4,0,0,3,0,0,30.0,0,0,123.1,0,0,34.8,7,1,21.7,13,4,33.4,7,1,23.7,13,4,28.6,16,4
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20111201,32,14,8,0,14,8,24,6,1,0,6,1,0,14,8,0,14,8,3,0,0,0,0,0,0,0,0,9.9,0,0,23.3,0,0,34.6,6,1,23.8,14,8,33.3,6,1,24.5,14,8,29.0,14,8
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20110701,61,21,9,0,21,9,0,21,9,0,21,9,0,11,7,0,11,7,5,0,0,0,0,0,0,0,0,6.1,0,0,28.9,0,0,30.4,21,9,16.8,11,7,29.2,21,9,19.2,11,7,24.4,21,9
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20110801,52,8,4,0,8,4,0,8,4,0,8,4,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,11.9,0,0,20.3,0,0,31.6,8,4,16.8,1,1,30.6,8,4,19.0,1,1,24.8,8,4
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20110901,61,20,15,0,20,15,3,20,15,0,20,15,0,14,14,0,14,14,2,0,0,0,0,0,0,0,0,4.1,0,0,9.1,0,0,33.2,20,15,16.6,14,14,30.8,20,15,19.8,14,14,25.1,20,15
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20111001,50,22,10,0,22,10,5,22,10,0,22,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.9,0,0,12.9,0,0,35.2,22,10,19.6,0,0,34.5,22,10,21.9,0,0,28.2,22,10
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20111101,17,27,23,0,27,23,1,27,23,0,27,23,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,34.8,27,23,19.4,1,1,31.8,27,23,22.0,1,1,26.6,27,23
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20111201,67,21,10,0,21,10,6,21,10,0,21,10,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.4,21,10,21.0,0,0,35.4,21,10,22.8,0,0,29.5,21,10
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20110701,8,7,4,0,7,4,0,16,4,0,16,4,0,17,3,0,17,3,1,0,0,0,0,0,0,0,0,3.0,0,0,3.3,0,0,28.2,16,4,7.5,17,3,23.9,16,4,13.2,17,3,21.0,7,4
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20110801,4,4,3,4,4,3,0,18,4,0,18,4,0,19,12,0,19,12,3,0,0,2,0,0,1,0,0,31.0,0,0,56.2,0,0,31.7,18,4,9.9,19,12,26.2,18,4,14.1,19,12,18.6,4,3
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20110901,3,4,2,3,4,2,0,17,3,0,17,3,0,13,3,0,13,3,1,0,0,0,0,0,0,0,0,4.1,0,0,7.6,0,0,31.9,17,3,10.0,13,3,24.8,17,3,13.5,13,3,18.4,4,2
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20111001,13,6,2,1,6,2,1,20,6,0,20,6,0,16,2,0,16,2,11,0,0,6,0,0,2,0,0,27.9,0,0,164.0,0,0,33.6,20,6,12.6,16,2,26.5,20,6,16.2,16,2,21.3,6,2
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20111101,2,5,3,3,5,3,0,22,6,0,22,6,0,18,4,0,18,4,3,0,0,2,0,0,2,0,0,26.9,0,0,61.9,0,0,31.0,22,6,10.9,18,4,25.4,22,6,15.5,18,4,18.1,5,3
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20111201,27,11,3,0,11,3,2,16,3,0,16,3,0,14,4,0,14,4,7,0,0,3,0,0,1,0,0,71.9,0,0,138.2,0,0,32.7,16,3,14.4,14,4,27.9,16,3,17.5,14,4,22.9,11,3
GHCND:BR057043270,MONTE AZUL BR,603,-15.083,-42.75,20110701,8,27,27,0,27,27,1,27,27,0,27,27,0,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.2,27,27,17.5,27,27,34.2,27,27,17.5,27,27,25.9,27,27
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110701,38,10,6,0,10,6,23,7,2,0,7,2,0,10,6,0,10,6,3,0,0,0,0,0,0,0,0,8.9,0,0,23.8,0,0,35.8,7,2,21.4,10,6,33.7,7,2,22.4,10,6,27.7,10,6
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110801,-9999,0,0,-9999,0,0,26,5,2,0,5,2,-9999,0,0,-9999,0,0,3,0,0,2,0,0,0,0,0,17.0,0,0,38.6,0,0,36.6,5,2,-9999,0,0,35.6,5,2,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110901,33,23,17,0,23,17,28,2,1,0,2,1,0,23,17,0,23,17,1,0,0,0,0,0,0,0,0,3.0,0,0,3.6,0,0,37.2,2,1,22.6,23,17,36.2,2,1,22.9,23,17,29.4,23,17
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20111001,90,15,4,0,15,4,23,8,1,0,8,1,0,21,5,0,21,5,1,0,0,0,0,0,0,0,0,10.9,0,0,11.9,0,0,38.4,8,1,21.6,21,5,36.1,8,1,23.3,21,5,29.6,15,4
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20111101,59,16,7,0,16,7,21,8,2,0,8,2,0,18,7,0,18,7,4,0,0,1,0,0,1,0,0,43.9,0,0,82.6,0,0,35.8,8,2,21.0,18,7,34.4,8,2,22.3,18,7,28.2,16,7
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20111201,96,20,10,0,20,10,24,7,2,0,7,2,0,20,10,0,20,10,1,0,0,0,0,0,0,0,0,5.1,0,0,9.1,0,0,36.2,7,2,22.6,20,10,34.9,7,2,23.1,20,10,29.0,20,10
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110701,58,21,7,0,21,7,4,21,7,0,21,7,0,6,4,0,6,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.1,21,7,10.0,6,4,31.6,21,7,17.9,6,4,24.7,21,7
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110801,95,16,6,0,16,6,11,17,6,0,17,6,0,1,1,0,1,1,4,0,0,2,0,0,1,0,0,27.9,0,0,65.0,0,0,35.8,17,6,10.7,1,1,33.4,17,6,18.6,1,1,26.2,16,6
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110901,103,18,5,0,18,5,10,18,5,0,18,5,0,1,1,0,1,1,5,0,0,3,0,0,2,0,0,39.9,0,0,88.4,0,0,35.1,18,5,17.9,1,1,32.9,18,5,20.5,1,1,26.9,18,5
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20111001,80,18,3,0,18,3,4,19,3,0,19,3,0,6,2,0,6,2,9,0,0,6,0,0,1,0,0,47.0,0,0,149.4,0,0,34.1,19,3,18.7,6,2,31.8,19,3,20.8,6,2,26.3,18,3
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20111101,49,19,11,0,19,11,8,20,11,0,20,11,0,13,3,0,13,3,6,0,0,4,0,0,2,0,0,102.1,0,0,195.1,0,0,37.2,20,11,19.2,13,3,34.6,20,11,21.6,13,3,28.1,19,11
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20111201,21,6,3,0,6,3,0,17,4,0,17,4,0,20,4,0,20,4,9,0,0,7,0,0,5,0,0,69.1,0,0,281.4,0,0,31.0,17,4,19.8,20,4,29.5,17,4,20.9,20,4,25.4,6,3
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,5,0,14,5,8,0,0,3,0,0,1,0,0,47.0,0,0,120.9,0,0,-9999,0,0,22.6,14,5,-9999,0,0,24.6,14,5,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,6,0,0,2,0,0,1,0,0,48.0,0,0,87.4,0,0,-9999,0,0,22.4,9,2,-9999,0,0,24.2,9,2,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110901,8,27,27,0,27,27,0,27,27,0,27,27,0,11,4,0,11,4,1,0,0,0,0,0,0,0,0,6.1,0,0,11.1,0,0,28.4,27,27,23.4,11,4,28.4,27,27,24.5,11,4,26.7,27,27
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20111001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1.5,0,0,-9999,0,0,24.1,13,3,-9999,0,0,24.9,13,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20111101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,-9999,0,0,24.9,10,2,-9999,0,0,25.6,10,2,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20111201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,10,0,18,10,1,0,0,0,0,0,0,0,0,7.9,0,0,7.9,0,0,-9999,0,0,24.9,18,10,-9999,0,0,25.4,18,10,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110701,-9999,0,0,-9999,0,0,0,25,10,0,25,10,0,21,12,0,21,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.6,25,10,0.6,21,12,24.0,25,10,8.4,21,12,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110801,-9999,0,0,-9999,0,0,0,18,18,0,18,18,0,16,15,0,16,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.3,18,18,16.6,16,15,18.0,18,18,17.1,16,15,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110901,11,19,15,0,19,15,0,20,9,0,20,9,0,23,15,0,23,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.7,20,9,9.7,23,15,27.4,20,9,14.0,23,15,23.7,19,15
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20111001,-9999,0,0,-9999,0,0,1,7,7,0,7,7,0,21,5,0,21,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.1,7,7,13.5,21,5,34.1,7,7,17.7,21,5,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20111101,17,8,5,0,8,5,4,21,7,0,21,7,0,19,6,0,19,6,0,0,0,0,0,0,0,0,0,0.8,0,0,1.3,0,0,34.6,21,7,14.0,19,6,30.9,21,7,18.2,19,6,26.8,8,5
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20111201,40,15,6,0,15,6,6,20,6,0,20,6,0,9,3,0,9,3,2,0,0,0,0,0,0,0,0,3.0,0,0,8.0,0,0,37.6,20,6,9.7,9,3,33.1,20,6,17.9,9,3,26.2,15,6
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110701,62,9,5,0,9,5,10,13,5,0,13,5,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,13,5,16.0,7,2,34.1,13,5,18.1,7,2,26.1,9,5
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110801,82,16,8,0,16,8,10,19,8,0,19,8,0,4,2,0,4,2,3,0,0,0,0,0,0,0,0,9.9,0,0,22.9,0,0,37.2,19,8,16.0,4,2,36.2,19,8,19.9,4,2,28.6,16,8
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110901,155,15,4,0,15,4,15,15,4,0,15,4,0,1,1,0,1,1,4,0,0,3,0,0,1,0,0,41.9,0,0,86.9,0,0,37.8,15,4,18.9,1,1,36.2,15,4,21.3,1,1,28.6,15,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20111001,108,16,5,0,16,5,8,16,5,0,16,5,0,4,1,0,4,1,12,0,0,6,0,0,5,0,0,72.9,0,0,299.3,0,0,34.2,16,5,19.8,4,1,32.6,16,5,21.6,4,1,27.3,16,5
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20111101,80,13,4,0,13,4,4,18,4,0,18,4,0,6,1,0,6,1,15,0,0,10,0,0,4,0,0,68.1,0,0,318.9,0,0,33.1,18,4,21.5,6,1,31.9,18,4,22.2,6,1,27.2,13,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20111201,87,10,2,0,10,2,6,17,4,0,17,4,0,8,3,0,8,3,16,0,0,9,0,0,4,0,0,74.9,0,0,335.2,0,0,34.0,17,4,20.8,8,3,31.8,17,4,22.3,8,3,27.0,10,2
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110701,42,20,9,0,20,9,8,16,7,0,16,7,0,16,9,0,16,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,16,7,20.0,16,9,36.4,16,7,21.3,16,9,28.7,20,9
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110801,140,12,4,0,12,4,22,9,3,0,9,3,0,12,4,0,12,4,1,0,0,0,0,0,0,0,0,11.9,0,0,11.9,0,0,40.2,9,3,19.6,12,4,38.3,9,3,21.6,12,4,30.0,12,4
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110901,137,13,4,0,13,4,17,13,4,0,13,4,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.6,13,4,19.8,6,3,39.3,13,4,21.8,6,3,30.8,13,4
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20111001,97,14,6,0,14,6,12,18,6,0,18,6,0,5,2,0,5,2,6,0,0,3,0,0,2,0,0,34.0,0,0,93.6,0,0,37.5,18,6,21.3,5,2,35.4,18,6,23.2,5,2,29.1,14,6
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20111101,85,14,4,0,14,4,9,18,4,0,18,4,0,4,1,0,4,1,13,0,0,7,0,0,4,0,0,34.0,0,0,218.7,0,0,36.1,18,4,20.3,4,1,33.5,18,4,22.9,4,1,27.7,14,4
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20111201,33,8,5,0,8,5,6,23,6,0,23,6,0,10,3,0,10,3,9,0,0,5,0,0,2,0,0,37.1,0,0,142.1,0,0,39.1,23,6,22.3,10,3,33.7,23,6,23.6,10,3,29.1,8,5
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110701,28,19,8,0,19,8,0,23,8,0,23,8,0,7,2,0,7,2,13,0,0,4,0,0,3,0,0,50.0,0,0,207.0,0,0,26.5,23,8,17.0,7,2,25.2,23,8,18.7,7,2,22.3,19,8
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110801,20,15,6,0,15,6,0,19,6,0,19,6,0,7,2,0,7,2,5,0,0,3,0,0,1,0,0,37.1,0,0,106.4,0,0,27.4,19,6,17.1,7,2,26.7,19,6,18.3,7,2,22.3,15,6
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110901,26,21,8,0,21,8,0,21,8,0,21,8,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,1.0,0,0,3.5,0,0,30.2,21,8,17.1,6,1,28.1,21,8,18.7,6,1,23.5,21,8
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20111001,54,21,10,0,21,10,0,20,10,0,20,10,0,10,3,0,10,3,1,0,0,0,0,0,0,0,0,3.0,0,0,8.0,0,0,30.7,20,10,18.3,10,3,29.5,20,10,20.3,10,3,25.0,21,10
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20111101,14,4,3,0,4,3,0,18,6,0,18,6,0,18,5,0,18,5,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,31.5,18,6,20.5,18,5,30.5,18,6,20.7,18,5,25.4,4,3
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20111201,41,21,6,0,21,6,2,23,6,0,23,6,0,20,6,0,20,6,3,0,0,0,0,0,0,0,0,8.9,0,0,19.1,0,0,32.8,23,6,19.9,20,6,31.7,23,6,21.0,20,6,26.5,21,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110701,1,17,9,16,17,9,0,17,9,0,17,9,0,12,5,0,12,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.3,17,9,8.1,12,5,23.1,17,9,10.5,12,5,17.0,17,9
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110801,16,20,7,0,20,7,0,20,7,0,20,7,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.7,20,7,10.2,11,4,27.1,20,7,13.2,11,4,20.6,20,7
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110901,24,15,4,8,15,4,0,14,4,0,14,4,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.1,14,4,9.0,12,4,26.3,14,4,13.5,12,4,19.9,15,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20111001,33,17,6,1,17,6,0,16,6,0,16,6,0,13,3,0,13,3,7,0,0,4,0,0,1,0,0,27.9,0,0,105.5,0,0,31.1,16,6,12.2,13,3,26.0,16,6,15.9,13,3,21.5,17,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20111101,18,19,4,2,19,4,0,17,4,0,17,4,0,8,3,0,8,3,9,0,0,7,0,0,2,0,0,51.1,0,0,213.9,0,0,27.9,17,4,10.7,8,3,24.8,17,4,14.4,8,3,19.7,19,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20111201,29,14,5,0,14,5,0,17,5,0,17,5,0,12,4,0,12,4,13,0,0,10,0,0,5,0,0,54.1,0,0,325.5,0,0,28.0,17,5,15.0,12,4,24.7,17,5,16.7,12,4,20.9,14,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110701,69,8,2,0,8,2,10,19,6,0,19,6,0,12,5,0,12,5,10,0,0,3,0,0,1,0,0,29.0,0,0,100.9,0,0,33.6,19,6,23.5,12,5,32.4,19,6,24.1,12,5,28.2,8,2
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110801,70,14,4,0,14,4,12,17,4,0,17,4,0,14,5,0,14,5,10,0,0,3,0,0,0,0,0,20.1,0,0,100.3,0,0,33.2,17,4,23.5,14,5,32.5,17,4,24.0,14,5,28.3,14,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110901,83,17,3,0,17,3,10,17,3,0,17,3,0,13,3,0,13,3,4,0,0,2,0,0,0,0,0,23.1,0,0,50.0,0,0,33.9,17,3,23.6,13,3,32.8,17,3,24.3,13,3,28.6,17,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20111001,53,10,5,0,10,5,10,17,5,0,17,5,0,18,4,0,18,4,13,0,0,5,0,0,2,0,0,34.0,0,0,179.0,0,0,34.4,17,5,22.0,18,4,32.8,17,5,24.0,18,4,28.8,10,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20111101,50,6,3,0,6,3,7,17,7,0,17,7,0,10,2,0,10,2,13,0,0,5,0,0,2,0,0,35.1,0,0,147.6,0,0,33.5,17,7,22.4,10,2,32.3,17,7,24.5,10,2,28.4,6,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20111201,100,11,3,0,11,3,10,14,3,0,14,3,0,15,3,0,15,3,15,0,0,3,0,0,1,0,0,47.0,0,0,147.1,0,0,33.5,14,3,23.7,15,3,32.4,14,3,24.4,15,3,28.3,11,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110701,54,10,4,0,10,4,11,18,4,0,18,4,0,13,3,0,13,3,1,0,0,1,0,0,0,0,0,19.1,0,0,20.4,0,0,34.8,18,4,19.9,13,3,34.2,18,4,23.6,13,3,29.2,10,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110801,84,15,4,0,15,4,14,17,4,0,17,4,0,20,4,0,20,4,1,0,0,1,0,0,0,0,0,17.0,0,0,18.5,0,0,37.1,17,4,22.6,20,4,35.9,17,4,24.5,20,4,30.2,15,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110901,39,14,9,0,14,9,13,17,5,0,17,5,0,16,9,0,16,9,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,40.1,17,5,23.6,16,9,37.8,17,5,24.7,16,9,31.4,14,9
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20111001,89,9,3,0,9,3,16,12,2,0,12,2,0,14,3,0,14,3,6,0,0,4,0,0,3,0,0,51.1,0,0,168.0,0,0,39.8,12,2,23.5,14,3,37.0,12,2,25.0,14,3,31.1,9,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20111101,114,11,3,0,11,3,12,14,3,0,14,3,0,8,2,0,8,2,3,0,0,2,0,0,1,0,0,71.1,0,0,100.4,0,0,36.1,14,3,21.5,8,2,35.0,14,3,24.6,8,2,29.7,11,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20111201,101,10,3,0,10,3,17,14,3,0,14,3,0,12,3,0,12,3,2,0,0,0,0,0,0,0,0,5.1,0,0,8.9,0,0,37.4,14,3,23.5,12,3,36.3,14,3,24.7,12,3,31.0,10,3
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110701,18,23,14,0,23,14,0,26,14,0,26,14,0,16,4,0,16,4,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,26.9,26,14,18.7,16,4,25.3,26,14,20.1,16,4,22.9,23,14
