STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20141101,-9999,0,0,-9999,0,0,15,13,4,0,13,4,0,12,12,0,12,12,6,0,0,0,0,0,0,0,0,11.9,0,0,39.4,0,0,35.4,13,4,22.8,12,12,34.2,13,4,22.8,12,12,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20141201,-9999,0,0,-9999,0,0,15,9,2,0,9,2,-9999,0,0,-9999,0,0,6,0,0,1,0,0,1,0,0,35.1,0,0,68.2,0,0,35.6,9,2,-9999,0,0,33.7,9,2,-9999,0,0,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20140701,2,11,8,1,11,8,0,19,8,0,19,8,0,15,5,0,15,5,7,0,0,1,0,0,0,0,0,22.1,0,0,69.9,0,0,30.7,19,8,7.8,15,5,29.3,19,8,16.6,15,5,18.6,11,8
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20140801,-9999,0,0,-9999,0,0,0,18,18,0,18,18,0,18,5,0,18,5,4,0,0,1,0,0,0,0,0,21.1,0,0,36.4,0,0,28.9,18,18,16.6,18,5,28.9,18,18,19.5,18,5,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20140901,2,4,4,0,4,4,3,18,6,0,18,6,0,19,5,0,19,5,2,0,0,0,0,0,0,0,0,10.9,0,0,17.3,0,0,36.6,18,6,9.0,19,5,33.6,18,6,19.1,19,5,19.9,4,4
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20141001,-9999,0,0,-9999,0,0,3,28,13,0,28,13,0,21,5,0,21,5,1,0,0,0,0,0,0,0,0,4.1,0,0,11.4,0,0,34.8,28,13,19.0,21,5,34.1,28,13,20.9,21,5,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20141101,-9999,0,0,-9999,0,0,3,18,9,0,18,9,0,19,5,0,19,5,3,0,0,1,0,0,0,0,0,21.1,0,0,33.3,0,0,37.0,18,9,20.0,19,5,35.5,18,9,22.2,19,5,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20141201,-9999,0,0,-9999,0,0,4,13,9,0,13,9,0,16,5,0,16,5,1,0,0,0,0,0,0,0,0,4.1,0,0,5.4,0,0,35.8,13,9,21.2,16,5,35.0,13,9,22.4,16,5,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20140701,5,9,4,5,9,4,0,13,5,0,13,5,0,19,6,0,19,6,1,0,0,0,0,0,0,0,0,3.0,0,0,8.6,0,0,29.0,13,5,10.6,19,6,22.3,13,5,13.7,19,6,18.3,9,4
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20140801,6,11,5,3,11,5,0,18,4,0,18,4,0,17,7,0,17,7,1,0,0,0,0,0,0,0,0,9.9,0,0,12.4,0,0,30.6,18,4,12.0,17,7,24.7,18,4,14.7,17,7,19.4,11,5
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20140901,19,11,7,1,11,7,2,15,7,0,15,7,0,13,4,0,13,4,5,0,0,1,0,0,0,0,0,20.1,0,0,55.7,0,0,32.4,15,7,12.6,13,4,26.9,15,7,16.7,13,4,21.9,11,7
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20141001,18,5,3,0,5,3,5,22,10,0,22,10,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,2.0,0,0,3.0,0,0,35.8,22,10,11.8,11,3,31.8,22,10,16.6,11,3,24.3,5,3
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20141101,20,13,5,1,13,5,1,12,2,0,12,2,0,17,5,0,17,5,8,0,0,2,0,0,1,0,0,118.1,0,0,181.2,0,0,32.6,12,2,11.7,17,5,27.5,12,2,17.4,17,5,21.4,13,5
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20141201,54,16,3,0,16,3,2,14,3,0,14,3,0,13,3,0,13,3,9,0,0,3,0,0,1,0,0,87.9,0,0,161.0,0,0,34.0,14,3,15.0,13,3,28.8,14,3,19.1,13,3,23.7,16,3
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20140701,5,11,11,0,11,11,19,11,7,0,11,7,0,11,11,0,11,11,2,0,0,0,0,0,0,0,0,8.9,0,0,16.8,0,0,34.8,11,7,8.3,11,11,33.7,11,7,8.4,11,11,20.6,11,11
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20140801,-9999,0,0,-9999,0,0,17,14,3,0,14,3,-9999,0,0,-9999,0,0,6,0,0,3,0,0,1,0,0,40.9,0,0,83.4,0,0,35.6,14,3,-9999,0,0,34.1,14,3,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20140901,-9999,0,0,-9999,0,0,16,13,7,0,13,7,-9999,0,0,-9999,0,0,4,0,0,3,0,0,1,0,0,29.0,0,0,73.5,0,0,37.0,13,7,-9999,0,0,34.9,13,7,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20141001,-9999,0,0,-9999,0,0,19,9,3,0,9,3,-9999,0,0,-9999,0,0,7,0,0,2,0,0,1,0,0,27.9,0,0,88.4,0,0,36.6,9,3,-9999,0,0,34.4,9,3,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20141101,-9999,0,0,-9999,0,0,13,14,2,0,14,2,0,12,12,0,12,12,4,0,0,3,0,0,2,0,0,66.0,0,0,130.8,0,0,36.2,14,2,24.8,12,12,35.1,14,2,24.8,12,12,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20141201,-9999,0,0,-9999,0,0,17,12,4,0,12,4,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,5.1,0,0,15.4,0,0,35.8,12,4,-9999,0,0,34.9,12,4,-9999,0,0,-9999,0,0
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20140801,39,24,19,0,24,19,5,23,19,0,23,19,0,22,19,0,22,19,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,34.4,23,19,17.3,22,19,33.3,23,19,19.0,22,19,26.0,24,19
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20140901,53,16,4,0,16,4,7,20,4,0,20,4,0,12,4,0,12,4,4,0,0,1,0,0,1,0,0,45.0,0,0,68.1,0,0,34.7,20,4,20.5,12,4,33.3,20,4,21.4,12,4,27.2,16,4
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20141001,46,14,5,0,14,5,8,20,5,0,20,5,0,18,6,0,18,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.7,20,5,19.8,18,6,33.1,20,5,21.2,18,6,27.5,14,5
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20141101,16,4,3,0,4,3,0,17,8,0,17,8,0,21,9,0,21,9,4,0,0,1,0,0,0,0,0,19.1,0,0,33.3,0,0,32.1,17,8,21.5,21,9,30.0,17,8,21.8,21,9,26.3,4,3
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20141201,32,11,4,0,11,4,1,14,3,0,14,3,0,23,7,0,23,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,14,3,20.7,23,7,29.7,14,3,21.5,23,7,26.2,11,4
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20140701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,5,0,20,5,7,0,0,2,0,0,2,0,0,129.0,0,0,197.1,0,0,-9999,0,0,23.6,20,5,-9999,0,0,24.5,20,5,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20140801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,3,0,17,3,2,0,0,0,0,0,0,0,0,4.1,0,0,13.2,0,0,-9999,0,0,23.7,17,3,-9999,0,0,24.4,17,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20140901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.5,9,2,-9999,0,0,24.7,9,2,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20141001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,9,0,19,9,2,0,0,0,0,0,0,0,0,5.1,0,0,12.8,0,0,-9999,0,0,24.0,19,9,-9999,0,0,24.8,19,9,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20141101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,1,0,0,0,0,0,0,0,0,3.0,0,0,4.5,0,0,-9999,0,0,24.6,14,4,-9999,0,0,25.2,14,4,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20141201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,5,0,18,5,1,0,0,0,0,0,0,0,0,4.1,0,0,7.4,0,0,-9999,0,0,24.7,18,5,-9999,0,0,25.3,18,5,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20140701,12,19,10,0,19,10,0,20,5,0,20,5,0,24,10,0,24,10,6,0,0,4,0,0,2,0,0,73.9,0,0,164.5,0,0,29.2,20,5,6.8,24,10,24.0,20,5,12.2,24,10,22.3,19,10
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20140801,11,11,6,0,11,6,1,20,4,0,20,4,0,21,6,0,21,6,0,0,0,0,0,0,0,0,0,2.0,0,0,4.0,0,0,33.5,20,4,4.8,21,6,29.1,20,4,13.8,21,6,22.0,11,6
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20140901,7,9,4,0,9,4,4,15,3,0,15,3,0,19,4,0,19,4,8,0,0,4,0,0,2,0,0,74.9,0,0,193.0,0,0,35.6,15,3,11.9,19,4,29.8,15,3,17.5,19,4,20.7,9,4
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20141001,32,4,2,0,4,2,9,19,6,0,19,6,0,18,6,0,18,6,2,0,0,2,0,0,1,0,0,36.1,0,0,52.6,0,0,39.4,19,6,14.7,18,6,34.5,19,6,19.7,18,6,28.9,4,2
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20141101,31,4,2,0,4,2,4,19,5,0,19,5,0,14,3,0,14,3,5,0,0,4,0,0,1,0,0,25.9,0,0,97.2,0,0,33.2,19,5,13.9,14,3,31.0,19,5,19.6,14,3,26.1,4,2
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20141201,15,3,2,0,3,2,6,19,6,0,19,6,0,21,6,0,21,6,9,0,0,5,0,0,3,0,0,49.0,0,0,161.6,0,0,34.3,19,6,17.9,21,6,32.1,19,6,20.6,21,6,25.9,3,2
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20140701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,12.8,2,2,-9999,0,0,12.8,2,2,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20140901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,27,22,0,27,22,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.2,27,22,-9999,0,0,14.3,27,22,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20141201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,-9999,0,0,16.0,24,24,-9999,0,0,16.0,24,24,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140701,21,4,3,0,4,3,6,25,9,0,25,9,0,23,9,0,23,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,25,9,15.7,23,9,37.0,25,9,19.4,23,9,28.9,4,3
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140801,11,7,7,0,7,7,6,11,6,0,11,6,0,25,7,0,25,7,2,0,0,0,0,0,0,0,0,4.1,0,0,8.1,0,0,39.8,11,6,16.8,25,7,38.7,11,6,19.8,25,7,29.2,7,7
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140901,-9999,0,0,-9999,0,0,1,9,9,0,9,9,0,19,6,0,19,6,6,0,0,1,0,0,0,0,0,24.9,0,0,56.0,0,0,38.6,9,9,18.0,19,6,38.6,9,9,21.8,19,6,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20141001,23,14,7,0,14,7,2,14,7,0,14,7,0,18,4,0,18,4,6,0,0,3,0,0,2,0,0,48.0,0,0,132.6,0,0,38.8,14,7,19.3,18,4,38.5,14,7,22.3,18,4,29.6,14,7
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20141101,10,15,15,0,15,15,1,15,15,0,15,15,0,14,4,0,14,4,14,0,0,7,0,0,4,0,0,63.0,0,0,275.8,0,0,33.7,15,15,22.0,14,4,33.7,15,15,23.2,14,4,28.3,15,15
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20141201,11,12,12,0,12,12,1,12,12,0,12,12,0,10,2,0,10,2,13,0,0,7,0,0,3,0,0,118.1,0,0,307.0,0,0,34.0,12,12,21.6,10,2,34.0,12,12,23.0,10,2,28.8,12,12
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20141201,-9999,0,0,-9999,0,0,1,17,17,0,17,17,0,28,28,0,28,28,7,0,0,5,0,0,3,0,0,54.1,0,0,165.3,0,0,33.4,17,17,23.9,28,28,33.4,17,17,23.9,28,28,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,5,0,0,1,0,0,0,0,0,24.9,0,0,53.8,0,0,-9999,0,0,17.9,16,6,-9999,0,0,18.9,16,6,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140801,0,22,5,4,22,5,0,22,5,0,22,5,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,16.0,0,0,39.7,0,0,27.9,22,5,7.4,0,0,27.3,22,5,10.0,0,0,17.6,22,5
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140901,1,7,4,2,7,4,0,7,4,0,7,4,0,2,2,0,2,2,8,0,0,3,0,0,1,0,0,32.0,0,0,100.7,0,0,30.0,7,4,7.4,2,2,28.1,7,4,8.5,2,2,18.0,7,4
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20141001,1,14,9,0,14,9,0,14,9,0,14,9,0,5,2,0,5,2,5,0,0,1,0,0,0,0,0,16.0,0,0,52.9,0,0,29.9,14,9,7.5,5,2,29.6,14,9,8.4,5,2,18.6,14,9
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20141101,2,18,12,0,18,12,0,22,8,0,22,8,0,17,12,0,17,12,1,0,0,0,0,0,0,0,0,3.0,0,0,11.3,0,0,32.1,22,8,7.1,17,12,31.0,22,8,10.6,17,12,18.9,18,12
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20141201,2,6,3,0,6,3,0,17,3,0,17,3,0,23,10,0,23,10,1,0,0,0,0,0,0,0,0,3.0,0,0,9.6,0,0,31.8,17,3,7.0,23,10,30.3,17,3,9.4,23,10,18.8,6,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140701,29,15,9,1,15,9,0,15,9,0,15,9,0,6,3,0,6,3,2,0,0,1,0,0,0,0,0,13.0,0,0,16.0,0,0,28.5,15,9,11.5,6,3,25.8,15,9,14.2,6,3,20.3,15,9
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140801,40,17,4,0,17,4,0,17,4,0,17,4,0,6,3,0,6,3,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,31.5,17,4,10.2,6,3,27.5,17,4,14.5,6,3,21.4,17,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140901,66,13,4,1,13,4,2,13,4,0,13,4,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,3.8,0,0,32.7,13,4,11.4,3,1,29.2,13,4,16.7,3,1,23.0,13,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20141001,83,17,5,0,17,5,6,17,5,0,17,5,0,4,2,0,4,2,3,0,0,3,0,0,0,0,0,22.1,0,0,52.7,0,0,35.9,17,5,11.5,4,2,30.9,17,5,17.9,4,2,24.7,17,5
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20141101,119,10,3,0,10,3,0,10,3,0,10,3,0,1,1,0,1,1,8,0,0,3,0,0,1,0,0,25.9,0,0,95.5,0,0,31.9,10,3,15.6,1,1,29.1,10,3,18.9,1,1,24.3,10,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20141201,72,15,5,0,15,5,0,15,5,0,15,5,0,6,2,0,6,2,5,0,0,2,0,0,2,0,0,39.9,0,0,98.8,0,0,30.8,15,5,17.4,6,2,28.7,15,5,19.6,6,2,24.3,15,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140701,84,10,2,0,10,2,1,14,3,0,14,3,0,11,4,0,11,4,13,0,0,4,0,0,0,0,0,24.9,0,0,137.4,0,0,32.3,14,3,22.5,11,4,31.5,14,3,23.6,11,4,27.6,10,2
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140801,74,12,4,0,12,4,4,14,4,0,14,4,0,13,3,0,13,3,9,0,0,4,0,0,1,0,0,25.9,0,0,103.4,0,0,33.5,14,4,22.9,13,3,31.6,14,4,23.5,13,3,27.5,12,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140901,64,16,5,0,16,5,3,17,3,0,17,3,0,15,5,0,15,5,5,0,0,3,0,0,1,0,0,99.1,0,0,168.7,0,0,32.9,17,3,21.8,15,5,31.7,17,3,23.2,15,5,27.5,16,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20141001,57,12,4,0,12,4,4,17,4,0,17,4,0,15,4,0,15,4,9,0,0,4,0,0,1,0,0,39.9,0,0,142.4,0,0,34.4,17,4,23.0,15,4,32.0,17,4,23.6,15,4,27.8,12,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20141101,58,11,3,0,11,3,8,17,4,0,17,4,0,13,2,0,13,2,0,0,0,0,0,0,0,0,0,2.0,0,0,2.5,0,0,33.2,17,4,21.8,13,2,32.3,17,4,23.6,13,2,27.9,11,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20141201,76,12,3,0,12,3,5,16,4,0,16,4,0,13,3,0,13,3,7,0,0,3,0,0,1,0,0,51.1,0,0,106.1,0,0,33.5,16,4,21.0,13,3,31.8,16,4,23.7,13,3,27.8,12,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140701,95,13,3,0,13,3,13,17,3,0,17,3,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,7.9,0,0,8.7,0,0,36.3,17,3,16.4,11,3,35.3,17,3,23.2,11,3,28.9,13,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140801,111,13,4,0,13,4,15,16,4,0,16,4,0,12,3,0,12,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.3,0,0,38.5,16,4,20.9,12,3,36.8,16,4,23.9,12,3,30.7,13,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140901,105,8,3,0,8,3,16,14,4,0,14,4,0,14,3,0,14,3,1,0,0,0,0,0,0,0,0,4.1,0,0,6.6,0,0,40.0,14,4,22.5,14,3,38.3,14,4,24.8,14,3,31.5,8,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20141001,95,17,6,0,17,6,11,18,6,0,18,6,0,15,4,0,15,4,2,0,0,1,0,0,0,0,0,21.1,0,0,27.6,0,0,40.1,18,6,24.0,15,4,38.5,18,6,25.7,15,4,31.9,17,6
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20141101,73,15,5,0,15,5,14,14,4,0,14,4,0,15,5,0,15,5,3,0,0,1,0,0,1,0,0,32.0,0,0,44.2,0,0,39.0,14,4,23.5,15,5,36.8,14,4,24.6,15,5,30.4,15,5
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20141201,112,14,3,0,14,3,13,18,3,0,18,3,0,11,3,0,11,3,3,0,0,2,0,0,0,0,0,24.9,0,0,42.1,0,0,39.2,18,3,21.0,11,3,36.9,18,3,24.9,11,3,30.7,14,3
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140701,30,16,4,0,16,4,0,17,4,0,17,4,0,12,2,0,12,2,17,0,0,5,0,0,1,0,0,54.1,0,0,200.3,0,0,26.7,17,4,16.6,12,2,25.3,17,4,18.1,12,2,21.6,16,4
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140801,41,19,5,0,19,5,0,15,3,0,15,3,0,14,5,0,14,5,12,0,0,2,0,0,1,0,0,57.9,0,0,159.3,0,0,28.9,15,3,15.8,14,5,26.8,15,3,18.4,14,5,22.4,19,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140901,45,15,3,0,15,3,0,18,5,0,18,5,0,11,2,0,11,2,10,0,0,5,0,0,2,0,0,33.0,0,0,155.3,0,0,31.2,18,5,17.7,11,2,28.2,18,5,20.0,11,2,23.9,15,3
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20141001,23,6,4,0,6,4,0,16,7,0,16,7,0,15,4,0,15,4,9,0,0,3,0,0,2,0,0,61.0,0,0,145.5,0,0,30.5,16,7,18.9,15,4,28.1,16,7,20.7,15,4,24.0,6,4
