STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20111101,191,10,4,0,10,4,17,10,4,0,10,4,0,10,4,0,10,4,3,0,0,3,0,0,3,0,0,71.9,0,0,-9999,0,0,153.2,0,0,37.8,10,4,16.7,10,4,33.8,10,4,21.9,10,4,27.8,10,4
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20111201,173,12,11,0,12,11,11,11,11,0,11,11,0,12,11,0,12,11,3,0,0,1,0,0,1,0,0,62.7,0,0,-9999,0,0,76.1,0,0,35.4,11,11,19.2,12,11,31.8,11,11,22.7,12,11,27.4,12,11
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110101,-9999,0,0,-9999,0,0,1,27,20,0,27,20,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,27,20,-9999,0,0,30.3,27,20,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110201,-9999,0,0,-9999,0,0,0,4,4,0,4,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.4,4,4,-9999,0,0,29.4,4,4,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110301,-9999,0,0,-9999,0,0,1,17,10,0,17,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,17,10,-9999,0,0,30.7,17,10,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110401,-9999,0,0,-9999,0,0,0,9,9,0,9,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,9,9,-9999,0,0,32.0,9,9,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110501,-9999,0,0,-9999,0,0,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,28,28,-9999,0,0,31.0,28,28,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110601,-9999,0,0,-9999,0,0,1,19,17,0,19,17,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,19,17,-9999,0,0,32.5,19,17,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20110701,-9999,0,0,-9999,0,0,1,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,26,26,-9999,0,0,34.5,26,26,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20111201,-9999,0,0,-9999,0,0,1,21,21,0,21,21,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,21,21,-9999,0,0,34.6,21,21,-9999,0,0,-9999,0,0
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110101,211,6,3,0,6,3,8,6,3,0,6,3,0,6,3,0,6,3,11,0,0,7,0,0,5,0,0,73.9,0,0,-9999,0,0,307.1,0,0,33.8,6,3,20.0,6,3,30.7,6,3,22.7,6,3,26.7,6,3
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110201,180,6,2,0,6,2,7,5,2,0,5,2,0,6,2,0,6,2,11,0,0,7,0,0,3,0,0,69.1,0,0,-9999,0,0,254.3,0,0,35.8,5,2,21.4,6,2,30.3,5,2,22.5,6,2,26.5,6,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110301,205,7,2,0,7,2,15,6,2,0,6,2,0,5,1,0,5,1,10,0,0,6,0,0,4,0,0,49.0,0,0,-9999,0,0,226.3,0,0,33.8,6,2,19.0,5,1,31.3,6,2,22.2,5,1,26.9,7,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110401,177,6,1,0,6,1,11,5,1,0,5,1,0,5,1,0,5,1,7,0,0,6,0,0,5,0,0,64.0,0,0,-9999,0,0,228.8,0,0,34.8,5,1,19.0,5,1,31.1,5,1,22.2,5,1,26.7,6,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110501,173,7,5,0,7,5,12,7,5,0,7,5,0,7,5,0,7,5,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,14.0,0,0,35.2,7,5,16.0,7,5,31.5,7,5,19.5,7,5,25.5,7,5
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110601,140,3,1,0,3,1,4,3,1,0,3,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,33.0,3,1,16.8,2,1,31.1,3,1,19.5,2,1,25.3,3,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110701,28,27,27,0,27,27,3,26,26,0,26,26,0,27,27,0,27,27,1,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,17.0,0,0,33.0,26,26,18.5,27,27,31.2,26,26,20.1,27,27,25.4,27,27
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110801,143,7,1,8,7,1,16,4,1,0,4,1,0,7,1,0,7,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,36.4,4,1,10.5,7,1,29.6,4,1,16.9,7,1,24.2,7,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20110901,150,11,7,1,11,7,13,11,7,0,11,7,0,11,7,0,11,7,3,0,0,2,0,0,1,0,0,30.0,0,0,-9999,0,0,56.9,0,0,38.5,11,7,14.8,11,7,32.8,11,7,19.4,11,7,26.1,11,7
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20111001,250,4,1,0,4,1,22,3,1,0,3,1,0,4,1,0,4,1,6,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,61.4,0,0,38.2,3,1,18.0,4,1,33.7,3,1,21.5,4,1,27.6,4,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20111101,207,9,4,0,9,4,19,7,2,0,7,2,0,9,4,0,9,4,4,0,0,3,0,0,1,0,0,74.9,0,0,-9999,0,0,124.4,0,0,37.0,7,2,18.0,9,4,33.8,7,2,21.8,9,4,28.2,9,4
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20111201,186,11,11,0,11,11,12,11,11,0,11,11,0,10,10,0,10,10,3,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,51.0,0,0,36.0,11,11,20.4,10,10,32.4,11,11,22.7,10,10,27.6,11,11
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110101,7,26,26,0,26,26,3,0,0,0,0,0,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,0,0,20.0,26,26,29.3,0,0,20.0,26,26,25.2,26,26
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110201,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,2,2,-9999,0,0,28.8,2,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110301,2,13,13,0,13,13,0,0,0,0,0,0,0,13,13,0,13,13,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,31.8,0,0,14.4,13,13,28.9,0,0,14.4,13,13,20.0,13,13
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110401,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,2,1,-9999,0,0,29.4,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110501,-9999,0,0,-9999,0,0,0,3,3,0,3,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,3,3,-9999,0,0,28.3,3,3,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110601,-9999,0,0,-9999,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,3,1,-9999,0,0,29.1,3,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110701,-9999,0,0,-9999,0,0,1,27,26,0,27,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,27,26,-9999,0,0,30.5,27,26,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110801,-9999,0,0,-9999,0,0,11,8,2,0,8,2,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,8,2,18.5,11,11,27.9,8,2,18.5,11,11,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20110901,-9999,0,0,-9999,0,0,13,11,7,0,11,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,11,7,-9999,0,0,32.3,11,7,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20111001,-9999,0,0,-9999,0,0,12,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,2,1,-9999,0,0,30.7,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20111101,7,5,5,0,5,5,14,4,2,0,4,2,0,5,5,0,5,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,4,2,18.9,5,5,32.0,4,2,18.9,5,5,25.0,5,5
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20111201,-9999,0,0,-9999,0,0,4,12,11,0,12,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,12,11,-9999,0,0,30.6,12,11,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110101,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.4,10,3,-9999,0,0,17.5,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110201,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.3,9,3,-9999,0,0,14.6,9,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110301,0,13,13,9,13,13,0,9,2,0,9,2,0,13,13,0,13,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.9,9,2,2.0,13,13,15.2,9,2,2.0,13,13,9.4,13,13
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110401,-9999,0,0,-9999,0,0,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,11,4,-9999,0,0,18.1,11,4,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110501,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.9,11,3,-9999,0,0,16.5,11,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110601,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.0,9,2,-9999,0,0,16.9,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110701,-9999,0,0,-9999,0,0,0,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,27,27,-9999,0,0,15.4,27,27,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110801,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.4,10,3,-9999,0,0,16.5,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20110901,-9999,0,0,-9999,0,0,0,15,10,0,15,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.0,15,10,-9999,0,0,17.7,15,10,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20111001,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.4,12,3,-9999,0,0,18.8,12,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20111101,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.7,10,3,-9999,0,0,18.9,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20111201,-9999,0,0,-9999,0,0,0,15,11,0,15,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.8,15,11,-9999,0,0,15.9,15,11,-9999,0,0,-9999,0,0
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110101,250,1,1,0,1,1,9,1,1,0,1,1,0,0,0,0,0,0,10,0,0,6,0,0,2,0,0,48.0,0,0,-9999,0,0,182.2,0,0,33.6,1,1,21.0,0,0,30.9,1,1,22.4,0,0,26.6,1,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110201,198,3,2,0,3,2,3,2,2,0,2,2,0,1,1,0,1,1,17,0,0,10,0,0,4,0,0,62.0,0,0,-9999,0,0,356.4,0,0,33.4,2,2,20.3,1,1,30.5,2,2,21.9,1,1,26.2,3,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110301,243,2,1,0,2,1,12,2,1,0,2,1,0,1,1,0,1,1,13,0,0,6,0,0,4,0,0,93.0,0,0,-9999,0,0,331.6,0,0,34.6,2,1,20.6,1,1,31.2,2,1,22.1,1,1,26.7,2,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110401,186,6,2,0,6,2,13,3,2,0,3,2,0,3,1,0,3,1,8,0,0,3,0,0,1,0,0,65.0,0,0,-9999,0,0,134.1,0,0,34.5,3,2,21.0,3,1,32.0,3,2,22.2,3,1,27.2,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110501,178,8,3,0,8,3,13,7,3,0,7,3,0,2,1,0,2,1,5,0,0,1,0,0,1,0,0,30.0,0,0,-9999,0,0,52.3,0,0,34.8,7,3,16.0,2,1,32.0,7,3,20.0,2,1,26.0,8,3
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110601,145,5,1,0,5,1,20,3,1,0,3,1,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,35.5,3,1,15.4,6,2,33.4,3,1,20.2,6,2,26.8,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110701,47,26,26,0,26,26,5,26,26,0,26,26,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,26,26,11.0,0,0,35.5,26,26,18.9,0,0,27.8,26,26
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110801,200,6,2,0,6,2,22,2,1,0,2,1,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,38.3,2,1,11.4,4,2,33.7,2,1,18.8,4,2,26.3,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20110901,173,11,7,0,11,7,18,11,7,0,11,7,0,3,1,0,3,1,2,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,41.2,0,0,37.0,11,7,17.8,3,1,35.2,11,7,21.6,3,1,28.5,11,7
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20111001,234,7,2,0,7,2,23,4,1,0,4,1,0,3,2,0,3,2,3,0,0,1,0,0,0,0,0,23.9,0,0,-9999,0,0,42.1,0,0,37.2,4,1,20.7,3,2,34.3,4,1,22.3,3,2,28.5,7,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20111101,229,6,2,0,6,2,21,6,2,0,6,2,0,2,1,0,2,1,10,0,0,3,0,0,1,0,0,37.1,0,0,-9999,0,0,108.8,0,0,37.8,6,2,18.0,2,1,34.2,6,2,22.3,2,1,28.3,6,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20111201,159,12,11,0,12,11,7,12,11,0,12,11,0,3,2,0,3,2,17,0,0,3,0,0,2,0,0,130.0,0,0,-9999,0,0,260.6,0,0,33.8,12,11,20.1,3,2,31.2,12,11,22.2,3,2,26.6,12,11
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110101,203,6,1,0,6,1,6,2,1,0,2,1,0,4,1,0,4,1,14,0,0,6,0,0,1,0,0,29.0,0,0,-9999,0,0,176.9,0,0,33.4,2,1,20.2,4,1,30.5,2,1,22.2,4,1,26.4,6,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110201,162,6,2,0,6,2,7,5,2,0,5,2,0,3,1,0,3,1,14,0,0,7,0,0,2,0,0,51.1,0,0,-9999,0,0,217.9,0,0,33.4,5,2,20.1,3,1,30.6,5,2,22.0,3,1,26.4,6,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110301,200,6,1,0,6,1,5,2,1,0,2,1,0,4,1,0,4,1,15,0,0,9,0,0,3,0,0,95.0,0,0,-9999,0,0,354.4,0,0,33.5,2,1,20.6,4,1,30.6,2,1,22.0,4,1,26.3,6,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110401,144,7,1,0,7,1,6,5,1,0,5,1,0,4,1,0,4,1,7,0,0,4,0,0,2,0,0,65.0,0,0,-9999,0,0,164.5,0,0,33.6,5,1,19.0,4,1,30.9,5,1,21.7,4,1,26.3,7,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110501,161,9,3,0,9,3,7,6,3,0,6,3,0,3,2,0,3,2,8,0,0,3,0,0,2,0,0,31.0,0,0,-9999,0,0,113.8,0,0,34.5,6,3,15.0,3,2,31.4,6,3,19.8,3,2,25.6,9,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110601,136,3,1,0,3,1,13,3,1,0,3,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.5,0,0,34.2,3,1,12.5,5,1,32.2,3,1,19.5,5,1,26.3,3,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110701,28,28,26,0,28,26,5,26,26,0,26,26,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,26,26,12.1,8,2,35.2,26,26,18.5,8,2,27.5,28,26
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110801,166,8,1,1,8,1,20,6,1,0,6,1,0,5,1,0,5,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,12.1,0,0,38.5,6,1,12.8,5,1,34.0,6,1,18.6,5,1,26.1,8,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20110901,195,9,7,0,9,7,21,8,7,0,8,7,0,2,1,0,2,1,7,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,59.2,0,0,37.8,8,7,18.8,2,1,34.9,8,7,21.4,2,1,28.0,9,7
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20111001,198,6,3,0,6,3,19,3,2,0,3,2,0,7,3,0,7,3,10,0,0,3,0,0,1,0,0,26.9,0,0,-9999,0,0,104.3,0,0,35.4,3,2,19.0,7,3,32.4,3,2,22.1,7,3,27.3,6,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20111101,211,7,2,0,7,2,16,4,2,0,4,2,0,4,2,0,4,2,5,0,0,3,0,0,1,0,0,26.9,0,0,-9999,0,0,78.8,0,0,36.0,4,2,17.2,4,2,32.7,4,2,22.0,4,2,27.5,7,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20111201,141,14,11,0,14,11,6,14,11,0,14,11,0,4,2,0,4,2,13,0,0,6,0,0,2,0,0,61.0,0,0,-9999,0,0,221.5,0,0,34.2,14,11,20.5,4,2,31.5,14,11,22.6,4,2,27.1,14,11
