STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20141101,-9999,0,0,-9999,0,0,12,8,4,0,8,4,-9999,0,0,-9999,0,0,9,0,0,7,0,0,6,0,0,72.9,0,0,-9999,0,0,323.1,0,0,34.8,8,4,-9999,0,0,30.9,8,4,-9999,0,0,-9999,0,0
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20141201,-9999,0,0,-9999,0,0,15,1,1,0,1,1,-9999,0,0,-9999,0,0,11,0,0,4,0,0,3,0,0,84.1,0,0,-9999,0,0,269.4,0,0,35.2,1,1,-9999,0,0,31.2,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140101,14,21,15,0,21,15,0,20,6,0,20,6,0,21,15,0,21,15,2,0,0,1,0,0,0,0,0,20.3,0,0,-9999,0,0,28.2,0,0,32.1,20,6,21.0,21,15,29.7,20,6,22.1,21,15,25.3,21,15
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140201,-9999,0,0,-9999,0,0,1,20,8,0,20,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,20,8,-9999,0,0,29.5,20,8,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140301,-9999,0,0,-9999,0,0,3,21,7,0,21,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,21,7,-9999,0,0,30.5,21,7,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140501,-9999,0,0,-9999,0,0,0,23,20,0,23,20,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,23,20,-9999,0,0,24.5,23,20,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140601,-9999,0,0,-9999,0,0,0,25,25,0,25,25,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,25,25,-9999,0,0,30.8,25,25,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20140801,-9999,0,0,-9999,0,0,0,13,13,0,13,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.2,13,13,-9999,0,0,25.2,13,13,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20141001,-9999,0,0,-9999,0,0,1,21,21,0,21,21,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.8,21,21,-9999,0,0,36.8,21,21,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20141101,10,24,24,0,24,24,1,24,24,0,24,24,0,24,24,0,24,24,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,24,24,23.6,24,24,32.4,24,24,23.6,24,24,28.0,24,24
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140101,186,7,2,0,7,2,4,5,2,0,5,2,0,6,2,0,6,2,13,0,0,8,0,0,5,0,0,98.0,0,0,-9999,0,0,349.4,0,0,33.7,5,2,18.0,6,2,29.6,5,2,22.5,6,2,26.1,7,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140201,176,5,1,0,5,1,5,3,1,0,3,1,0,5,1,0,5,1,16,0,0,11,0,0,6,0,0,94.7,0,0,-9999,0,0,534.2,0,0,34.4,3,1,20.8,5,1,29.2,3,1,22.4,5,1,25.9,5,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140301,194,9,2,0,9,2,9,6,2,0,6,2,0,9,2,0,9,2,9,0,0,7,0,0,1,0,0,43.9,0,0,-9999,0,0,169.6,0,0,34.0,6,2,19.8,9,2,31.2,6,2,22.6,9,2,27.1,9,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140401,237,3,1,0,3,1,13,3,1,0,3,1,0,3,1,0,3,1,4,0,0,2,0,0,1,0,0,25.7,0,0,-9999,0,0,56.1,0,0,35.4,3,1,17.4,3,1,31.9,3,1,22.3,3,1,27.1,3,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140501,164,8,3,5,8,3,6,5,3,0,5,3,0,7,2,0,7,2,5,0,0,2,0,0,2,0,0,71.4,0,0,-9999,0,0,143.3,0,0,33.5,5,3,12.3,7,2,29.1,5,3,20.8,7,2,25.2,8,3
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140601,131,6,2,4,6,2,4,4,2,0,4,2,0,6,2,0,6,2,8,0,0,1,0,0,1,0,0,72.6,0,0,-9999,0,0,109.6,0,0,32.5,4,2,13.0,6,2,28.0,4,2,19.2,6,2,23.6,6,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140701,89,11,2,6,11,2,4,9,2,0,9,2,0,11,2,0,11,2,2,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,29.4,0,0,32.6,9,2,11.0,11,2,28.0,9,2,16.6,11,2,22.4,11,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140801,181,4,1,0,4,1,18,3,1,0,3,1,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,13.2,0,0,-9999,0,0,13.2,0,0,36.3,3,1,15.0,2,1,31.7,3,1,18.2,2,1,25.0,4,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20140901,259,1,1,0,1,1,25,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,47.0,0,0,-9999,0,0,47.0,0,0,36.5,1,1,18.0,0,0,34.0,1,1,21.1,0,0,27.5,1,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20141001,244,7,2,0,7,2,21,6,2,0,6,2,0,5,2,0,5,2,6,0,0,4,0,0,2,0,0,70.1,0,0,-9999,0,0,162.1,0,0,38.2,6,2,20.8,5,2,34.4,6,2,22.4,5,2,28.5,7,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20141101,187,8,5,0,8,5,14,6,4,0,6,4,0,7,5,0,7,5,7,0,0,4,0,0,1,0,0,31.0,0,0,-9999,0,0,107.0,0,0,36.2,6,4,19.3,7,5,31.4,6,4,22.3,7,5,27.2,8,5
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20141201,205,7,3,0,7,3,11,6,2,0,6,2,0,6,3,0,6,3,4,0,0,1,0,0,1,0,0,45.0,0,0,-9999,0,0,70.4,0,0,35.6,6,2,18.9,6,3,31.3,6,2,22.3,6,3,26.9,7,3
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140101,12,21,15,0,21,15,0,0,0,0,0,0,0,21,15,0,21,15,3,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,16.0,0,0,32.1,0,0,19.6,21,15,28.1,0,0,20.4,21,15,24.1,21,15
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140201,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,0,0,-9999,0,0,27.8,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140301,-9999,0,0,-9999,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.3,4,2,-9999,0,0,28.4,4,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140401,2,12,12,0,12,12,1,2,1,0,2,1,0,12,12,0,12,12,1,0,0,0,0,0,0,0,0,5.6,0,0,-9999,0,0,5.6,0,0,32.8,2,1,19.0,12,12,29.8,2,1,19.0,12,12,20.5,12,12
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140501,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,2,1,-9999,0,0,26.6,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140601,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,2,1,-9999,0,0,25.5,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140701,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,2,2,-9999,0,0,25.3,2,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140801,-9999,0,0,-9999,0,0,11,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,-9999,0,0,30.6,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20140901,-9999,0,0,-9999,0,0,25,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,1,1,-9999,0,0,33.4,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20141001,-9999,0,0,-9999,0,0,18,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.0,2,1,-9999,0,0,33.2,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20141101,14,23,14,0,23,14,7,4,3,0,4,3,0,23,14,0,23,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.3,4,3,18.6,23,14,30.2,4,3,20.4,23,14,25.1,23,14
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20141201,-9999,0,0,-9999,0,0,2,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,0,0,-9999,0,0,29.0,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140101,0,30,30,10,30,30,0,11,2,0,11,2,0,30,30,0,30,30,1,0,0,1,0,0,0,0,0,15.5,0,0,-9999,0,0,15.5,0,0,19.0,11,2,3.3,30,30,15.6,11,2,3.3,30,30,7.9,30,30
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140201,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,20.4,11,3,-9999,0,0,16.0,11,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140301,-9999,0,0,-9999,0,0,0,15,3,0,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.4,15,3,-9999,0,0,17.9,15,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140401,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.8,12,3,-9999,0,0,18.1,12,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140501,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.0,9,3,-9999,0,0,16.8,9,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140601,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.4,12,4,-9999,0,0,16.8,12,4,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140701,0,2,2,11,2,2,0,8,2,0,8,2,0,2,2,1,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.2,8,2,-2.8,2,2,15.3,8,2,-2.8,2,2,7.1,2,2
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140801,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.0,10,3,-9999,0,0,16.2,10,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20140901,0,21,21,9,21,21,0,11,3,0,11,3,0,21,21,0,21,21,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.4,11,3,1.5,21,21,17.1,11,3,1.5,21,21,9.3,21,21
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20141001,-9999,0,0,-9999,0,0,0,13,5,0,13,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.0,13,5,-9999,0,0,17.4,13,5,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20141101,0,25,25,7,25,25,0,11,5,0,11,5,0,25,25,0,25,25,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.2,11,5,2.9,25,25,19.0,11,5,2.9,25,25,11.0,25,25
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20141201,-9999,0,0,-9999,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.8,10,2,-9999,0,0,19.0,10,2,-9999,0,0,-9999,0,0
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140101,224,4,1,0,4,1,8,1,1,0,1,1,0,3,1,0,3,1,10,0,0,5,0,0,2,0,0,30.7,0,0,-9999,0,0,143.9,0,0,34.4,1,1,20.3,3,1,31.3,1,1,22.3,3,1,26.9,4,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140201,204,3,2,0,3,2,8,2,1,0,2,1,0,2,2,0,2,2,10,0,0,7,0,0,2,0,0,63.2,0,0,-9999,0,0,225.7,0,0,34.6,2,1,21.2,2,2,31.2,2,1,22.4,2,2,26.8,3,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140301,235,4,1,0,4,1,14,3,1,0,3,1,0,1,1,0,1,1,16,0,0,8,0,0,4,0,0,136.4,0,0,-9999,0,0,424.7,0,0,33.7,3,1,20.5,1,1,31.5,3,1,22.6,1,1,27.0,4,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140401,251,2,1,0,2,1,16,1,1,0,1,1,0,1,1,0,1,1,11,0,0,4,0,0,2,0,0,100.6,0,0,-9999,0,0,249.6,0,0,34.4,1,1,19.4,1,1,32.0,1,1,22.4,1,1,27.3,2,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140501,199,6,1,3,6,1,13,2,1,0,2,1,0,4,1,0,4,1,6,0,0,4,0,0,3,0,0,68.3,0,0,-9999,0,0,171.3,0,0,33.9,2,1,13.3,4,1,30.9,2,1,21.5,4,1,26.2,6,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140601,186,4,2,0,4,2,11,4,2,0,4,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4.6,0,0,-9999,0,0,6.1,0,0,34.6,4,2,13.0,1,1,30.9,4,2,20.4,1,1,25.7,4,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140701,165,6,3,4,6,3,12,4,3,0,4,3,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,1.8,0,0,-9999,0,0,1.8,0,0,34.6,4,3,11.3,4,2,30.6,4,3,18.5,4,2,24.7,6,3
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140801,213,5,1,0,5,1,23,4,1,0,4,1,0,3,1,0,3,1,3,0,0,3,0,0,2,0,0,27.7,0,0,-9999,0,0,70.1,0,0,36.6,4,1,14.2,3,1,33.8,4,1,19.4,3,1,26.8,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20140901,248,3,1,0,3,1,26,2,1,0,2,1,0,3,2,0,3,2,5,0,0,1,0,0,0,0,0,15.2,0,0,-9999,0,0,38.7,0,0,37.5,2,1,19.5,3,2,35.0,2,1,22.3,3,2,28.6,3,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20141001,259,5,2,0,5,2,23,4,2,0,4,2,0,1,1,0,1,1,6,0,0,4,0,0,0,0,0,23.9,0,0,-9999,0,0,102.1,0,0,36.8,4,2,20.5,1,1,34.2,4,2,22.4,1,1,28.2,5,2
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20141101,194,8,4,0,8,4,14,7,3,0,7,3,0,4,4,0,4,4,6,0,0,2,0,0,2,0,0,63.2,0,0,-9999,0,0,119.6,0,0,35.7,7,3,19.5,4,4,32.6,7,3,22.4,4,4,27.5,8,4
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20141201,272,1,1,0,1,1,20,0,0,0,0,0,0,1,1,0,1,1,11,0,0,5,0,0,1,0,0,68.3,0,0,-9999,0,0,183.9,0,0,35.4,0,0,18.8,1,1,32.3,0,0,22.5,1,1,27.4,1,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140101,133,12,3,0,12,3,3,5,2,0,5,2,0,12,3,0,12,3,18,0,0,11,0,0,4,0,0,50.3,0,0,-9999,0,0,331.3,0,0,33.4,5,2,20.0,12,3,30.6,5,2,22.4,12,3,26.6,12,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140201,163,8,2,0,8,2,3,1,1,0,1,1,0,8,2,0,8,2,13,0,0,5,0,0,1,0,0,58.2,0,0,-9999,0,0,198.4,0,0,33.3,1,1,21.2,8,2,30.4,1,1,22.5,8,2,26.4,8,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140301,160,7,2,0,7,2,5,6,1,0,6,1,0,6,2,0,6,2,13,0,0,8,0,0,4,0,0,60.2,0,0,-9999,0,0,299.7,0,0,33.0,6,1,20.8,6,2,31.0,6,1,22.3,6,2,26.7,7,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140401,214,5,1,0,5,1,10,3,1,0,3,1,0,2,1,0,2,1,8,0,0,4,0,0,2,0,0,31.5,0,0,-9999,0,0,127.0,0,0,34.1,3,1,18.8,2,1,31.3,3,1,22.1,2,1,26.9,5,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140501,174,7,1,4,7,1,8,5,1,0,5,1,0,2,1,0,2,1,9,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,82.7,0,0,32.6,5,1,13.5,2,1,29.8,5,1,21.2,2,1,25.4,7,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140601,156,7,2,0,7,2,9,5,1,0,5,1,0,5,2,0,5,2,2,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,28.5,0,0,34.0,5,1,14.0,5,2,30.6,5,1,20.5,5,2,25.4,7,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140701,137,6,3,4,6,3,13,4,2,0,4,2,0,6,3,0,6,3,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.6,0,0,34.5,4,2,13.0,6,3,30.0,4,2,18.2,6,3,24.1,6,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140801,185,8,2,0,8,2,22,4,2,0,4,2,0,6,2,0,6,2,2,0,0,1,0,0,1,0,0,43.9,0,0,-9999,0,0,48.3,0,0,36.2,4,2,15.0,6,2,33.7,4,2,19.2,6,2,26.7,8,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20140901,260,4,1,0,4,1,28,0,0,0,0,0,0,4,1,0,4,1,5,0,0,1,0,0,1,0,0,65.3,0,0,-9999,0,0,94.3,0,0,37.0,0,0,19.5,4,1,34.5,0,0,21.8,4,1,28.3,4,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20141001,235,7,3,0,7,3,22,1,1,0,1,1,0,6,3,0,6,3,4,0,0,1,0,0,1,0,0,85.1,0,0,-9999,0,0,107.4,0,0,37.6,1,1,21.2,6,3,33.4,1,1,22.7,6,3,28.1,7,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20141101,209,7,6,0,7,6,17,4,3,0,4,3,0,7,6,0,7,6,9,0,0,4,0,0,2,0,0,60.2,0,0,-9999,0,0,189.7,0,0,35.6,4,3,19.5,7,6,32.3,4,3,22.6,7,6,27.4,7,6
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20141201,200,6,1,0,6,1,8,3,1,0,3,1,0,3,1,0,3,1,11,0,0,6,0,0,2,0,0,51.6,0,0,-9999,0,0,184.2,0,0,34.8,3,1,19.8,3,1,31.0,3,1,22.5,3,1,26.6,6,1
