STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20141101,17,8,2,5,8,2,0,16,4,0,16,4,0,7,2,0,7,2,8,0,0,5,0,0,3,0,0,85.1,0,0,-9999,0,0,227.9,0,0,32.0,16,4,10.8,7,2,25.2,16,4,17.1,7,2,19.8,8,2
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20141201,53,16,4,0,16,4,0,16,3,0,16,3,0,9,4,0,9,4,6,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,90.0,0,0,32.1,16,3,14.5,9,4,28.9,16,3,19.2,9,4,23.6,16,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140101,98,11,3,0,11,3,12,12,3,0,12,3,0,6,2,0,6,2,6,0,0,3,0,0,3,0,0,42.9,0,0,-9999,0,0,139.0,0,0,42.5,12,3,13.9,6,2,36.3,12,3,20.4,6,2,29.2,11,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140201,116,11,2,0,11,2,9,10,2,0,10,2,0,2,1,0,2,1,5,0,0,4,0,0,4,0,0,91.9,0,0,-9999,0,0,211.7,0,0,35.0,10,2,15.5,2,1,32.2,10,2,20.5,2,1,26.6,11,2
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140301,83,11,3,0,11,3,3,12,3,0,12,3,0,4,1,0,4,1,6,0,0,2,0,0,0,0,0,13.0,0,0,-9999,0,0,52.2,0,0,34.5,12,3,12.2,4,1,28.8,12,3,18.1,4,1,23.8,11,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140401,77,15,4,0,15,4,3,15,4,0,15,4,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,41.3,0,0,34.1,15,4,9.6,1,1,27.8,15,4,18.0,1,1,23.4,15,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140501,26,15,4,19,15,4,0,15,4,0,15,4,0,2,1,0,2,1,3,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,35.0,0,0,28.2,15,4,7.8,2,1,23.0,15,4,15.6,2,1,18.8,15,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140601,9,11,4,20,11,4,0,13,4,0,13,4,0,5,2,0,5,2,7,0,0,1,0,0,1,0,0,463.6,0,0,-9999,0,0,503.2,0,0,29.8,13,4,2.5,5,2,21.2,13,4,11.8,5,2,17.2,11,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140701,8,12,5,45,12,5,0,10,5,0,10,5,0,4,2,1,4,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,30.2,10,5,-0.6,4,2,22.3,10,5,8.8,4,2,15.8,12,5
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140801,56,19,7,4,19,7,4,19,7,0,19,7,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,19,7,6.0,2,1,29.9,19,7,13.2,2,1,22.6,19,7
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20140901,51,15,3,2,15,3,4,15,3,0,15,3,0,4,3,0,4,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.7,15,3,10.5,4,3,29.6,15,3,16.9,4,3,23.2,15,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20141001,107,16,4,0,16,4,9,17,4,0,17,4,0,4,2,0,4,2,3,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,51.8,0,0,44.3,17,4,15.0,4,2,35.2,17,4,20.8,4,2,28.0,16,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20141101,95,13,3,0,13,3,8,16,3,0,16,3,0,1,1,0,1,1,8,0,0,5,0,0,2,0,0,45.0,0,0,-9999,0,0,161.0,0,0,39.3,16,3,13.0,1,1,32.3,16,3,19.0,1,1,26.2,13,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20141201,93,19,6,0,19,6,8,19,6,0,19,6,0,7,2,0,7,2,6,0,0,4,0,0,4,0,0,52.1,0,0,-9999,0,0,184.8,0,0,40.8,19,6,12.6,7,2,33.9,19,6,19.5,7,2,27.6,19,6
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140101,129,16,4,0,16,4,11,16,4,0,16,4,0,4,1,0,4,1,4,0,0,1,0,0,1,0,0,38.1,0,0,-9999,0,0,65.3,0,0,42.5,16,4,13.4,4,1,37.8,16,4,22.9,4,1,31.2,16,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140201,104,9,2,0,9,2,7,13,5,0,13,5,0,4,1,0,4,1,9,0,0,5,0,0,3,0,0,52.1,0,0,-9999,0,0,173.5,0,0,42.5,13,5,12.9,4,1,33.3,13,5,20.3,4,1,26.9,9,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140301,64,17,4,0,17,4,3,17,4,0,17,4,0,8,1,0,8,1,4,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,48.1,0,0,34.5,17,4,11.4,8,1,31.0,17,4,17.2,8,1,24.1,17,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140401,58,12,3,4,12,3,1,12,3,0,12,3,0,1,1,0,1,1,7,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,47.0,0,0,32.2,12,3,8.4,1,1,27.1,12,3,15.4,1,1,21.5,12,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140501,7,15,3,22,15,3,0,15,3,0,15,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.0,0,0,28.4,15,3,2.9,2,1,23.6,15,3,10.4,2,1,17.2,15,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140601,1,10,2,90,10,2,0,10,2,0,10,2,0,1,1,0,1,1,2,0,0,2,0,0,0,0,0,19.1,0,0,-9999,0,0,32.1,0,0,24.8,10,2,0.5,1,1,21.9,10,2,5.2,1,1,13.6,10,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140701,0,12,3,78,12,3,0,11,3,0,11,3,0,6,2,1,6,2,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,7.1,0,0,26.0,11,3,-0.1,6,2,22.0,11,3,4.5,6,2,13.1,12,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140801,29,19,6,27,19,6,5,19,6,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.5,19,6,0.3,0,0,28.2,19,6,8.6,0,0,18.5,19,6
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20140901,70,12,2,2,12,2,8,12,2,0,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.0,0,0,34.0,12,2,7.4,0,0,30.2,12,2,14.1,0,0,22.1,12,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20141001,148,14,3,0,14,3,12,14,3,0,14,3,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,14.5,0,0,41.4,14,3,11.2,3,1,35.1,14,3,20.5,3,1,28.2,14,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20141101,99,12,4,3,12,4,10,12,4,0,12,4,0,1,1,0,1,1,7,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,35.1,0,0,39.5,12,4,11.6,1,1,32.6,12,4,19.3,1,1,25.7,12,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20141201,121,17,8,0,17,8,9,17,8,0,17,8,0,3,1,0,3,1,5,0,0,2,0,0,1,0,0,40.9,0,0,-9999,0,0,81.3,0,0,40.6,17,8,13.4,3,1,34.6,17,8,20.5,3,1,28.3,17,8
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140101,118,12,3,5,12,3,8,11,3,0,11,3,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.5,0,0,40.2,11,3,7.2,3,1,32.5,11,3,15.6,3,1,24.6,12,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140201,76,10,3,3,10,3,3,10,3,0,10,3,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,3.0,0,0,35.4,10,3,7.6,3,1,29.4,10,3,14.0,3,1,22.4,10,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140301,43,12,2,8,12,2,3,12,2,0,12,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,7.1,0,0,34.5,12,2,5.0,1,1,27.0,12,2,12.1,1,1,20.1,12,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140401,0,9,3,79,9,3,0,9,3,0,9,3,0,1,1,0,1,1,8,0,0,3,0,0,3,0,0,75.9,0,0,-9999,0,0,208.0,0,0,24.9,9,3,0.8,1,1,19.3,9,3,7.9,1,1,13.9,9,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140501,0,14,4,110,14,4,0,14,4,0,14,4,0,1,1,0,1,1,5,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,41.4,0,0,22.5,14,4,0.4,1,1,16.6,14,4,4.7,1,1,11.0,14,4
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140601,0,12,2,157,12,2,0,13,2,0,13,2,0,1,1,11,1,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.3,0,0,19.3,13,2,-4.4,1,1,16.0,13,2,1.2,1,1,8.5,12,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140701,0,12,3,205,12,3,0,12,3,0,12,3,0,1,1,13,1,1,2,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,24.1,0,0,19.8,12,3,-7.8,1,1,13.4,12,3,0.6,1,1,6.9,12,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140801,1,14,3,114,14,3,0,14,3,0,14,3,0,2,1,6,2,1,3,0,0,2,0,0,2,0,0,62.0,0,0,-9999,0,0,116.1,0,0,27.9,14,3,-3.2,2,1,17.5,14,3,3.3,2,1,10.8,14,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20140901,0,15,3,86,15,3,0,15,3,0,15,3,0,0,0,2,0,0,5,0,0,2,0,0,1,0,0,27.9,0,0,-9999,0,0,58.6,0,0,26.1,15,3,-1.0,0,0,20.0,15,3,4.9,0,0,12.6,15,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20141001,7,13,2,52,13,2,0,14,2,0,14,2,0,1,1,0,1,1,6,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,68.9,0,0,29.8,14,2,1.8,1,1,22.3,14,2,8.3,1,1,15.5,13,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20141101,31,11,3,25,11,3,1,11,3,0,11,3,0,3,2,0,3,2,1,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,10.9,0,0,36.8,11,3,2.4,3,2,26.8,11,3,9.6,3,2,18.6,11,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20141201,59,10,2,2,10,2,4,10,2,0,10,2,0,2,1,0,2,1,2,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,20.1,0,0,37.9,10,2,3.3,2,1,29.0,10,2,13.1,2,1,21.3,10,2
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140101,72,9,5,0,9,5,7,17,6,0,17,6,0,7,2,0,7,2,5,0,0,3,0,0,1,0,0,26.9,0,0,-9999,0,0,94.9,0,0,38.7,17,6,14.6,7,2,33.5,17,6,21.0,7,2,27.2,9,5
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140201,75,12,2,0,12,2,4,10,2,0,10,2,0,5,2,0,5,2,11,0,0,7,0,0,3,0,0,68.1,0,0,-9999,0,0,212.0,0,0,36.0,10,2,13.4,5,2,29.6,10,2,19.1,5,2,24.1,12,2
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140301,39,14,6,1,14,6,0,15,6,0,15,6,0,3,1,0,3,1,11,0,0,5,0,0,2,0,0,64.0,0,0,-9999,0,0,199.6,0,0,30.5,15,6,9.2,3,1,27.0,15,6,14.6,3,1,21.2,14,6
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140401,16,14,4,16,14,4,0,14,4,0,14,4,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,110.0,0,0,-9999,0,0,248.2,0,0,31.3,14,4,7.0,0,0,24.0,14,4,13.5,0,0,18.3,14,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140501,6,14,4,39,14,4,0,14,4,0,14,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,48.6,0,0,26.4,14,4,3.0,0,0,21.0,14,4,11.3,0,0,16.4,14,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140601,0,14,3,85,14,3,0,13,3,0,13,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,22.4,13,3,1.8,1,1,18.9,13,3,7.0,1,1,13.0,14,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140701,2,14,4,83,14,4,0,14,4,0,14,4,0,3,1,0,3,1,4,0,0,3,0,0,0,0,0,23.9,0,0,-9999,0,0,65.9,0,0,24.4,14,4,1.0,3,1,18.3,14,4,8.1,3,1,12.9,14,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140801,5,19,4,42,19,4,0,20,4,0,20,4,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,20,4,1.0,1,1,21.4,20,4,8.7,1,1,14.6,19,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20140901,4,12,2,18,12,2,0,13,2,0,13,2,0,2,1,0,2,1,5,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,56.4,0,0,26.4,13,2,7.2,2,1,23.4,13,2,11.0,2,1,17.4,12,2
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20141001,36,11,4,2,11,4,5,17,6,0,17,6,0,6,1,0,6,1,5,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,52.2,0,0,36.0,17,6,10.1,6,1,29.3,17,6,15.2,6,1,22.0,11,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20141101,32,10,6,2,10,6,5,16,6,0,16,6,0,9,2,0,9,2,5,0,0,3,0,0,1,0,0,45.0,0,0,-9999,0,0,96.3,0,0,33.8,16,6,9.8,9,2,29.1,16,6,15.6,9,2,23.4,10,6
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20141201,57,11,4,0,11,4,6,15,4,0,15,4,0,7,1,0,7,1,8,0,0,5,0,0,2,0,0,30.0,0,0,-9999,0,0,135.0,0,0,33.9,15,4,11.5,7,1,30.5,15,4,17.6,7,1,24.0,11,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140101,46,10,4,6,10,4,5,14,4,0,14,4,0,6,1,0,6,1,6,0,0,3,0,0,2,0,0,75.9,0,0,-9999,0,0,164.6,0,0,38.1,14,4,6.0,6,1,29.7,14,4,14.4,6,1,21.6,10,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140201,28,11,3,5,11,3,0,11,3,0,11,3,0,5,2,0,5,2,3,0,0,2,0,0,1,0,0,38.1,0,0,-9999,0,0,69.8,0,0,30.5,11,3,7.2,5,2,25.1,11,3,14.2,5,2,20.2,11,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140301,11,9,2,16,9,2,0,15,5,0,15,5,0,6,2,0,6,2,7,0,0,3,0,0,2,0,0,71.9,0,0,-9999,0,0,161.8,0,0,28.6,15,5,5.0,6,2,24.2,15,5,11.7,6,2,17.8,9,2
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140401,1,9,2,58,9,2,0,13,3,0,13,3,0,7,2,0,7,2,2,0,0,2,0,0,1,0,0,51.1,0,0,-9999,0,0,82.5,0,0,24.0,13,3,1.7,7,2,19.5,13,3,7.9,7,2,13.5,9,2
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140501,0,12,3,97,12,3,0,12,3,0,12,3,0,4,1,0,4,1,8,0,0,1,0,0,1,0,0,31.0,0,0,-9999,0,0,77.9,0,0,22.2,12,3,1.3,4,1,17.4,12,3,7.2,4,1,12.6,12,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140601,0,14,4,153,14,4,0,14,4,0,14,4,0,1,1,9,1,1,6,0,0,1,0,0,1,0,0,38.1,0,0,-9999,0,0,60.4,0,0,21.6,14,4,-3.9,1,1,15.3,14,4,2.1,1,1,8.1,14,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140701,0,16,4,132,16,4,0,16,4,0,16,4,0,2,1,12,2,1,4,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,39.4,0,0,18.6,16,4,-4.4,2,1,14.7,16,4,1.8,2,1,8.9,16,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140801,0,11,2,90,11,2,0,14,5,0,14,5,0,6,2,2,6,2,9,0,0,6,0,0,2,0,0,55.9,0,0,-9999,0,0,191.3,0,0,23.9,14,5,-1.1,6,2,16.0,14,5,4.7,6,2,10.1,11,2
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20140901,0,11,3,55,11,3,0,14,3,0,14,3,0,9,2,1,9,2,7,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,77.3,0,0,22.8,14,3,0.0,9,2,18.5,14,3,6.7,9,2,12.2,11,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20141001,4,15,4,36,15,4,0,17,4,0,17,4,0,13,4,0,13,4,7,0,0,3,0,0,1,0,0,52.1,0,0,-9999,0,0,103.2,0,0,29.6,17,4,0.5,13,4,21.3,17,4,9.9,13,4,14.6,15,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20141101,19,14,3,20,14,3,0,14,3,0,14,3,0,8,2,0,8,2,7,0,0,5,0,0,0,0,0,22.1,0,0,-9999,0,0,99.7,0,0,30.5,14,3,3.6,8,2,24.3,14,3,11.1,8,2,18.2,14,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20141201,40,13,2,15,13,2,3,17,4,0,17,4,0,7,1,0,7,1,7,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,58.5,0,0,34.8,17,4,6.5,7,1,27.3,17,4,13.6,7,1,20.6,13,2
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140101,139,15,5,2,15,5,13,14,5,0,14,5,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,12.7,0,0,40.4,14,5,6.8,4,1,34.9,14,5,16.8,4,1,26.9,15,5
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140201,77,10,2,3,10,2,5,10,2,0,10,2,0,1,1,0,1,1,5,0,0,2,0,0,1,0,0,39.1,0,0,-9999,0,0,84.1,0,0,35.7,10,2,7.4,1,1,30.7,10,2,14.7,1,1,23.6,10,2
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140301,27,13,6,1,13,6,2,17,6,0,17,6,0,3,1,0,3,1,7,0,0,1,0,0,1,0,0,55.9,0,0,-9999,0,0,95.6,0,0,33.0,17,6,3.5,3,1,27.7,17,6,11.9,3,1,20.7,13,6
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140401,5,13,3,55,13,3,0,12,3,0,12,3,0,2,2,0,2,2,6,0,0,4,0,0,1,0,0,56.9,0,0,-9999,0,0,120.4,0,0,24.9,12,3,2.0,2,2,21.6,12,3,8.4,2,2,15.3,13,3
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140501,0,13,5,102,13,5,0,12,5,0,12,5,0,3,1,1,3,1,7,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,72.8,0,0,21.0,12,5,-0.2,3,1,17.2,12,5,6.3,3,1,12.0,13,5
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140601,0,10,3,169,10,3,0,9,3,0,9,3,0,1,1,8,1,1,2,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,33.5,0,0,20.3,9,3,-3.8,1,1,16.0,9,3,2.7,1,1,9.9,10,3
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140701,0,12,3,164,12,3,0,12,3,0,12,3,0,1,1,8,1,1,3,0,0,2,0,0,2,0,0,33.0,0,0,-9999,0,0,68.4,0,0,20.6,12,3,-5.0,1,1,15.5,12,3,2.6,1,1,9.2,12,3
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140801,0,16,6,90,16,6,0,15,6,0,15,6,0,2,1,4,2,1,2,0,0,1,0,0,1,0,0,36.1,0,0,-9999,0,0,45.2,0,0,27.8,15,6,-2.8,2,1,17.7,15,6,5.1,2,1,11.4,16,6
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20140901,0,12,3,65,12,3,0,13,3,0,13,3,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,47.3,0,0,25.2,13,3,-0.6,1,1,20.3,13,3,6.9,1,1,14.3,12,3
