STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20110701,12,13,4,57,13,4,0,14,4,0,14,4,0,2,1,1,2,1,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,15.9,0,0,31.2,14,4,-0.9,2,1,22.7,14,4,8.9,2,1,15.1,13,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20110801,35,19,4,8,19,4,2,19,4,0,19,4,0,1,1,1,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.2,19,4,-0.5,1,1,28.9,19,4,10.2,1,1,20.8,19,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20110901,65,16,3,1,16,3,7,17,3,0,17,3,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,27.0,0,0,40.2,17,3,7.0,1,1,32.5,17,3,14.2,1,1,23.6,16,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20111001,114,15,4,0,15,4,9,14,4,0,14,4,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,13.5,0,0,40.0,14,4,11.6,2,1,33.6,14,4,17.7,2,1,26.4,15,4
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20111101,77,11,3,0,11,3,7,17,4,0,17,4,0,5,1,0,5,1,2,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,31.5,0,0,42.0,17,4,15.0,5,1,35.1,17,4,20.1,5,1,26.9,11,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20111201,109,13,4,0,13,4,9,15,4,0,15,4,0,2,1,0,2,1,10,0,0,5,0,0,2,0,0,106.9,0,0,-9999,0,0,238.9,0,0,39.8,15,4,15.0,2,1,33.6,15,4,19.3,2,1,26.7,13,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110101,118,12,4,0,12,4,12,16,4,0,16,4,0,3,1,0,3,1,2,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,25.5,0,0,42.0,16,4,13.4,3,1,34.0,16,4,20.8,3,1,27.3,12,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110201,93,7,2,0,7,2,11,11,3,0,11,3,0,3,1,0,3,1,4,0,0,3,0,0,2,0,0,56.9,0,0,-9999,0,0,123.3,0,0,38.0,11,3,14.9,3,1,31.7,11,3,19.3,3,1,24.9,7,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110301,90,17,3,0,17,3,9,14,3,0,14,3,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,11.5,0,0,35.5,14,3,9.7,3,1,31.1,14,3,18.2,3,1,24.8,17,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110401,72,11,3,10,11,3,5,10,3,0,10,3,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,327.9,0,0,-9999,0,0,337.8,0,0,33.7,10,3,0.9,2,1,29.2,10,3,14.2,2,1,21.6,11,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110501,8,9,2,36,9,2,0,9,2,0,9,2,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,9,2,0.9,0,0,24.7,9,2,9.3,0,0,17.0,9,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110601,0,9,2,98,9,2,0,10,2,0,10,2,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.8,0,0,25.6,10,2,-2.7,1,1,20.8,10,2,4.6,1,1,13.1,9,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110701,0,15,4,84,15,4,0,15,4,0,15,4,0,2,2,8,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.6,15,4,-3.1,2,2,20.3,15,4,3.6,2,2,12.7,15,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110801,8,17,6,29,17,6,0,17,6,0,17,6,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.4,0,0,31.7,17,6,-3.6,1,1,26.0,17,6,5.6,1,1,16.8,17,6
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20110901,68,15,4,5,15,4,7,15,4,0,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,6.1,0,0,40.0,15,4,4.4,0,0,31.9,15,4,12.9,0,0,22.5,15,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20111001,95,13,2,0,13,2,8,14,2,0,14,2,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,9.2,0,0,35.5,14,2,5.9,2,1,31.9,14,2,16.7,2,1,24.7,13,2
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20111101,158,12,3,0,12,3,13,14,3,0,14,3,0,3,2,0,3,2,2,0,0,1,0,0,1,0,0,265.9,0,0,-9999,0,0,271.8,0,0,40.2,14,3,15.4,3,2,36.2,14,3,21.2,3,2,28.8,12,3
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20111201,141,16,3,0,16,3,13,15,3,0,15,3,0,4,2,0,4,2,5,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,45.0,0,0,43.0,15,3,13.4,4,2,35.9,15,3,21.4,4,2,29.1,16,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110101,100,15,4,3,15,4,12,15,4,0,15,4,0,6,1,0,6,1,5,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,64.2,0,0,39.2,15,4,7.3,6,1,33.4,15,4,15.2,6,1,24.7,15,4
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110201,77,9,2,3,9,2,10,10,3,0,10,3,0,3,2,0,3,2,1,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,19.0,0,0,41.4,10,3,4.1,3,2,31.4,10,3,13.7,3,2,23.2,9,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110301,85,10,2,9,10,2,10,10,2,0,10,2,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,14.2,0,0,37.9,10,2,2.6,3,1,32.0,10,2,12.6,3,1,23.0,10,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110401,19,11,2,67,11,2,0,11,2,0,11,2,0,2,2,5,2,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,31.9,11,2,-2.6,2,2,24.2,11,2,7.0,2,2,15.8,11,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110501,0,18,5,99,18,5,0,18,5,0,18,5,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,25.9,18,5,-4.4,0,0,19.7,18,5,2.3,0,0,10.7,18,5
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110601,0,9,2,211,9,2,0,9,2,0,9,2,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,21.7,9,2,-6.2,0,0,15.5,9,2,0.7,0,0,8.2,9,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110701,0,13,6,165,13,6,0,12,6,0,12,6,0,3,1,13,3,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.6,0,0,19.9,12,6,-8.0,3,1,15.1,12,6,-0.4,3,1,8.0,13,6
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110801,0,15,2,137,15,2,0,15,2,0,15,2,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,9.6,0,0,20.4,15,2,-6.6,0,0,16.1,15,2,1.0,0,0,9.2,15,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20110901,1,11,2,88,11,2,0,12,2,0,12,2,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,26.4,12,2,-2.0,1,1,21.4,12,2,5.0,1,1,13.2,11,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20111001,4,15,5,44,15,5,0,15,5,0,15,5,0,4,2,0,4,2,5,0,0,2,0,0,1,0,0,55.9,0,0,-9999,0,0,89.2,0,0,29.9,15,5,2.0,4,2,20.6,15,5,7.5,4,2,14.9,15,5
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20111101,63,11,3,2,11,3,5,10,3,0,10,3,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,11.2,0,0,34.6,10,3,4.5,2,2,29.4,10,3,13.5,2,2,21.7,11,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20111201,65,14,3,2,14,3,6,14,3,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.4,14,3,7.2,0,0,29.5,14,3,16.1,0,0,23.1,14,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110101,133,11,3,0,11,3,12,12,3,0,12,3,0,3,1,0,3,1,7,0,0,4,0,0,3,0,0,48.0,0,0,-9999,0,0,158.2,0,0,38.4,12,3,16.3,3,1,33.4,12,3,20.0,3,1,26.6,11,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110201,67,14,3,0,14,3,3,14,3,0,14,3,0,2,1,0,2,1,3,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,72.8,0,0,33.6,14,3,15.0,2,1,29.5,14,3,18.4,2,1,23.8,14,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110301,56,13,4,1,13,4,3,13,4,0,13,4,0,2,1,0,2,1,5,0,0,3,0,0,2,0,0,45.0,0,0,-9999,0,0,102.4,0,0,34.2,13,4,10.6,2,1,29.2,13,4,15.7,2,1,22.9,13,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110401,15,16,4,8,16,4,0,17,4,0,17,4,0,2,1,0,2,1,7,0,0,3,0,0,1,0,0,25.9,0,0,-9999,0,0,87.9,0,0,30.2,17,4,7.4,2,1,24.7,17,4,13.0,2,1,18.8,16,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110501,1,14,5,43,14,5,0,15,5,0,15,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,26.0,15,5,5.0,1,1,20.6,15,5,9.9,1,1,15.3,14,5
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110601,0,17,5,67,17,5,0,16,5,0,16,5,0,1,1,1,1,1,4,0,0,3,0,0,0,0,0,15.0,0,0,-9999,0,0,47.1,0,0,23.6,16,5,-0.3,1,1,17.5,16,5,7.1,1,1,13.2,17,5
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110701,0,16,6,102,16,6,0,16,6,0,16,6,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,16.6,0,0,28.8,16,6,-1.5,0,0,17.1,16,6,5.6,0,0,11.5,16,6
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110801,4,16,4,92,16,4,0,16,4,0,16,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,37.1,0,0,30.8,16,4,0.8,0,0,17.9,16,4,6.9,0,0,12.5,16,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20110901,14,16,4,26,16,4,0,16,4,0,16,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,18.0,0,0,29.2,16,4,2.4,0,0,24.4,16,4,10.3,0,0,17.5,16,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20111001,15,15,3,14,15,3,0,16,3,0,16,3,0,1,1,0,1,1,8,0,0,6,0,0,1,0,0,48.0,0,0,-9999,0,0,151.4,0,0,28.5,16,3,6.5,1,1,23.8,16,3,12.7,1,1,18.4,15,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20111101,66,16,2,0,16,2,2,16,2,0,16,2,0,1,1,0,1,1,4,0,0,3,0,0,2,0,0,52.1,0,0,-9999,0,0,128.0,0,0,33.0,16,2,10.6,1,1,29.8,16,2,16.6,1,1,23.4,16,2
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20111201,109,13,4,0,13,4,9,13,4,0,13,4,0,1,1,0,1,1,2,0,0,2,0,0,1,0,0,35.1,0,0,-9999,0,0,52.1,0,0,37.6,13,4,12.0,1,1,31.3,13,4,17.3,1,1,24.7,13,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110101,67,14,4,4,14,4,2,14,4,0,14,4,0,1,1,0,1,1,8,0,0,5,0,0,1,0,0,106.9,0,0,-9999,0,0,191.6,0,0,33.7,14,4,7.4,1,1,27.7,14,4,15.7,1,1,22.3,14,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110201,27,12,3,8,12,3,0,11,3,0,11,3,0,2,1,0,2,1,6,0,0,4,0,0,3,0,0,53.1,0,0,-9999,0,0,133.2,0,0,31.6,11,3,4.8,2,1,25.0,11,3,14.1,2,1,19.6,12,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110301,27,11,3,15,11,3,0,11,3,0,11,3,0,3,2,0,3,2,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,26.0,0,0,30.2,11,3,1.0,3,2,26.2,11,3,11.4,3,2,19.2,11,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110401,5,16,5,24,16,5,0,16,5,0,16,5,0,2,1,0,2,1,6,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,55.1,0,0,30.5,16,5,2.0,2,1,24.2,16,5,8.3,2,1,16.7,16,5
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110501,0,16,3,77,16,3,0,16,3,0,16,3,0,1,1,2,1,1,2,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,24.4,0,0,23.4,16,3,-1.8,1,1,19.3,16,3,4.9,1,1,12.4,16,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110601,0,15,4,116,15,4,0,15,4,0,15,4,0,4,1,5,4,1,9,0,0,5,0,0,1,0,0,46.0,0,0,-9999,0,0,139.7,0,0,17.5,15,4,-2.8,4,1,13.9,15,4,3.0,4,1,8.7,15,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110701,0,12,3,175,12,3,0,11,3,0,11,3,0,2,1,8,2,1,4,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,81.8,0,0,19.4,11,3,-3.4,2,1,14.7,11,3,1.8,2,1,8.6,12,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110801,0,14,3,122,14,3,0,16,4,0,16,4,0,3,1,7,3,1,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,29.5,0,0,19.2,16,4,-3.8,3,1,13.9,16,4,3.2,3,1,8.9,14,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20110901,0,10,2,69,10,2,0,16,3,0,16,3,0,3,1,2,3,1,2,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,35.1,0,0,24.2,16,3,-3.1,3,1,19.3,16,3,4.4,3,1,12.0,10,2
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20111001,0,15,4,84,15,4,0,15,4,0,15,4,0,4,2,1,4,2,7,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,48.6,0,0,25.8,15,4,-0.7,4,2,18.1,15,4,8.1,4,2,13.1,15,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20111101,17,17,3,7,17,3,0,17,3,0,17,3,0,1,1,0,1,1,8,0,0,4,0,0,2,0,0,102.1,0,0,-9999,0,0,185.5,0,0,30.6,17,3,3.8,1,1,25.8,17,3,11.5,1,1,19.0,17,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20111201,15,15,6,11,15,6,1,15,6,0,15,6,0,3,2,0,3,2,5,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,45.4,0,0,32.4,15,6,5.8,3,2,23.5,15,6,12.9,3,2,18.6,15,6
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110101,10,0,0,0,0,0,11,13,4,0,13,4,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,46.0,0,0,-9999,0,0,137.8,0,0,37.4,13,4,19.8,0,0,32.3,13,4,19.8,0,0,28.5,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110201,-9999,0,0,-9999,0,0,4,12,2,0,12,2,-9999,0,0,-9999,0,0,2,0,0,1,0,0,1,0,0,46.0,0,0,-9999,0,0,57.4,0,0,36.5,12,2,-9999,0,0,30.6,12,2,-9999,0,0,-9999,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110301,-9999,0,0,-9999,0,0,7,14,4,0,14,4,-9999,0,0,-9999,0,0,3,0,0,2,0,0,2,0,0,43.9,0,0,-9999,0,0,85.5,0,0,36.5,14,4,-9999,0,0,30.2,14,4,-9999,0,0,-9999,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110401,2,19,19,0,19,19,0,11,2,0,11,2,0,19,19,0,19,19,4,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,40.7,0,0,29.6,11,2,14.2,19,19,24.3,11,2,14.2,19,19,20.7,19,19
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110501,0,4,4,7,4,4,0,10,3,0,10,3,0,4,4,1,4,4,2,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,26.7,0,0,26.5,10,3,0.0,4,4,19.1,10,3,0.0,4,4,10.9,4,4
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110601,-9999,0,0,-9999,0,0,0,13,4,0,13,4,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,8.9,0,0,21.0,13,4,-9999,0,0,15.2,13,4,-9999,0,0,-9999,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110701,-9999,0,0,-9999,0,0,0,11,4,0,11,4,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,17.1,0,0,22.2,11,4,-9999,0,0,16.2,11,4,-9999,0,0,-9999,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110801,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.3,0,0,20.2,12,3,-9999,0,0,15.8,12,3,-9999,0,0,-9999,0,0
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20110901,1,5,5,8,5,5,0,16,5,0,16,5,0,26,26,0,26,26,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.9,0,0,28.2,16,5,3.8,26,26,22.9,16,5,8.8,26,26,16.2,5,5
