STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20121001,80,11,2,0,11,2,0,9,2,0,9,2,0,6,2,0,6,2,10,0,0,3,0,0,2,0,0,36.1,0,0,-9999,0,0,139.4,0,0,31.2,9,2,14.7,6,2,29.1,9,2,16.6,6,2,22.7,11,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20121101,32,9,4,0,9,4,0,13,6,0,13,6,0,11,5,0,11,5,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,31.6,13,6,11.3,11,5,30.8,13,6,13.9,11,5,22.3,9,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20121201,18,17,5,0,17,5,0,18,5,0,18,5,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.9,18,5,7.5,13,3,30.9,18,5,9.5,13,3,20.3,17,5
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130101,70,10,3,0,10,3,11,7,2,0,7,2,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,7,2,8.9,10,3,32.3,7,2,12.1,10,3,22.2,10,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130201,38,12,5,0,12,5,15,8,5,0,8,5,0,15,5,0,15,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,8,5,11.3,15,5,33.3,8,5,13.3,15,5,23.1,12,5
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130301,125,8,3,0,8,3,14,8,3,0,8,3,0,8,1,0,8,1,2,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,38.1,0,0,35.7,8,3,13.5,8,1,32.7,8,3,18.6,8,1,25.7,8,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130401,109,10,4,0,10,4,5,5,2,0,5,2,0,7,4,0,7,4,7,0,0,4,0,0,1,0,0,52.1,0,0,-9999,0,0,131.2,0,0,34.2,5,2,16.2,7,4,30.5,5,2,18.7,7,4,24.4,10,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130501,22,15,10,0,15,10,0,17,10,0,17,10,0,20,7,0,20,7,7,0,0,3,0,0,1,0,0,68.1,0,0,-9999,0,0,137.0,0,0,29.8,17,10,16.5,20,7,29.2,17,10,18.3,20,7,23.8,15,10
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130601,20,5,3,0,5,3,0,17,6,0,17,6,0,17,6,0,17,6,4,0,0,2,0,0,1,0,0,75.9,0,0,-9999,0,0,116.6,0,0,30.6,17,6,16.0,17,6,29.0,17,6,17.2,17,6,23.3,5,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130701,47,15,4,0,15,4,0,9,4,0,9,4,0,12,3,0,12,3,10,0,0,6,0,0,1,0,0,30.0,0,0,-9999,0,0,154.5,0,0,30.1,9,4,14.8,12,3,26.8,9,4,17.1,12,3,21.7,15,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130801,66,11,4,0,11,4,0,6,1,0,6,1,0,6,4,0,6,4,10,0,0,6,0,0,4,0,0,49.0,0,0,-9999,0,0,228.1,0,0,28.1,6,1,16.5,6,4,25.7,6,1,17.7,6,4,21.8,11,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20130901,86,6,1,0,6,1,0,6,1,0,6,1,0,5,1,0,5,1,14,0,0,6,0,0,3,0,0,43.9,0,0,-9999,0,0,247.0,0,0,31.0,6,1,15.7,5,1,27.6,6,1,17.2,5,1,22.4,6,1
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20131001,72,9,2,0,9,2,0,8,2,0,8,2,0,10,3,0,10,3,3,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,50.8,0,0,31.0,8,2,13.0,10,3,28.9,8,2,16.2,10,3,22.8,9,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20131101,96,6,2,0,6,2,1,6,2,0,6,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,6,2,11.5,2,1,30.9,6,2,14.2,2,1,22.6,6,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20131201,41,14,4,0,14,4,2,16,4,0,16,4,0,5,2,0,5,2,1,0,0,1,0,0,1,0,0,80.0,0,0,-9999,0,0,80.5,0,0,32.4,16,4,9.5,5,2,30.7,16,4,13.0,5,2,21.7,14,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140101,17,10,4,0,10,4,6,12,2,0,12,2,0,13,5,0,13,5,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.3,12,2,7.2,13,5,31.3,12,2,9.4,13,5,20.4,10,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140201,43,7,4,0,7,4,9,13,5,0,13,5,0,10,4,0,10,4,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,34.7,13,5,8.8,10,4,32.6,13,5,11.7,10,4,22.6,7,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140301,97,12,1,0,12,1,15,11,2,0,11,2,0,9,1,0,9,1,3,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,55.9,0,0,35.5,11,2,11.4,9,1,33.1,11,2,15.9,9,1,24.8,12,1
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140401,24,15,12,0,15,12,3,18,10,0,18,10,0,19,12,0,19,12,7,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,86.2,0,0,33.2,18,10,17.0,19,12,30.5,18,10,18.0,19,12,24.2,15,12
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140501,54,10,2,0,10,2,0,10,2,0,10,2,0,14,6,0,14,6,6,0,0,3,0,0,0,0,0,17.0,0,0,-9999,0,0,59.3,0,0,32.0,10,2,16.4,14,6,28.5,10,2,17.9,14,6,23.2,10,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140601,15,4,3,0,4,3,0,14,4,0,14,4,0,19,8,0,19,8,3,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,49.0,0,0,31.8,14,4,17.5,19,8,28.7,14,4,18.2,19,8,23.3,4,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140701,33,8,6,0,8,6,0,17,6,0,17,6,0,17,5,0,17,5,5,0,0,3,0,0,1,0,0,25.9,0,0,-9999,0,0,72.4,0,0,29.0,17,6,16.0,17,5,27.1,17,6,17.7,17,5,22.4,8,6
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140801,44,15,6,0,15,6,0,9,3,0,9,3,0,15,6,0,15,6,8,0,0,2,0,0,1,0,0,61.0,0,0,-9999,0,0,127.3,0,0,29.0,9,3,16.0,15,6,25.7,9,3,17.2,15,6,22.0,15,6
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20140901,44,10,4,0,10,4,0,5,3,0,5,3,0,15,5,0,15,5,7,0,0,3,0,0,2,0,0,35.1,0,0,-9999,0,0,109.3,0,0,30.0,5,3,16.3,15,5,27.3,5,3,17.0,15,5,22.0,10,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20141001,66,12,3,0,12,3,0,7,1,0,7,1,0,9,3,0,9,3,6,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,53.1,0,0,31.3,7,1,14.0,9,3,29.1,7,1,16.4,9,3,22.7,12,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20141101,106,5,2,0,5,2,2,5,2,0,5,2,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,32.4,5,2,10.0,3,1,30.9,5,2,14.4,3,1,22.7,5,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20141201,43,8,2,0,8,2,1,7,2,0,7,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,7,2,8.8,6,2,30.6,7,2,10.7,6,2,20.7,8,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150101,34,13,7,3,13,7,5,10,3,0,10,3,0,12,7,0,12,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,10,3,6.5,12,7,30.1,10,3,10.1,12,7,20.2,13,7
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150201,69,8,2,0,8,2,19,6,3,0,6,3,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,6,3,11.0,9,2,33.1,6,3,13.2,9,2,23.2,8,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150301,80,17,7,0,17,7,14,11,5,0,11,5,0,17,7,0,17,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,11,5,12.7,17,7,33.2,11,5,16.9,17,7,24.9,17,7
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150401,111,6,2,0,6,2,14,5,2,0,5,2,0,9,3,0,9,3,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,7.9,0,0,35.3,5,2,12.9,9,3,32.4,5,2,17.0,9,3,25.2,6,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150501,102,14,2,0,14,2,6,3,1,0,3,1,0,12,2,0,12,2,12,0,0,6,0,0,1,0,0,27.9,0,0,-9999,0,0,167.4,0,0,34.7,3,1,15.3,12,2,29.8,3,1,18.8,12,2,24.3,14,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150601,49,11,3,0,11,3,0,9,2,0,9,2,0,16,4,0,16,4,5,0,0,1,0,0,1,0,0,39.1,0,0,-9999,0,0,71.3,0,0,31.3,9,2,16.0,16,4,27.7,9,2,17.8,16,4,22.7,11,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150701,32,14,6,0,14,6,0,17,6,0,17,6,0,20,6,0,20,6,10,0,0,5,0,0,0,0,0,22.1,0,0,-9999,0,0,120.6,0,0,30.7,17,6,17.5,20,6,27.6,17,6,18.4,20,6,22.9,14,6
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150801,19,5,2,0,5,2,0,18,6,0,18,6,0,18,7,0,18,7,8,0,0,2,0,0,2,0,0,39.1,0,0,-9999,0,0,120.0,0,0,29.3,18,6,16.0,18,7,27.3,18,6,18.2,18,7,23.0,5,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20150901,58,7,3,0,7,3,0,4,2,0,4,2,0,12,3,0,12,3,7,0,0,3,0,0,1,0,0,47.0,0,0,-9999,0,0,112.2,0,0,31.0,4,2,15.6,12,3,27.7,4,2,17.2,12,3,22.8,7,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20151001,45,18,9,0,18,9,0,12,8,0,12,8,0,20,9,0,20,9,4,0,0,2,0,0,0,0,0,19.1,0,0,7.9,22,22,49.2,0,0,31.2,12,8,16.4,20,9,29.2,12,8,17.5,20,9,23.3,18,9
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20151101,51,8,3,0,8,3,1,6,3,0,6,3,0,6,1,0,6,1,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,9.1,0,0,32.2,6,3,9.2,6,1,29.8,6,3,12.6,6,1,21.1,8,3
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20151201,23,7,1,0,7,1,0,5,1,0,5,1,0,7,4,0,7,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,5,1,8.0,7,4,28.9,5,1,9.9,7,4,19.4,7,1
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20160101,43,9,4,0,9,4,2,1,1,0,1,1,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,1,1,8.4,8,4,30.2,1,1,10.1,8,4,20.2,9,4
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20160201,94,8,2,0,8,2,17,4,1,0,4,1,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,4,1,8.7,5,2,33.2,4,1,12.5,5,2,22.8,8,2
GHCND:CM000064870,NGAOUNDERE CM,1104,7.35,13.567,20160301,92,18,5,0,18,5,20,4,2,0,4,2,0,18,5,0,18,5,1,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,14.3,0,0,36.8,4,2,17.1,18,5,33.0,4,2,18.5,18,5,25.9,18,5
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070101,185,9,2,0,9,2,22,7,2,0,7,2,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.8,7,2,20.0,4,1,33.6,7,2,23.6,4,1,28.6,9,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070201,182,10,2,0,10,2,18,10,2,0,10,2,0,3,1,0,3,1,3,0,0,1,0,0,1,0,0,40.9,0,0,-9999,0,0,51.3,0,0,35.5,10,2,24.5,3,1,33.9,10,2,25.4,3,1,29.7,10,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070301,173,14,4,0,14,4,24,5,2,0,5,2,0,14,4,0,14,4,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,24.6,0,0,36.2,5,2,23.3,14,4,34.1,5,2,25.3,14,4,29.8,14,4
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070401,81,12,5,0,12,5,14,13,5,0,13,5,0,12,3,0,12,3,12,0,0,5,0,0,3,0,0,38.1,0,0,-9999,0,0,189.8,0,0,34.9,13,5,22.5,12,3,33.1,13,5,23.6,12,3,28.4,12,5
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070501,157,10,3,0,10,3,16,8,2,0,8,2,0,11,3,0,11,3,11,0,0,5,0,0,1,0,0,27.9,0,0,-9999,0,0,132.5,0,0,34.6,8,2,22.7,11,3,32.7,8,2,24.5,11,3,28.7,10,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070601,130,11,3,0,11,3,2,12,4,0,12,4,0,8,2,0,8,2,16,0,0,12,0,0,6,0,0,119.9,0,0,-9999,0,0,604.5,0,0,36.1,12,4,21.6,8,2,30.4,12,4,23.7,8,2,27.0,11,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070701,61,13,4,0,13,4,0,17,8,0,17,8,0,12,3,0,12,3,17,0,0,10,0,0,9,0,0,152.9,0,0,-9999,0,0,610.7,0,0,30.6,17,8,22.0,12,3,28.8,17,8,23.3,12,3,25.9,13,4
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070801,62,10,3,0,10,3,0,11,4,0,11,4,0,12,3,0,12,3,15,0,0,11,0,0,7,0,0,179.1,0,0,-9999,0,0,595.4,0,0,31.0,11,4,22.8,12,3,28.1,11,4,23.6,12,3,26.0,10,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20070901,142,11,3,0,11,3,0,8,3,0,8,3,0,9,2,0,9,2,11,0,0,6,0,0,4,0,0,181.1,0,0,-9999,0,0,350.2,0,0,32.0,8,3,22.5,9,2,29.6,8,3,23.4,9,2,26.7,11,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20071001,122,12,2,0,12,2,1,4,1,0,4,1,0,14,2,0,14,2,11,0,0,7,0,0,6,0,0,122.9,0,0,-9999,0,0,387.0,0,0,33.8,4,1,21.4,14,2,30.4,4,1,23.0,14,2,27.0,12,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20071101,102,10,2,0,10,2,6,10,3,0,10,3,0,9,2,0,9,2,11,0,0,5,0,0,3,0,0,41.9,0,0,-9999,0,0,201.2,0,0,33.6,10,3,21.6,9,2,30.2,10,3,23.1,9,2,26.8,10,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20071201,87,17,5,0,17,5,6,15,3,0,15,3,0,16,5,0,16,5,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,6.5,0,0,33.5,15,3,23.0,16,5,31.9,15,3,24.2,16,5,27.9,17,5
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080101,90,13,5,0,13,5,9,12,3,0,12,3,0,17,5,0,17,5,1,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,16.0,0,0,34.8,12,3,22.5,17,5,32.3,12,3,24.3,17,5,28.3,13,5
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080201,150,8,2,0,8,2,20,7,2,0,7,2,0,9,5,0,9,5,2,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,28.2,0,0,34.6,7,2,22.5,9,5,33.4,7,2,24.4,9,5,29.0,8,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080301,104,8,2,0,8,2,14,11,3,0,11,3,0,11,3,0,11,3,6,0,0,3,0,0,1,0,0,36.1,0,0,-9999,0,0,94.3,0,0,34.0,11,3,21.8,11,3,32.5,11,3,23.5,11,3,27.8,8,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080401,108,15,8,0,15,8,15,7,2,0,7,2,0,16,8,0,16,8,6,0,0,4,0,0,2,0,0,90.9,0,0,-9999,0,0,216.9,0,0,35.0,7,2,22.5,16,8,32.1,7,2,23.5,16,8,28.1,15,8
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080501,89,7,2,0,7,2,11,14,10,0,14,10,0,8,2,0,8,2,3,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,49.8,0,0,35.1,14,10,22.5,8,2,32.3,14,10,24.0,8,2,28.2,7,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080601,121,11,3,0,11,3,0,6,2,0,6,2,0,13,3,0,13,3,9,0,0,4,0,0,1,0,0,42.9,0,0,-9999,0,0,133.1,0,0,32.0,6,2,21.5,13,3,29.8,6,2,23.7,13,3,26.9,11,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080701,87,13,4,0,13,4,0,11,3,0,11,3,0,15,4,0,15,4,12,0,0,5,0,0,2,0,0,84.1,0,0,-9999,0,0,247.7,0,0,31.0,11,3,21.7,15,4,29.2,11,3,23.2,15,4,26.2,13,4
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080801,103,11,2,0,11,2,0,12,3,0,12,3,0,11,2,0,11,2,12,0,0,8,0,0,6,0,0,99.1,0,0,-9999,0,0,432.1,0,0,31.1,12,3,22.6,11,2,28.8,12,3,23.4,11,2,26.2,11,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20080901,137,6,1,0,6,1,1,4,1,0,4,1,0,6,1,0,6,1,17,0,0,8,0,0,7,0,0,102.1,0,0,-9999,0,0,438.2,0,0,32.2,4,1,22.4,6,1,29.8,4,1,23.5,6,1,26.4,6,1
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20081001,144,12,2,0,12,2,4,6,1,0,6,1,0,10,2,0,10,2,10,0,0,4,0,0,2,0,0,106.9,0,0,-9999,0,0,247.9,0,0,32.9,6,1,22.0,10,2,30.9,6,1,23.6,10,2,27.3,12,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20081101,174,11,2,0,11,2,6,9,2,0,9,2,0,5,1,0,5,1,5,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,78.8,0,0,33.2,9,2,21.0,5,1,31.4,9,2,24.3,5,1,27.9,11,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20081201,177,12,3,0,12,3,12,9,2,0,9,2,0,7,3,0,7,3,3,0,0,3,0,0,2,0,0,97.0,0,0,-9999,0,0,147.1,0,0,34.5,9,2,22.4,7,3,31.6,9,2,24.4,7,3,28.1,12,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090101,226,9,2,0,9,2,16,7,2,0,7,2,0,5,2,0,5,2,3,0,0,2,0,0,2,0,0,70.1,0,0,-9999,0,0,110.0,0,0,34.1,7,2,21.8,5,2,32.4,7,2,24.6,5,2,28.6,9,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090201,152,12,2,0,12,2,13,8,2,0,8,2,0,8,2,0,8,2,3,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,34.1,0,0,33.7,8,2,22.0,8,2,32.3,8,2,24.5,8,2,28.4,12,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090301,135,11,4,0,11,4,17,10,2,0,10,2,0,11,4,0,11,4,6,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,87.9,0,0,35.4,10,2,21.5,11,4,32.8,10,2,24.5,11,4,28.7,11,4
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090401,91,13,3,0,13,3,13,10,3,0,10,3,0,17,3,0,17,3,10,0,0,5,0,0,3,0,0,39.1,0,0,-9999,0,0,171.6,0,0,36.0,10,3,22.6,17,3,32.5,10,3,23.8,17,3,28.4,13,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090501,144,15,7,0,15,7,13,9,3,0,9,3,0,13,7,0,13,7,8,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,84.4,0,0,34.0,9,3,21.9,13,7,32.1,9,3,23.5,13,7,27.9,15,7
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090601,131,11,4,0,11,4,5,6,2,0,6,2,0,10,4,0,10,4,11,0,0,8,0,0,6,0,0,85.1,0,0,-9999,0,0,351.9,0,0,33.0,6,2,21.0,10,4,30.5,6,2,23.3,10,4,27.0,11,4
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090701,135,11,3,0,11,3,0,8,3,0,8,3,0,8,3,0,8,3,9,0,0,5,0,0,3,0,0,48.0,0,0,-9999,0,0,174.7,0,0,30.5,8,3,22.5,8,3,28.8,8,3,23.7,8,3,26.2,11,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090801,173,6,2,0,6,2,0,3,1,0,3,1,0,4,2,0,4,2,26,0,0,17,0,0,7,0,0,108.0,0,0,-9999,0,0,712.6,0,0,30.6,3,1,22.8,4,2,27.9,3,1,23.3,4,2,25.5,6,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20090901,124,13,2,0,13,2,2,7,2,0,7,2,0,11,2,0,11,2,14,0,0,12,0,0,8,0,0,111.0,0,0,-9999,0,0,540.8,0,0,33.0,7,2,21.0,11,2,30.0,7,2,23.2,11,2,26.6,13,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20091001,144,8,2,0,8,2,1,12,4,0,12,4,0,4,2,0,4,2,10,0,0,7,0,0,2,0,0,82.0,0,0,-9999,0,0,272.7,0,0,33.0,12,4,21.8,4,2,30.1,12,4,23.3,4,2,26.8,8,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20091101,197,9,3,0,9,3,12,4,1,0,4,1,0,8,3,0,8,3,8,0,0,3,0,0,1,0,0,87.9,0,0,-9999,0,0,152.3,0,0,35.0,4,1,21.7,8,3,31.7,4,1,23.4,8,3,27.7,9,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20091201,102,1,1,0,1,1,10,20,19,0,20,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,33.8,20,19,23.0,0,0,33.1,20,19,24.0,0,0,28.5,1,1
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100101,160,12,3,0,12,3,22,7,1,0,7,1,0,10,3,0,10,3,2,0,0,2,0,0,1,0,0,206.0,0,0,-9999,0,0,223.0,0,0,35.0,7,1,23.3,10,3,33.3,7,1,24.7,10,3,29.0,12,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100201,155,10,3,0,10,3,19,6,1,0,6,1,0,11,3,0,11,3,9,0,0,5,0,0,4,0,0,99.1,0,0,-9999,0,0,233.5,0,0,34.5,6,1,24.2,11,3,32.8,6,1,25.2,11,3,29.4,10,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100301,121,10,6,0,10,6,12,8,6,0,8,6,0,9,4,0,9,4,4,0,0,2,0,0,1,0,0,74.9,0,0,-9999,0,0,100.8,0,0,35.5,8,6,23.6,9,4,33.2,8,6,25.2,9,4,29.3,10,6
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100401,158,9,2,0,9,2,17,6,2,0,6,2,0,9,2,0,9,2,4,0,0,2,0,0,2,0,0,54.1,0,0,-9999,0,0,117.0,0,0,36.4,6,2,22.5,9,2,33.5,6,2,24.9,9,2,29.6,9,2
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100501,-9999,0,0,-9999,0,0,0,12,12,0,12,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,12,12,-9999,0,0,30.2,12,12,-9999,0,0,-9999,0,0
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100601,9,26,26,0,26,26,0,26,17,0,26,17,0,27,26,0,27,26,3,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,18.8,0,0,31.2,26,17,23.4,27,26,30.4,26,17,24.0,27,26,26.9,26,26
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100701,55,16,11,0,16,11,0,13,9,0,13,9,0,18,11,0,18,11,13,0,0,9,0,0,5,0,0,130.0,0,0,-9999,0,0,489.3,0,0,30.0,13,9,22.5,18,11,28.4,13,9,23.6,18,11,26.2,16,11
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100801,100,12,3,0,12,3,0,6,2,0,6,2,0,14,3,0,14,3,18,0,0,12,0,0,7,0,0,93.0,0,0,-9999,0,0,495.8,0,0,31.2,6,2,21.5,14,3,28.5,6,2,23.6,14,3,26.0,12,3
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20100901,-9999,0,0,-9999,0,0,0,16,13,0,16,13,0,19,16,0,19,16,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.5,0,0,31.6,16,13,24.2,19,16,30.9,16,13,24.4,19,16,-9999,0,0
GHCND:CM000004910,DOUALA CM,13,4.02,9.72,20101001,27,4,2,0,4,2,1,20,10,0,20,10,0,18,7,0,18,7,9,0,0,6,0,0,4,0,0,48.0,0,0,-9999,0,0,207.9,0,0,33.2,20,10,21.0,18,7,30.3,20,10,23.2,18,7,27.3,4,2
