STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20150601,43,18,6,0,18,6,0,11,2,0,11,2,0,19,6,0,19,6,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,28.7,11,2,20.0,19,6,27.1,11,2,21.4,19,6,24.5,18,6
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20150701,48,13,4,0,13,4,0,20,7,0,20,7,0,13,4,0,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.7,20,7,22.0,13,4,29.2,20,7,23.4,13,4,26.4,13,4
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20150801,27,6,3,0,6,3,1,10,3,0,10,3,0,20,6,0,20,6,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,32.3,10,3,23.2,20,6,30.6,10,3,24.8,20,6,27.3,6,3
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20150901,29,4,2,0,4,2,0,18,7,0,18,7,0,15,6,0,15,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,18,7,23.5,15,6,31.2,18,7,25.0,15,6,28.0,4,2
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20151001,39,13,5,0,13,5,1,20,8,0,20,8,0,23,10,0,23,10,1,0,0,1,0,0,1,0,0,55.1,0,0,55.1,0,0,33.6,20,8,23.0,23,10,31.1,20,8,24.7,23,10,28.0,13,5
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20151101,41,14,8,0,14,8,0,19,8,0,19,8,0,17,6,0,17,6,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,31.3,19,8,20.0,17,6,29.9,19,8,23.5,17,6,26.4,14,8
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20151201,12,2,1,0,2,1,0,22,11,0,22,11,0,12,3,0,12,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.2,22,11,19.0,12,3,27.6,22,11,21.1,12,3,24.2,2,1
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20160101,14,4,3,0,4,3,0,22,7,0,22,7,0,20,7,0,20,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,22,7,19.4,20,7,28.1,22,7,20.6,20,7,25.4,4,3
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20160201,34,13,4,0,13,4,0,13,3,0,13,3,0,16,4,0,16,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.6,13,3,18.4,16,4,26.2,13,3,20.6,16,4,23.1,13,4
GHCND:CVM00008594,AMILCAR CABRAL INTERNATIONAL CV,53.9,16.741,-22.949,20160301,12,11,5,0,11,5,0,20,8,0,20,8,0,17,4,0,17,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.1,20,8,18.3,17,4,25.0,20,8,19.3,17,4,22.4,11,5
