STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20071101,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,3.3,0,0,3.3,0,0,27.5,11,3,-9999,0,0,24.7,11,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20071201,-9999,0,0,-9999,0,0,0,16,5,0,16,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.0,16,5,-9999,0,0,20.6,16,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080101,-9999,0,0,-9999,0,0,0,16,6,0,16,6,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,4.8,0,0,4.8,0,0,23.4,16,6,-9999,0,0,20.5,16,6,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080201,-9999,0,0,-9999,0,0,0,17,7,0,17,7,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.8,17,7,-9999,0,0,19.8,17,7,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080301,-9999,0,0,-9999,0,0,0,22,11,0,22,11,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,11.9,0,0,29.7,0,0,28.9,22,11,-9999,0,0,25.5,22,11,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080401,-9999,0,0,-9999,0,0,1,16,4,0,16,4,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,8.1,0,0,17.3,0,0,32.9,16,4,-9999,0,0,28.7,16,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080501,5,26,26,0,26,26,0,18,11,0,18,11,0,26,26,0,26,26,1,0,0,1,0,0,1,0,0,30.7,0,0,32.8,0,0,31.8,18,11,16.6,26,26,29.6,18,11,16.6,26,26,23.6,26,26
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080601,-9999,0,0,-9999,0,0,1,10,2,0,10,2,-9999,0,0,-9999,0,0,9,0,0,2,0,0,1,0,0,50.8,0,0,129.6,0,0,32.2,10,2,-9999,0,0,29.3,10,2,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080701,-9999,0,0,-9999,0,0,0,10,4,0,10,4,-9999,0,0,-9999,0,0,14,0,0,3,0,0,1,0,0,25.7,0,0,135.1,0,0,31.4,10,4,-9999,0,0,29.5,10,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080801,-9999,0,0,-9999,0,0,0,7,3,0,7,3,-9999,0,0,-9999,0,0,16,0,0,6,0,0,3,0,0,36.1,0,0,224.0,0,0,31.5,7,3,-9999,0,0,29.4,7,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20080901,-9999,0,0,-9999,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,11,0,0,6,0,0,3,0,0,80.3,0,0,243.5,0,0,31.7,6,2,-9999,0,0,29.5,6,2,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20081001,-9999,0,0,-9999,0,0,0,11,4,0,11,4,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,4.8,0,0,13.5,0,0,30.9,11,4,-9999,0,0,28.3,11,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20081101,-9999,0,0,-9999,0,0,0,15,5,0,15,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,28.5,15,5,-9999,0,0,24.6,15,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20081201,-9999,0,0,-9999,0,0,0,15,6,0,15,6,0,30,30,0,30,30,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,23.6,15,6,6.4,30,30,22.7,15,6,6.4,30,30,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090101,-9999,0,0,-9999,0,0,0,17,6,0,17,6,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,24.8,17,6,-9999,0,0,22.2,17,6,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090201,-9999,0,0,-9999,0,0,0,16,5,0,16,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,28.6,16,5,-9999,0,0,26.1,16,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090301,-9999,0,0,-9999,0,0,0,20,8,0,20,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,2.1,0,0,30.3,20,8,-9999,0,0,27.7,20,8,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090401,-9999,0,0,-9999,0,0,6,16,5,0,16,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,1.3,0,0,33.7,16,5,-9999,0,0,31.5,16,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090501,-9999,0,0,-9999,0,0,0,18,9,0,18,9,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,10.2,0,0,29.0,0,0,31.4,18,9,-9999,0,0,27.8,18,9,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090601,-9999,0,0,-9999,0,0,2,19,5,0,19,5,-9999,0,0,-9999,0,0,5,0,0,2,0,0,1,0,0,25.4,0,0,60.5,0,0,33.1,19,5,-9999,0,0,30.0,19,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090701,-9999,0,0,-9999,0,0,0,14,4,0,14,4,-9999,0,0,-9999,0,0,7,0,0,1,0,0,0,0,0,15.0,0,0,51.8,0,0,31.4,14,4,-9999,0,0,30.0,14,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090801,-9999,0,0,-9999,0,0,0,18,4,0,18,4,-9999,0,0,-9999,0,0,10,0,0,7,0,0,3,0,0,59.7,0,0,240.4,0,0,31.6,18,4,-9999,0,0,29.3,18,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20090901,-9999,0,0,-9999,0,0,0,14,5,0,14,5,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,11.7,0,0,16.0,0,0,30.6,14,5,-9999,0,0,29.6,14,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20091001,-9999,0,0,-9999,0,0,0,17,5,0,17,5,-9999,0,0,-9999,0,0,3,0,0,1,0,0,1,0,0,45.2,0,0,51.5,0,0,29.0,17,5,-9999,0,0,27.0,17,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20091101,-9999,0,0,-9999,0,0,0,17,16,0,17,16,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,23.9,17,16,-9999,0,0,23.0,17,16,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20091201,-9999,0,0,-9999,0,0,0,25,12,0,25,12,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,19.1,25,12,-9999,0,0,18.3,25,12,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100101,-9999,0,0,-9999,0,0,0,22,9,0,22,9,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.6,22,9,-9999,0,0,21.7,22,9,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100201,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.8,0,0,26.6,12,3,-9999,0,0,23.5,12,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100301,-9999,0,0,-9999,0,0,0,24,15,0,24,15,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.4,24,15,-9999,0,0,28.8,24,15,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100401,-9999,0,0,-9999,0,0,3,12,7,0,12,7,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.7,12,7,-9999,0,0,32.6,12,7,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100501,-9999,0,0,-9999,0,0,0,27,24,0,27,24,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,4.9,0,0,30.2,27,24,-9999,0,0,27.5,27,24,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100601,-9999,0,0,-9999,0,0,0,19,16,0,19,16,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,7.6,0,0,8.1,0,0,31.0,19,16,-9999,0,0,30.2,19,16,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100701,-9999,0,0,-9999,0,0,0,22,12,0,22,12,-9999,0,0,-9999,0,0,4,0,0,1,0,0,1,0,0,58.2,0,0,85.3,0,0,30.4,22,12,-9999,0,0,28.4,22,12,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100801,-9999,0,0,-9999,0,0,2,13,4,0,13,4,-9999,0,0,-9999,0,0,6,0,0,2,0,0,2,0,0,104.9,0,0,175.0,0,0,35.2,13,4,-9999,0,0,31.1,13,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20100901,-9999,0,0,-9999,0,0,0,22,13,0,22,13,-9999,0,0,-9999,0,0,3,0,0,2,0,0,1,0,0,28.4,0,0,43.9,0,0,30.5,22,13,-9999,0,0,27.1,22,13,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20101001,-9999,0,0,-9999,0,0,0,22,14,0,22,14,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,29.5,22,14,-9999,0,0,29.0,22,14,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20101101,-9999,0,0,-9999,0,0,0,19,9,0,19,9,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.6,19,9,-9999,0,0,24.4,19,9,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20101201,-9999,0,0,-9999,0,0,0,10,8,0,10,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.7,10,8,-9999,0,0,21.6,10,8,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110101,-9999,0,0,-9999,0,0,0,14,5,0,14,5,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,3.8,0,0,3.8,0,0,22.7,14,5,-9999,0,0,19.7,14,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110201,-9999,0,0,-9999,0,0,0,14,8,0,14,8,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,6.6,0,0,6.6,0,0,26.7,14,8,-9999,0,0,23.6,14,8,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110301,-9999,0,0,-9999,0,0,0,8,8,0,8,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.5,0,0,16.0,8,8,-9999,0,0,16.0,8,8,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110401,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,28.7,12,4,-9999,0,0,27.9,12,4,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110501,-9999,0,0,-9999,0,0,0,25,14,0,25,14,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,19.6,0,0,23.1,0,0,30.8,25,14,-9999,0,0,28.3,25,14,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110601,-9999,0,0,-9999,0,0,0,22,22,0,22,22,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,5.6,0,0,5.6,0,0,30.2,22,22,-9999,0,0,29.6,22,22,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110701,-9999,0,0,-9999,0,0,0,13,10,0,13,10,-9999,0,0,-9999,0,0,2,0,0,1,0,0,0,0,0,22.6,0,0,26.7,0,0,30.4,13,10,-9999,0,0,30.1,13,10,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110801,-9999,0,0,-9999,0,0,0,20,11,0,20,11,-9999,0,0,-9999,0,0,4,0,0,0,0,0,0,0,0,8.9,0,0,28.5,0,0,31.4,20,11,-9999,0,0,29.6,20,11,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20110901,-9999,0,0,-9999,0,0,0,10,10,0,10,10,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.2,10,10,-9999,0,0,30.2,10,10,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20111001,-9999,0,0,-9999,0,0,0,23,11,0,23,11,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.3,23,11,-9999,0,0,27.9,23,11,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20111101,-9999,0,0,-9999,0,0,0,26,16,0,26,16,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.6,26,16,-9999,0,0,23.4,26,16,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20111201,-9999,0,0,-9999,0,0,0,20,7,0,20,7,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,20.5,20,7,-9999,0,0,18.9,20,7,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120101,-9999,0,0,-9999,0,0,0,24,8,0,24,8,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,20.5,24,8,-9999,0,0,18.7,24,8,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120201,-9999,0,0,-9999,0,0,0,22,13,0,22,13,0,15,15,0,15,15,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.5,22,13,4.3,15,15,24.1,22,13,4.3,15,15,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120301,-9999,0,0,-9999,0,0,0,27,20,0,27,20,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.4,27,20,-9999,0,0,27.6,27,20,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120401,-9999,0,0,-9999,0,0,0,25,12,0,25,12,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,31.7,25,12,-9999,0,0,28.4,25,12,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120501,-9999,0,0,-9999,0,0,1,27,14,0,27,14,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,5.3,0,0,5.8,0,0,33.3,27,14,-9999,0,0,30.8,27,14,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120601,-9999,0,0,-9999,0,0,5,9,3,0,9,3,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,12.4,0,0,17.7,0,0,35.2,9,3,-9999,0,0,32.8,9,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120701,-9999,0,0,-9999,0,0,0,20,10,0,20,10,-9999,0,0,-9999,0,0,8,0,0,6,0,0,4,0,0,46.0,0,0,199.3,0,0,30.0,20,10,-9999,0,0,28.2,20,10,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120801,14,17,10,0,17,10,0,7,6,0,7,6,0,17,10,0,17,10,10,0,0,7,0,0,1,0,0,40.1,0,0,188.2,0,0,31.2,7,6,20.4,17,10,29.8,7,6,20.7,17,10,25.5,17,10
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20120901,20,22,14,0,22,14,1,8,4,0,8,4,0,22,14,0,22,14,11,0,0,8,0,0,4,0,0,134.6,0,0,377.2,0,0,32.3,8,4,17.6,22,14,29.9,8,4,18.5,22,14,24.9,22,14
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20121001,7,10,7,4,10,7,0,7,2,0,7,2,0,20,10,0,20,10,1,0,0,0,0,0,0,0,0,11.7,0,0,13.2,0,0,30.0,7,2,2.3,20,10,27.1,7,2,11.3,20,10,19.0,10,7
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20121101,0,22,22,4,22,22,0,20,18,0,20,18,0,27,22,0,27,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.7,20,18,5.0,27,22,21.3,20,18,6.0,27,22,14.1,22,22
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20121201,0,21,21,9,21,21,0,14,3,0,14,3,0,25,21,0,25,21,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,20.7,14,3,1.5,25,21,18.8,14,3,2.5,25,21,9.4,21,21
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130101,0,8,4,22,8,4,0,6,3,0,6,3,0,22,14,0,22,14,1,0,0,0,0,0,0,0,0,10.4,0,0,10.7,0,0,22.6,6,3,1.0,22,14,18.9,6,3,2.4,22,14,10.9,8,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130201,-9999,0,0,-9999,0,0,0,5,3,0,5,3,-9999,0,0,-9999,0,0,3,0,0,1,0,0,0,0,0,23.6,0,0,43.9,0,0,29.2,5,3,-9999,0,0,23.9,5,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130301,-9999,0,0,-9999,0,0,0,8,3,0,8,3,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,22.6,0,0,27.4,0,0,31.0,8,3,-9999,0,0,28.3,8,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130401,-9999,0,0,-9999,0,0,3,13,3,0,13,3,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,18.8,0,0,20.8,0,0,33.4,13,3,-9999,0,0,29.7,13,3,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130501,-9999,0,0,-9999,0,0,3,13,5,0,13,5,-9999,0,0,-9999,0,0,6,0,0,4,0,0,2,0,0,53.1,0,0,136.3,0,0,33.4,13,5,-9999,0,0,29.7,13,5,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130601,-9999,0,0,-9999,0,0,0,12,6,0,12,6,-9999,0,0,-9999,0,0,11,0,0,5,0,0,2,0,0,46.0,0,0,178.2,0,0,31.3,12,6,-9999,0,0,29.5,12,6,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130701,-9999,0,0,-9999,0,0,0,17,9,0,17,9,-9999,0,0,-9999,0,0,7,0,0,3,0,0,2,0,0,33.0,0,0,107.5,0,0,30.6,17,9,-9999,0,0,28.9,17,9,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130801,-9999,0,0,-9999,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,22,0,0,10,0,0,3,0,0,64.3,0,0,362.2,0,0,31.2,5,1,-9999,0,0,29.2,5,1,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20130901,6,11,11,0,11,11,0,9,2,0,9,2,0,11,11,0,11,11,5,0,0,3,0,0,2,0,0,46.2,0,0,114.9,0,0,31.5,9,2,19.2,11,11,29.5,9,2,19.2,11,11,24.2,11,11
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20131001,-9999,0,0,-9999,0,0,0,10,7,0,10,7,-9999,0,0,-9999,0,0,6,0,0,1,0,0,0,0,0,21.6,0,0,53.6,0,0,28.5,10,7,-9999,0,0,25.0,10,7,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20131101,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,24.2,4,1,-9999,0,0,22.5,4,1,-9999,0,0,-9999,0,0
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20131201,0,13,5,66,13,5,0,6,3,0,6,3,0,13,5,0,13,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,21.0,6,3,1.5,13,5,18.3,6,3,4.8,13,5,11.7,13,5
