STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070101,11,6,2,72,6,2,0,4,2,0,4,2,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,4,2,3.0,3,1,22.9,4,2,8.6,3,1,15.9,6,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070201,93,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,0,0,11.0,0,0,29.0,0,0,14.2,0,0,21.6,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070301,200,2,1,0,2,1,20,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.0,1,1,11.0,2,1,33.3,1,1,17.1,2,1,25.2,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070401,329,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,0,0,15.0,0,0,37.5,0,0,21.0,0,0,29.3,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070501,468,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,0,0,24.0,1,1,41.5,0,0,26.2,1,1,33.9,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070601,529,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,0,0,24.0,0,0,43.8,0,0,28.0,0,0,35.9,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070701,510,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,25.0,2,1,44.1,0,0,27.7,2,1,35.9,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070801,533,1,1,0,1,1,30,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,1,1,24.0,1,1,44.3,1,1,27.8,1,1,36.1,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20070901,422,2,1,0,2,1,29,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,1,1,21.0,1,1,41.7,1,1,24.9,1,1,33.4,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20071001,236,3,1,0,3,1,29,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,1,1,14.0,2,1,35.8,1,1,17.6,2,1,26.7,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20071101,114,2,1,0,2,1,5,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,1,1,12.0,1,1,30.8,1,1,14.0,1,1,22.4,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20071201,32,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,0,0,7.0,0,0,26.5,0,0,10.3,0,0,18.4,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080101,24,3,1,65,3,1,0,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,1,1,4.0,2,1,23.4,1,1,9.6,2,1,16.8,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080201,49,0,0,57,0,0,6,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,2.0,0,0,26.7,0,0,9.3,0,0,18.0,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080301,168,1,1,0,1,1,19,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,0,0,10.0,1,1,33.6,0,0,14.2,1,1,23.9,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080401,255,4,1,0,4,1,26,3,1,0,3,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,3,1,18.0,4,1,37.7,3,1,20.9,4,1,29.4,4,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080501,463,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.0,0,0,22.0,2,1,41.6,0,0,26.9,2,1,34.3,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080601,467,1,1,0,1,1,30,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,0,0,24.0,1,1,42.7,0,0,26.1,1,1,34.4,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080701,513,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,25.0,2,1,44.6,0,0,28.5,2,1,36.6,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080801,507,3,1,0,3,1,31,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,25.0,3,1,44.1,0,0,28.7,3,1,36.4,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20080901,422,2,1,0,2,1,29,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,1,1,21.0,2,1,41.9,1,1,24.8,2,1,33.4,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20081001,279,1,1,0,1,1,29,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,0,0,16.0,1,1,35.4,0,0,19.6,1,1,27.6,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20081101,121,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,11.0,1,1,30.0,0,0,15.0,1,1,22.5,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20081201,3,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,0,0,2.0,0,0,24.4,0,0,7.5,0,0,15.9,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090101,26,1,1,71,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,3.0,1,1,24.4,0,0,9.4,1,1,16.8,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090201,87,2,1,1,2,1,9,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,1,1,10.0,1,1,29.7,1,1,13.4,1,1,21.6,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090301,195,2,1,0,2,1,16,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,2,1,12.0,0,0,33.0,2,1,16.9,0,0,25.0,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090401,319,1,1,0,1,1,27,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,0,0,15.0,1,1,37.2,0,0,21.2,1,1,29.3,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090501,448,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,0,0,21.0,1,1,42.1,0,0,24.4,1,1,33.2,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090601,470,2,1,0,2,1,29,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,1,1,24.0,1,1,44.0,1,1,27.4,1,1,35.7,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090701,544,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,26.0,0,0,43.9,0,0,27.8,0,0,35.9,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090801,539,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,1,1,25.0,0,0,44.3,1,1,28.2,0,0,36.3,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20090901,433,1,1,0,1,1,29,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,1,1,22.0,0,0,41.8,1,1,24.7,0,0,33.2,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20091001,272,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,1,1,16.0,0,0,35.9,1,1,18.8,0,0,27.4,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20091101,167,1,1,0,1,1,18,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,0,0,13.0,1,1,32.3,0,0,15.8,1,1,24.1,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20091201,60,1,1,2,1,1,2,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,0,0,10.0,1,1,27.1,0,0,13.3,1,1,20.2,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100101,29,2,1,51,2,1,0,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,4.0,2,1,25.8,0,0,9.1,2,1,17.5,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100201,95,1,1,8,1,1,8,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,0,0,9.0,1,1,30.2,0,0,13.0,1,1,21.5,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100301,225,1,1,0,1,1,25,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,0,0,13.0,1,1,34.3,0,0,17.3,1,1,25.8,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100401,307,3,1,0,3,1,27,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,1,1,17.0,2,1,37.8,1,1,22.6,2,1,30.1,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100501,412,4,2,0,4,2,31,0,0,0,0,0,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,44.0,0,0,23.0,4,2,41.2,0,0,25.9,4,2,33.6,4,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100601,513,1,1,0,1,1,30,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,0,0,23.0,1,1,44.7,0,0,27.4,1,1,36.0,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100701,577,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,0,0,24.0,0,0,45.0,0,0,28.8,0,0,36.9,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100801,532,3,1,0,3,1,29,2,1,0,2,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,2,1,26.0,1,1,45.2,2,1,29.5,1,1,37.3,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20100901,403,2,1,0,2,1,29,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.5,1,1,19.0,1,1,41.4,1,1,24.3,1,1,32.7,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20101001,318,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.0,0,0,16.0,0,0,37.2,0,0,19.9,0,0,28.6,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20101101,87,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,0,0,5.0,0,0,29.3,0,0,12.6,0,0,20.9,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20101201,11,2,1,52,2,1,0,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,1,1,4.0,1,1,25.3,1,1,8.3,1,1,16.9,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110101,19,5,2,59,5,2,0,3,2,0,3,2,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,32.0,3,2,7.0,3,1,23.1,3,2,10.2,3,1,16.8,5,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110201,67,2,2,7,2,2,6,3,2,0,3,2,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.0,3,2,9.0,2,2,29.5,3,2,13.0,2,2,20.9,2,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110301,140,3,1,1,3,1,13,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,1,1,11.0,2,1,30.8,1,1,15.8,2,1,23.3,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110401,331,1,1,0,1,1,28,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,1,1,19.0,0,0,37.5,1,1,21.9,0,0,29.7,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110501,410,2,1,0,2,1,29,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,44.0,1,1,22.0,2,1,40.9,1,1,25.0,2,1,32.9,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110601,502,1,1,0,1,1,30,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,0,0,24.0,1,1,43.8,0,0,27.4,1,1,35.6,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110701,543,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,0,0,24.0,1,1,44.6,0,0,28.2,1,1,36.4,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110801,535,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,25.0,1,1,44.1,0,0,28.2,1,1,36.1,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20110901,445,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,44.0,0,0,21.0,0,0,41.6,0,0,24.7,0,0,33.1,0,0
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20111001,213,5,1,0,5,1,28,2,1,0,2,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,2,1,15.0,5,1,36.1,2,1,18.7,5,1,27.5,5,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20111101,106,6,1,5,6,1,10,3,1,0,3,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,3,1,8.0,4,1,29.5,3,1,15.3,4,1,22.7,6,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20111201,1,2,1,93,2,1,0,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,0,0,4.0,2,1,23.4,0,0,6.9,2,1,15.1,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120101,34,4,2,38,4,2,4,3,2,0,3,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,3,2,4.0,2,1,26.3,3,2,9.5,2,1,18.1,4,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120201,31,7,2,23,7,2,5,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,0,0,7.0,7,2,26.9,0,0,11.1,7,2,18.7,7,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120301,121,6,2,6,6,2,9,2,2,0,2,2,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,2,2,11.0,4,1,30.5,2,2,15.1,4,1,22.9,6,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120401,241,7,2,0,7,2,24,2,2,0,2,2,0,6,1,0,6,1,1,0,0,1,0,0,1,0,0,43.2,0,0,-9999,0,0,43.2,0,0,40.0,2,2,16.0,6,1,35.8,2,2,21.5,6,1,28.8,7,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120501,416,4,1,0,4,1,30,1,1,0,1,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,1,1,22.0,4,1,42.3,1,1,25.2,4,1,33.7,4,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120601,424,5,1,0,5,1,28,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,2,1,23.0,4,1,43.5,2,1,26.9,4,1,35.2,5,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120701,481,5,1,0,5,1,31,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,0,0,25.0,5,1,44.9,0,0,28.7,5,1,36.8,5,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120801,463,5,1,0,5,1,30,1,1,0,1,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,1,1,24.0,4,1,44.5,1,1,27.9,4,1,36.1,5,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20120901,423,1,1,0,1,1,30,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,0,0,21.0,1,1,41.3,0,0,24.5,1,1,32.9,1,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20121001,271,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,0,0,15.0,2,1,36.3,0,0,19.0,2,1,27.7,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20121101,148,2,1,3,2,1,8,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,12.0,2,1,30.7,0,0,16.1,2,1,23.5,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20121201,50,4,2,18,4,2,1,0,0,0,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,0,0,8.0,4,2,26.5,0,0,12.7,4,2,19.5,4,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130101,33,2,1,36,2,1,0,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,5.0,2,1,25.8,0,0,10.7,2,1,18.2,2,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130201,42,6,1,12,6,1,2,0,0,0,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,0,0,6.0,6,1,27.9,0,0,11.4,6,1,19.7,6,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130301,175,3,1,0,3,1,17,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,0,0,13.0,3,1,32.6,0,0,16.6,3,1,24.6,3,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130401,270,5,1,0,5,1,22,3,1,0,3,1,0,4,1,0,4,1,2,0,0,2,0,0,0,0,0,18.0,0,0,-9999,0,0,34.0,0,0,41.0,3,1,15.0,4,1,36.1,3,1,22.3,4,1,29.1,5,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130501,334,7,1,0,7,1,29,1,1,0,1,1,0,6,1,0,6,1,1,0,0,1,0,0,1,0,0,50.0,0,0,-9999,0,0,50.0,0,0,42.0,1,1,19.0,6,1,39.0,1,1,24.8,6,1,32.2,7,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130601,363,7,2,0,7,2,30,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.0,0,0,22.0,7,2,42.1,0,0,26.2,7,2,34.1,7,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130701,450,7,1,0,7,1,31,0,0,0,0,0,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,0,0,27.0,7,1,44.7,0,0,29.3,7,1,37.0,7,1
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130801,343,9,2,0,9,2,29,2,1,0,2,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,2,1,26.0,8,2,42.8,2,1,27.8,8,2,35.4,9,2
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20130901,283,10,3,0,10,3,28,2,1,0,2,1,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,44.0,2,1,17.0,10,3,40.8,2,1,24.4,10,3,32.4,10,3
GHCND:SAM00041061,WADI AL DAWASIR SA,628.5,20.504,45.2,20131001,213,7,2,0,7,2,29,2,1,0,2,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.0,2,1,16.0,7,2,35.4,2,1,18.8,7,2,27.2,7,2
