STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20150601,6,12,3,68,12,3,1,0,0,0,0,0,0,12,3,3,12,3,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,32.7,0,0,-0.8,12,3,24.1,0,0,5.4,12,3,14.9,12,3
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20150701,23,16,3,5,16,3,5,0,0,0,0,0,0,16,3,0,16,3,6,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,42.6,0,0,34.0,0,0,5.0,16,3,27.3,0,0,10.7,16,3,19.5,16,3
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20150801,15,9,2,25,9,2,2,1,1,0,1,1,0,9,2,0,9,2,5,0,0,4,0,0,2,0,0,39.9,0,0,-9999,0,0,121.7,0,0,34.2,1,1,6.0,9,2,25.0,1,1,8.8,9,2,17.9,9,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20150901,0,10,2,198,10,2,0,0,0,0,0,0,0,10,2,11,10,2,3,0,0,1,0,0,0,0,0,22.4,0,0,1.0,25,25,35.1,0,0,26.1,0,0,-6.2,10,2,15.5,0,0,0.2,10,2,8.4,10,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20151001,0,11,2,304,11,2,0,0,0,1,0,0,0,11,2,20,11,2,0,0,0,0,0,0,0,0,0,0.0,0,0,4.1,24,18,0.0,0,0,21.1,0,0,-12.7,11,2,11.4,0,0,-6.9,11,2,3.1,11,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20151101,0,11,2,571,11,2,0,1,1,19,1,1,11,11,2,19,11,2,2,0,0,0,0,0,0,0,0,3.3,0,0,6.1,18,14,8.8,0,0,15.6,1,1,-33.1,11,2,-5.9,1,1,-19.0,11,2,-11.8,11,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20151201,0,12,2,542,12,2,0,3,1,27,3,1,17,11,2,19,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.1,0,0,-9999,0,0,0.5,3,1,-30.4,11,2,-8.1,3,1,-22.2,11,2,-15.5,12,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20160101,0,11,3,687,11,3,0,1,1,30,1,1,18,12,3,18,12,3,0,0,0,0,0,0,0,0,0,0.5,0,0,7.1,0,0,0.5,0,0,-8.4,1,1,-34.7,12,3,-15.5,1,1,-29.0,12,3,-22.1,11,3
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20160201,0,7,2,680,7,2,0,1,1,24,1,1,19,7,2,21,7,2,1,0,0,0,0,0,0,0,0,7.1,0,0,7.9,0,0,9.3,0,0,2.4,1,1,-30.7,7,2,-7.3,1,1,-23.9,7,2,-15.7,7,2
GHCND:MG000044239,BULGAN MG,1208,48.8,103.55,20160301,0,12,2,401,12,2,0,3,2,7,3,2,4,12,2,18,12,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,8,8,-9999,0,0,16.1,3,2,-25.4,12,2,4.7,3,2,-13.1,12,2,-4.0,12,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070101,0,9,2,883,9,2,0,0,0,31,0,0,22,9,2,22,9,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,21,21,1.5,0,0,-7.8,0,0,-30.7,9,2,-15.5,0,0,-27.5,9,2,-21.8,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070201,0,5,2,682,5,2,0,1,1,20,1,1,17,5,2,22,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,1,1,-9999,0,0,7.6,1,1,-25.1,5,2,-5.2,1,1,-20.1,5,2,-12.7,5,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070301,0,9,2,503,9,2,0,2,1,11,2,1,7,9,2,20,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,13,13,-9999,0,0,11.1,2,1,-21.2,9,2,3.2,2,1,-13.7,9,2,-5.6,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070401,0,10,3,214,10,3,0,4,2,0,4,2,0,9,3,13,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,22,22,-9999,0,0,23.1,4,2,-14.1,9,3,13.3,4,2,-2.1,9,3,6.4,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070501,1,12,2,87,12,2,0,0,0,0,0,0,0,12,2,0,12,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,0,0,0.9,12,2,21.1,0,0,5.0,12,2,13.8,12,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070601,41,7,2,33,7,2,1,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,0,0,1.9,7,2,25.8,0,0,11.3,7,2,18.7,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070701,71,10,3,1,10,3,6,0,0,0,0,0,0,10,3,0,10,3,3,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,17.0,0,0,38.8,0,0,10.6,10,3,28.7,0,0,14.8,10,3,21.6,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070801,22,7,1,18,7,1,1,1,1,0,1,1,0,7,1,0,7,1,2,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,17.0,0,0,32.5,1,1,7.2,7,1,25.0,1,1,11.7,7,1,18.5,7,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20070901,3,8,1,127,8,1,0,0,0,0,0,0,0,8,1,5,8,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.2,0,0,-3.9,8,1,20.1,0,0,4.9,8,1,12.7,8,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20071001,0,10,3,336,10,3,0,2,1,3,2,1,0,10,3,19,10,3,2,0,0,0,0,0,0,0,0,3.0,0,0,1.0,9,9,5.5,0,0,17.3,2,1,-13.2,10,3,7.6,2,1,-5.3,10,3,1.5,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20071101,0,9,2,543,9,2,0,0,0,17,0,0,4,9,2,21,9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,9.2,0,0,-19.8,9,2,-0.9,0,0,-14.1,9,2,-7.5,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20071201,0,15,5,529,15,5,0,2,1,29,2,1,15,15,5,15,15,5,0,0,0,0,0,0,0,0,0,1.0,0,0,3.0,7,7,1.0,0,0,-2.5,2,1,-30.2,15,5,-13.9,2,1,-24.7,15,5,-19.5,15,5
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080101,0,11,2,895,11,2,0,0,0,31,0,0,20,11,2,20,11,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,10,10,1.0,0,0,-14.4,0,0,-37.4,11,2,-20.0,0,0,-32.6,11,2,-26.5,11,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080201,0,8,2,746,8,2,0,3,1,25,3,1,20,8,2,20,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,1,1,-9999,0,0,0.6,3,1,-37.9,8,2,-14.9,3,1,-29.3,8,2,-23.1,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080301,0,6,2,510,6,2,0,0,0,6,0,0,0,6,2,25,6,2,1,0,0,0,0,0,0,0,0,3.3,0,0,13.0,27,25,4.3,0,0,13.3,0,0,-17.1,6,2,5.6,0,0,-9.5,6,2,-2.1,6,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080401,0,9,2,281,9,2,0,0,0,0,0,0,0,9,2,15,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,264.9,7,6,-9999,0,0,22.6,0,0,-12.7,9,2,13.4,0,0,-2.9,9,2,4.9,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080501,5,13,2,81,13,2,0,1,1,0,1,1,0,12,2,3,12,2,1,0,0,0,0,0,0,0,0,6.4,0,0,-9999,0,0,8.4,0,0,27.3,1,1,-6.4,12,2,21.0,1,1,6.1,12,2,14.1,13,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080601,32,12,2,20,12,2,2,1,1,0,1,1,0,11,2,0,11,2,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,6.9,0,0,33.0,1,1,5.1,11,2,25.7,1,1,11.2,11,2,19.0,12,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080701,47,12,3,5,12,3,0,3,1,0,3,1,0,12,3,0,12,3,2,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,22.1,0,0,31.0,3,1,7.7,12,3,26.8,3,1,13.3,12,3,20.7,12,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080801,39,11,2,27,11,2,6,2,1,0,2,1,0,11,2,0,11,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.5,2,1,2.9,11,2,26.4,2,1,11.0,11,2,18.9,11,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20080901,0,10,2,120,10,2,0,0,0,0,0,0,0,10,2,4,10,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,24.7,0,0,-4.9,10,2,18.3,0,0,4.6,10,2,12.0,10,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20081001,0,7,2,353,7,2,0,1,1,0,1,1,0,7,2,20,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,20,20,-9999,0,0,18.6,1,1,-9.5,7,2,11.4,1,1,-3.8,7,2,3.6,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20081101,0,5,2,508,5,2,0,2,1,15,2,1,4,7,3,22,7,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,12.8,2,1,-19.7,7,3,1.4,2,1,-12.9,7,3,-5.9,5,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20081201,0,15,3,531,15,3,0,2,1,24,2,1,14,15,3,15,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.9,11,11,-9999,0,0,8.0,2,1,-32.5,15,3,-11.1,2,1,-26.4,15,3,-19.6,15,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090101,0,8,1,850,8,1,0,2,1,28,2,1,22,8,2,23,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,1,1,-9999,0,0,-1.1,2,1,-35.8,8,2,-17.5,2,1,-30.2,8,2,-24.2,8,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090201,0,6,2,745,6,2,0,1,1,22,1,1,19,5,2,23,5,2,0,0,0,0,0,0,0,0,0,1.0,0,0,264.9,12,8,1.0,0,0,5.9,1,1,-27.7,5,2,-8.1,1,1,-22.4,5,2,-15.5,6,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090301,0,8,2,465,8,2,0,2,1,9,2,1,4,7,2,23,7,2,1,0,0,0,0,0,0,0,0,2.5,0,0,4.1,14,10,4.5,0,0,15.8,2,1,-23.1,7,2,3.6,2,1,-10.8,7,2,-2.8,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090401,0,12,2,182,12,2,0,0,0,0,0,0,0,12,2,8,12,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,1,1,-9999,0,0,23.5,0,0,-4.4,12,2,15.5,0,0,0.2,12,2,8.2,12,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090501,0,12,3,89,12,3,0,0,0,0,0,0,0,12,3,1,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.1,0,0,-2.0,12,3,20.2,0,0,4.9,12,3,13.4,12,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090601,15,7,2,55,7,2,0,1,1,0,1,1,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,3.6,0,0,-9999,0,0,3.6,0,0,31.4,1,1,1.8,6,2,23.2,1,1,9.3,6,2,16.5,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090701,35,12,3,7,12,3,0,1,1,0,1,1,0,11,3,0,11,3,2,0,0,0,0,0,0,0,0,7.6,0,0,-9999,0,0,11.7,0,0,32.0,1,1,10.5,11,3,26.2,1,1,12.5,11,3,19.7,12,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090801,23,6,2,50,6,2,0,0,0,0,0,0,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.5,0,0,31.0,0,0,5.8,6,2,23.6,0,0,10.1,6,2,17.2,6,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20090901,0,10,2,155,10,2,0,0,0,0,0,0,0,10,2,5,10,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,24.1,0,0,-3.0,10,2,17.6,0,0,3.1,10,2,10.6,10,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20091001,0,8,1,296,8,1,0,4,1,1,4,1,0,7,1,17,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,21,14,-9999,0,0,20.8,4,1,-9.6,7,1,11.3,4,1,-2.2,7,1,4.8,8,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20091101,0,10,3,615,10,3,0,1,1,23,1,1,16,9,3,20,9,3,0,0,0,0,0,0,0,0,0,0.8,0,0,4.1,8,6,0.8,0,0,16.5,1,1,-27.4,9,3,-8.8,1,1,-18.6,9,3,-14.0,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20091201,0,8,1,814,8,1,0,3,1,28,3,1,23,7,1,23,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,0,0,-9999,0,0,-0.6,3,1,-32.7,7,1,-16.0,3,1,-28.6,7,1,-22.4,8,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100101,0,9,2,928,9,2,0,2,1,28,2,1,22,8,2,23,8,2,1,0,0,0,0,0,0,0,0,3.0,0,0,7.1,0,0,3.3,0,0,1.3,2,1,-36.7,8,2,-18.5,2,1,-31.5,8,2,-25.9,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100201,0,7,1,844,7,1,0,1,1,26,1,1,20,7,1,21,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.1,1,1,-9999,0,0,4.2,1,1,-39.3,7,1,-17.5,1,1,-30.4,7,1,-23.9,7,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100301,0,9,3,511,9,3,0,3,1,19,3,1,9,10,3,21,10,3,0,0,0,0,0,0,0,0,0,1.5,0,0,1.0,2,2,1.5,0,0,13.0,3,1,-27.4,10,3,-3.3,3,1,-16.1,10,3,-10.1,9,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100401,0,7,2,383,7,2,0,0,0,5,0,0,2,7,2,19,7,2,2,0,0,0,0,0,0,0,0,5.1,0,0,4.1,17,10,9.2,0,0,23.1,0,0,-20.6,7,2,8.1,0,0,-6.5,7,2,0.9,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100501,4,9,2,136,9,2,0,1,1,0,1,1,0,10,2,3,10,2,1,0,0,1,0,0,0,0,0,13.0,0,0,8.9,6,6,13.0,0,0,27.8,1,1,-2.1,10,2,17.4,1,1,4.7,10,2,11.7,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100601,34,12,3,26,12,3,5,0,0,0,0,0,0,12,3,0,12,3,3,0,0,2,0,0,0,0,0,17.8,0,0,-9999,0,0,36.9,0,0,33.7,0,0,5.6,12,3,25.2,0,0,11.6,12,3,18.8,12,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100701,51,10,2,9,10,2,0,1,1,0,1,1,0,10,2,0,10,2,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,6.9,0,0,31.1,1,1,7.5,10,2,26.8,1,1,13.6,10,2,20.4,10,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100801,15,8,2,53,8,2,0,0,0,0,0,0,0,8,2,0,8,2,1,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,19.3,0,0,31.8,0,0,3.7,8,2,22.5,0,0,9.4,8,2,16.6,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20100901,2,8,2,157,8,2,0,0,0,0,0,0,0,8,2,4,8,2,2,0,0,0,0,0,0,0,0,11.2,0,0,-9999,0,0,18.3,0,0,28.1,0,0,-1.5,8,2,18.2,0,0,3.9,8,2,11.2,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20101001,0,5,2,378,5,2,0,1,1,0,1,1,0,4,2,20,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.8,1,1,-9.9,4,2,10.8,1,1,-4.0,4,2,3.8,5,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20101101,0,6,1,553,6,1,0,0,0,7,0,0,7,6,1,23,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,20,11,-9999,0,0,11.8,0,0,-23.6,6,1,2.5,0,0,-13.7,6,1,-5.7,6,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20101201,0,15,4,541,15,4,0,2,1,24,2,1,13,14,4,17,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,264.9,27,27,-9999,0,0,12.2,2,1,-30.0,14,4,-8.4,2,1,-22.4,14,4,-15.5,15,4
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110101,0,10,2,936,10,2,0,1,1,29,1,1,21,10,2,21,10,2,0,0,0,0,0,0,0,0,0,0.5,0,0,3.0,6,6,1.0,0,0,-14.4,1,1,-40.6,10,2,-24.7,1,1,-36.4,10,2,-31.0,10,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110201,0,9,2,726,9,2,0,0,0,28,0,0,19,9,2,19,9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,3.0,1,1,0.5,0,0,-4.6,0,0,-31.9,9,2,-13.2,0,0,-26.4,9,2,-19.9,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110301,0,8,2,640,8,2,0,0,0,22,0,0,12,8,2,23,8,2,1,0,0,0,0,0,0,0,0,3.0,0,0,4.1,13,11,3.0,0,0,12.8,0,0,-26.7,8,2,-2.0,0,0,-16.9,8,2,-9.5,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110401,0,7,2,225,7,2,0,1,1,0,1,1,0,7,2,10,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,8,8,-9999,0,0,24.5,1,1,-8.0,7,2,15.0,1,1,-0.7,7,2,7.6,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110501,0,8,3,169,8,3,0,1,1,0,1,1,0,8,3,9,8,3,0,0,0,0,0,0,0,0,0,1.5,0,0,1.0,9,9,1.5,0,0,26.1,1,1,-2.7,8,3,18.0,1,1,2.6,8,3,10.6,8,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110601,19,11,3,11,11,3,0,0,0,0,0,0,0,11,3,0,11,3,3,0,0,1,0,0,0,0,0,23.9,0,0,-9999,0,0,40.7,0,0,28.3,0,0,7.5,11,3,24.6,0,0,11.9,11,3,18.7,11,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110701,44,7,2,21,7,2,3,0,0,0,0,0,0,7,2,0,7,2,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.7,0,0,35.6,0,0,5.3,7,2,25.9,0,0,12.1,7,2,19.3,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110801,20,10,3,28,10,3,0,1,1,0,1,1,0,12,3,0,12,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,30.4,1,1,3.5,12,3,25.7,1,1,9.9,12,3,17.8,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20110901,0,9,2,165,9,2,0,1,1,0,1,1,0,9,2,6,9,2,1,0,0,0,0,0,0,0,0,7.1,0,0,264.9,10,10,7.1,0,0,28.7,1,1,-3.2,9,2,17.3,1,1,1.9,9,2,10.0,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20111001,0,7,3,289,7,3,0,0,0,0,0,0,0,7,3,19,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.9,0,0,-9.1,7,3,11.2,0,0,-3.4,7,3,4.5,7,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20111101,0,9,2,523,9,2,0,2,1,18,2,1,2,8,2,22,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.9,2,1,-18.5,8,2,-1.0,2,1,-14.1,8,2,-7.9,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20111201,0,12,3,728,12,3,0,1,1,30,1,1,18,12,3,19,12,3,0,0,0,0,0,0,0,0,0,0.3,0,0,2.0,11,9,0.3,0,0,-4.0,1,1,-30.2,12,3,-15.3,1,1,-25.1,12,3,-20.0,12,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120101,0,9,3,1016,9,3,0,0,0,31,0,0,22,9,3,22,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,2.0,2,1,-9999,0,0,-12.5,0,0,-37.8,9,3,-21.6,0,0,-33.4,9,3,-27.9,9,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120201,0,4,2,996,4,2,0,0,0,29,0,0,24,4,2,24,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,2.0,0,0,-9999,0,0,-5.7,0,0,-35.5,4,2,-16.2,0,0,-29.7,4,2,-23.2,4,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120301,0,3,2,709,3,2,0,1,1,16,1,1,11,3,2,28,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,12.8,1,1,-23.9,3,2,0.2,1,1,-15.6,3,2,-8.0,3,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120401,0,10,3,241,10,3,0,2,1,0,2,1,0,10,3,12,10,3,0,0,0,0,0,0,0,0,0,1.0,0,0,3.0,17,17,1.0,0,0,20.8,2,1,-9.5,10,3,13.9,2,1,-2.1,10,3,6.2,10,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120501,0,7,2,142,7,2,0,0,0,0,0,0,0,7,2,2,7,2,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,7.9,0,0,27.0,0,0,-2.8,7,2,19.5,0,0,4.4,7,2,12.4,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120601,37,8,2,8,8,2,1,1,1,0,1,1,0,8,2,0,8,2,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,9.6,0,0,33.5,1,1,4.0,8,2,26.4,1,1,12.4,8,2,19.7,8,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120701,46,7,2,2,7,2,0,0,0,0,0,0,0,7,2,0,7,2,3,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,29.1,0,0,30.6,0,0,10.6,7,2,26.2,0,0,14.0,7,2,20.1,7,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120801,11,13,3,29,13,3,0,1,1,0,1,1,0,12,3,0,12,3,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.9,0,0,31.0,1,1,4.5,12,3,22.9,1,1,10.3,12,3,17.3,13,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20120901,2,6,2,147,6,2,0,1,1,0,1,1,0,5,2,3,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,1,1,-4.4,5,2,18.7,1,1,4.3,5,2,12.0,6,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20121001,0,9,2,355,9,2,0,0,0,3,0,0,0,9,2,16,9,2,1,0,0,0,0,0,0,0,0,9.1,0,0,7.1,13,13,9.1,0,0,17.0,0,0,-15.1,9,2,8.0,0,0,-3.9,9,2,2.2,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20121101,0,9,2,517,9,2,0,1,1,18,1,1,5,9,2,21,9,2,1,0,0,1,0,0,1,0,0,72.9,0,0,5.1,20,20,72.9,0,0,7.2,1,1,-23.7,9,2,-2.0,1,1,-14.8,9,2,-8.9,9,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20121201,0,11,2,699,11,2,0,1,1,30,1,1,19,11,2,20,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,27,27,-9999,0,0,-4.6,1,1,-31.0,11,2,-12.7,1,1,-24.1,11,2,-18.5,11,2
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20130101,0,5,1,837,5,1,0,3,1,27,3,1,25,3,1,25,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,5,5,1.0,0,0,6.0,3,1,-32.7,3,1,-13.3,3,1,-26.0,3,1,-19.8,5,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20130201,0,7,1,724,7,1,0,1,1,25,1,1,19,6,1,22,6,1,0,0,0,0,0,0,0,0,0,1.5,0,0,5.1,8,8,2.3,0,0,2.2,1,1,-28.2,6,1,-10.2,1,1,-22.3,6,1,-16.2,7,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20130301,0,6,1,408,6,1,0,0,0,2,0,0,0,6,1,24,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.9,0,0,-16.0,6,1,9.5,0,0,-5.6,6,1,2.0,6,1
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20130401,0,8,3,268,8,3,0,0,0,2,0,0,0,8,3,15,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.1,3,3,-9999,0,0,24.3,0,0,-11.8,8,3,13.9,0,0,-1.6,8,3,6.1,8,3
GHCND:MG000044218,HOVD MG,1405,48.017,91.567,20130501,0,11,2,143,11,2,0,1,1,0,1,1,0,11,2,4,11,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,25.5,1,1,-1.5,11,2,19.5,1,1,2.8,11,2,11.2,11,2
