STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100201,-9999,0,0,-9999,0,0,3,1,1,0,1,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.0,1,1,-9999,0,0,30.4,1,1,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100301,-9999,0,0,-9999,0,0,19,3,2,0,3,2,-9999,0,0,-9999,0,0,2,0,0,1,0,0,0,0,0,14.0,0,0,19.1,0,0,37.0,3,2,-9999,0,0,33.2,3,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100401,-9999,0,0,-9999,0,0,25,4,1,0,4,1,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,7.1,0,0,8.1,0,0,35.0,4,1,-9999,0,0,34.1,4,1,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100501,-9999,0,0,-9999,0,0,18,6,2,0,6,2,-9999,0,0,-9999,0,0,8,0,0,6,0,0,5,0,0,154.9,0,0,556.2,0,0,36.0,6,2,-9999,0,0,33.9,6,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100601,-9999,0,0,-9999,0,0,17,2,1,0,2,1,-9999,0,0,-9999,0,0,19,0,0,13,0,0,12,0,0,248.9,0,0,846.0,0,0,34.0,2,1,-9999,0,0,32.1,2,1,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100701,-9999,0,0,-9999,0,0,13,6,2,0,6,2,-9999,0,0,-9999,0,0,18,0,0,9,0,0,6,0,0,56.9,0,0,391.7,0,0,34.0,6,2,-9999,0,0,31.8,6,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100801,-9999,0,0,-9999,0,0,14,6,2,0,6,2,-9999,0,0,-9999,0,0,17,0,0,8,0,0,6,0,0,132.1,0,0,489.8,0,0,37.5,6,2,-9999,0,0,32.4,6,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20100901,-9999,0,0,-9999,0,0,16,5,2,0,5,2,-9999,0,0,-9999,0,0,13,0,0,8,0,0,2,0,0,36.1,0,0,219.7,0,0,33.2,5,2,-9999,0,0,32.1,5,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20101001,-9999,0,0,-9999,0,0,13,11,7,0,11,7,-9999,0,0,-9999,0,0,8,0,0,6,0,0,2,0,0,93.0,0,0,271.2,0,0,36.0,11,7,-9999,0,0,32.4,11,7,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20101101,-9999,0,0,-9999,0,0,1,9,7,0,9,7,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.5,9,7,-9999,0,0,31.8,9,7,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20101201,-9999,0,0,-9999,0,0,0,24,24,0,24,24,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.6,24,24,-9999,0,0,26.3,24,24,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110101,-9999,0,0,-9999,0,0,0,23,15,0,23,15,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.0,23,15,-9999,0,0,27.2,23,15,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110201,-9999,0,0,-9999,0,0,0,20,15,0,20,15,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.0,20,15,-9999,0,0,29.8,20,15,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110301,-9999,0,0,-9999,0,0,2,24,10,0,24,10,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,35.0,24,10,-9999,0,0,32.5,24,10,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110401,-9999,0,0,-9999,0,0,3,25,7,0,25,7,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,34.2,25,7,-9999,0,0,32.9,25,7,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110501,-9999,0,0,-9999,0,0,14,11,4,0,11,4,-9999,0,0,-9999,0,0,10,0,0,5,0,0,2,0,0,34.0,0,0,159.6,0,0,34.2,11,4,-9999,0,0,32.7,11,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110601,-9999,0,0,-9999,0,0,3,16,6,0,16,6,-9999,0,0,-9999,0,0,8,0,0,7,0,0,4,0,0,98.0,0,0,293.0,0,0,34.0,16,6,-9999,0,0,31.1,16,6,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110701,-9999,0,0,-9999,0,0,7,13,4,0,13,4,-9999,0,0,-9999,0,0,10,0,0,4,0,0,4,0,0,195.1,0,0,461.9,0,0,33.5,13,4,-9999,0,0,31.3,13,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110801,-9999,0,0,-9999,0,0,2,16,7,0,16,7,-9999,0,0,-9999,0,0,8,0,0,6,0,0,3,0,0,180.1,0,0,336.3,0,0,32.5,16,7,-9999,0,0,30.9,16,7,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20110901,-9999,0,0,-9999,0,0,3,16,5,0,16,5,-9999,0,0,-9999,0,0,5,0,0,4,0,0,1,0,0,32.0,0,0,97.1,0,0,32.8,16,5,-9999,0,0,31.3,16,5,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20111001,10,23,23,0,23,23,9,19,7,0,19,7,0,23,23,0,23,23,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,34.3,19,7,23.8,23,23,33.0,19,7,23.8,23,23,28.3,23,23
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20111101,-9999,0,0,-9999,0,0,1,15,7,0,15,7,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.5,15,7,-9999,0,0,30.5,15,7,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20111201,-9999,0,0,-9999,0,0,0,18,5,0,18,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.0,18,5,-9999,0,0,26.9,18,5,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120101,-9999,0,0,-9999,0,0,0,24,11,0,24,11,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.2,24,11,-9999,0,0,28.4,24,11,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120201,-9999,0,0,-9999,0,0,3,17,6,0,17,6,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.0,17,6,-9999,0,0,31.4,17,6,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120301,9,9,9,0,9,9,3,16,5,0,16,5,0,9,9,0,9,9,1,0,0,1,0,0,0,0,0,14.0,0,0,14.0,0,0,34.5,16,5,22.0,9,9,31.3,16,5,22.0,9,9,27.0,9,9
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120401,-9999,0,0,-9999,0,0,16,10,1,0,10,1,-9999,0,0,-9999,0,0,8,0,0,5,0,0,4,0,0,51.1,0,0,171.0,0,0,35.0,10,1,-9999,0,0,32.8,10,1,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120501,13,21,21,0,21,21,18,12,4,0,12,4,0,21,21,0,21,21,3,0,0,2,0,0,1,0,0,95.0,0,0,123.1,0,0,35.0,12,4,27.2,21,21,33.7,12,4,27.2,21,21,31.0,21,21
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120601,-9999,0,0,-9999,0,0,8,6,2,0,6,2,-9999,0,0,-9999,0,0,9,0,0,7,0,0,5,0,0,174.0,0,0,660.9,0,0,34.5,6,2,-9999,0,0,32.0,6,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120701,-9999,0,0,-9999,0,0,2,17,5,0,17,5,-9999,0,0,-9999,0,0,13,0,0,11,0,0,9,0,0,103.1,0,0,645.2,0,0,32.5,17,5,-9999,0,0,29.8,17,5,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120801,-9999,0,0,-9999,0,0,6,16,6,0,16,6,-9999,0,0,-9999,0,0,8,0,0,7,0,0,3,0,0,39.9,0,0,212.1,0,0,33.6,16,6,-9999,0,0,31.5,16,6,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20120901,8,3,3,0,3,3,9,11,3,0,11,3,0,3,3,0,3,3,9,0,0,4,0,0,2,0,0,50.0,0,0,169.1,0,0,33.4,11,3,25.0,3,3,31.9,11,3,25.0,3,3,26.5,3,3
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20121001,12,20,20,0,20,20,6,22,18,0,22,18,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.0,22,18,25.6,20,20,32.9,22,18,25.6,20,20,29.8,20,20
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20121101,-9999,0,0,-9999,0,0,4,9,3,0,9,3,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,7.1,0,0,12.2,0,0,33.4,9,3,-9999,0,0,30.3,9,3,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20121201,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.5,12,4,-9999,0,0,27.3,12,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130101,-9999,0,0,-9999,0,0,0,19,8,0,19,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.0,19,8,-9999,0,0,27.0,19,8,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130201,-9999,0,0,-9999,0,0,1,22,8,0,22,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.2,22,8,-9999,0,0,30.7,22,8,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130301,-9999,0,0,-9999,0,0,6,18,6,0,18,6,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.0,18,6,-9999,0,0,32.5,18,6,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130401,-9999,0,0,-9999,0,0,18,11,2,0,11,2,-9999,0,0,-9999,0,0,2,0,0,1,0,0,1,0,0,51.1,0,0,56.1,0,0,34.5,11,2,-9999,0,0,33.8,11,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130501,-9999,0,0,-9999,0,0,11,10,2,0,10,2,-9999,0,0,-9999,0,0,12,0,0,11,0,0,7,0,0,84.1,0,0,496.1,0,0,34.5,10,2,-9999,0,0,31.6,10,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130601,-9999,0,0,-9999,0,0,8,17,4,0,17,4,-9999,0,0,-9999,0,0,9,0,0,7,0,0,6,0,0,220.0,0,0,468.9,0,0,34.5,17,4,-9999,0,0,32.0,17,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130701,-9999,0,0,-9999,0,0,9,10,2,0,10,2,-9999,0,0,-9999,0,0,16,0,0,10,0,0,7,0,0,84.1,0,0,503.6,0,0,34.0,10,2,-9999,0,0,31.6,10,2,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130801,-9999,0,0,-9999,0,0,1,20,8,0,20,8,-9999,0,0,-9999,0,0,8,0,0,6,0,0,4,0,0,379.0,0,0,723.4,0,0,32.2,20,8,-9999,0,0,30.6,20,8,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20130901,-9999,0,0,-9999,0,0,11,11,3,0,11,3,-9999,0,0,-9999,0,0,8,0,0,3,0,0,2,0,0,58.9,0,0,145.2,0,0,34.2,11,3,-9999,0,0,32.1,11,3,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20131001,-9999,0,0,-9999,0,0,5,17,4,0,17,4,-9999,0,0,-9999,0,0,5,0,0,4,0,0,2,0,0,101.1,0,0,178.2,0,0,34.2,17,4,-9999,0,0,31.1,17,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20131101,-9999,0,0,-9999,0,0,3,15,4,0,15,4,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.5,15,4,-9999,0,0,31.4,15,4,-9999,0,0,-9999,0,0
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20131201,50,13,5,0,13,5,0,11,4,0,11,4,0,12,5,0,12,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.0,11,4,12.4,12,5,28.4,11,4,16.7,12,5,22.5,13,5
GHCND:BGM00041992,COXS BAZAR BG,3.7,21.452,91.964,20140101,29,21,6,0,21,6,0,20,6,0,20,6,0,20,6,0,20,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.0,20,6,12.4,20,6,27.2,20,6,15.6,20,6,22.0,21,6
