STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20110501,3,5,2,8,5,2,0,16,7,0,16,7,0,17,3,0,17,3,1,0,0,1,0,0,0,0,0,13.0,0,0,17.3,0,0,26.9,16,7,10.0,17,3,23.4,16,7,13.9,17,3,17.0,5,2
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20110601,2,12,7,1,12,7,0,20,7,0,20,7,0,15,5,0,15,5,3,0,0,3,0,0,0,0,0,21.1,0,0,51.6,0,0,26.3,20,7,8.6,15,5,23.5,20,7,12.3,15,5,19.1,12,7
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110101,117,11,4,0,11,4,11,10,4,0,10,4,0,7,4,0,7,4,21,0,0,11,0,0,5,0,0,82.0,0,0,408.6,0,0,33.2,10,4,20.2,7,4,31.8,10,4,21.9,7,4,26.7,11,4
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110201,157,10,2,0,10,2,8,8,2,0,8,2,0,4,2,0,4,2,12,0,0,6,0,0,5,0,0,80.0,0,0,309.1,0,0,33.8,8,2,20.2,4,2,32.1,8,2,22.0,4,2,27.0,10,2
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110301,160,11,2,0,11,2,11,9,2,0,9,2,0,8,2,0,8,2,18,0,0,7,0,0,3,0,0,42.9,0,0,276.1,0,0,33.6,9,2,21.4,8,2,32.0,9,2,22.3,8,2,27.2,11,2
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110401,186,9,3,0,9,3,8,8,3,0,8,3,0,1,1,0,1,1,19,0,0,13,0,0,4,0,0,55.9,0,0,403.3,0,0,34.4,8,3,21.4,1,1,31.9,8,3,22.5,1,1,27.2,9,3
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110501,134,13,2,0,13,2,16,11,2,0,11,2,0,11,2,0,11,2,13,0,0,6,0,0,2,0,0,78.0,0,0,224.2,0,0,34.6,11,2,20.2,11,2,33.1,11,2,22.9,11,2,27.9,13,2
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20110601,57,17,6,0,17,6,22,7,2,0,7,2,0,21,6,0,21,6,8,0,0,2,0,0,0,0,0,19.1,0,0,79.8,0,0,34.8,7,2,20.6,21,6,33.7,7,2,22.1,21,6,27.9,17,6
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110101,46,16,5,0,16,5,0,19,5,0,19,5,0,8,3,0,8,3,16,0,0,10,0,0,6,0,0,53.1,0,0,333.4,0,0,30.9,19,5,17.9,8,3,28.8,19,5,20.5,8,3,24.9,16,5
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110201,34,16,6,0,16,6,0,17,6,0,17,6,0,10,2,0,10,2,16,0,0,7,0,0,2,0,0,101.1,0,0,275.7,0,0,31.8,17,6,20.0,10,2,29.1,17,6,21.1,10,2,25.1,16,6
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110301,65,13,4,0,13,4,0,18,4,0,18,4,0,7,2,0,7,2,17,0,0,8,0,0,5,0,0,55.9,0,0,295.3,0,0,30.6,18,4,19.9,7,2,29.8,18,4,21.1,7,2,25.5,13,4
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110401,87,12,4,0,12,4,0,16,4,0,16,4,0,4,2,0,4,2,9,0,0,3,0,0,1,0,0,37.1,0,0,111.9,0,0,32.1,16,4,19.5,4,2,30.3,16,4,20.7,4,2,25.5,12,4
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110501,59,17,4,0,17,4,0,20,4,0,20,4,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,31.6,20,4,14.5,3,1,30.4,20,4,18.3,3,1,24.2,17,4
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20110601,53,10,4,0,10,4,1,15,5,0,15,5,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,33.7,15,5,9.0,3,1,31.7,15,5,17.7,3,1,25.0,10,4
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,6,0,0,3,0,0,1,0,0,42.9,0,0,101.6,0,0,-9999,0,0,22.4,14,4,-9999,0,0,25.0,14,4,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110201,-9999,0,0,-9999,0,0,0,4,4,0,4,4,0,15,3,0,15,3,8,0,0,3,0,0,1,0,0,29.0,0,0,105.2,0,0,30.0,4,4,22.6,15,3,30.0,4,4,24.9,15,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,4,0,18,4,12,0,0,4,0,0,0,0,0,22.1,0,0,118.5,0,0,-9999,0,0,22.4,18,4,-9999,0,0,24.6,18,4,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,3,0,14,3,18,0,0,7,0,0,3,0,0,46.0,0,0,259.3,0,0,-9999,0,0,23.4,14,3,-9999,0,0,24.6,14,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,11,0,0,3,0,0,2,0,0,79.0,0,0,188.4,0,0,-9999,0,0,23.0,12,3,-9999,0,0,24.7,12,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20110601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,13,0,0,6,0,0,2,0,0,38.1,0,0,197.5,0,0,-9999,0,0,22.8,12,3,-9999,0,0,24.5,12,3,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110101,73,9,2,0,9,2,9,18,7,0,18,7,0,10,3,0,10,3,5,0,0,4,0,0,3,0,0,49.0,0,0,159.3,0,0,34.6,18,7,18.7,10,3,33.0,18,7,21.6,10,3,27.4,9,2
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110201,70,16,6,0,16,6,6,16,6,0,16,6,0,10,2,0,10,2,7,0,0,2,0,0,0,0,0,24.9,0,0,80.4,0,0,34.7,16,6,18.4,10,2,31.6,16,6,21.9,10,2,27.1,16,6
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110301,43,8,3,0,8,3,7,14,3,0,14,3,0,14,2,0,14,2,1,0,0,0,0,0,0,0,0,8.9,0,0,13.3,0,0,35.1,14,3,18.6,14,2,31.7,14,3,21.5,14,2,27.0,8,3
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110401,11,9,5,0,9,5,0,18,5,0,18,5,0,19,5,0,19,5,5,0,0,2,0,0,1,0,0,51.1,0,0,88.2,0,0,31.6,18,5,13.8,19,5,28.9,18,5,17.5,19,5,22.0,9,5
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110501,11,10,6,0,10,6,0,11,6,0,11,6,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,2.0,0,0,3.1,0,0,29.4,11,6,7.6,5,2,25.7,11,6,14.4,5,2,23.6,10,6
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20110601,-9999,0,0,-9999,0,0,0,20,9,0,20,9,0,17,8,0,17,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.3,20,9,2.7,17,8,22.2,20,9,10.6,17,8,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110101,80,20,4,0,20,4,3,18,4,0,18,4,0,9,2,0,9,2,18,0,0,11,0,0,7,0,0,66.0,0,0,400.1,0,0,32.5,18,4,20.0,9,2,30.7,18,4,21.6,9,2,26.3,20,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110201,56,15,5,0,15,5,2,17,5,0,17,5,0,8,2,0,8,2,13,0,0,8,0,0,6,0,0,112.0,0,0,423.1,0,0,33.6,17,5,20.0,8,2,31.3,17,5,21.5,8,2,26.3,15,5
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110301,68,12,3,0,12,3,3,19,3,0,19,3,0,5,1,0,5,1,16,0,0,8,0,0,3,0,0,62.0,0,0,305.6,0,0,33.0,19,3,20.2,5,1,31.3,19,3,22.1,5,1,26.8,12,3
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110401,75,14,4,0,14,4,3,17,4,0,17,4,0,7,4,0,7,4,13,0,0,5,0,0,3,0,0,54.1,0,0,251.0,0,0,33.1,17,4,19.4,7,4,31.9,17,4,21.5,7,4,26.6,14,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110501,82,18,3,0,18,3,1,18,3,0,18,3,0,4,1,0,4,1,5,0,0,2,0,0,0,0,0,24.9,0,0,65.6,0,0,32.5,18,3,17.0,4,1,31.2,18,3,20.8,4,1,25.8,18,3
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20110601,79,18,8,0,18,8,9,19,8,0,19,8,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.8,19,8,14.0,2,1,32.8,19,8,19.2,2,1,26.2,18,8
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110101,69,9,3,0,9,3,8,15,5,0,15,5,0,10,4,0,10,4,12,0,0,5,0,0,2,0,0,35.1,0,0,164.8,0,0,35.5,15,5,20.9,10,4,33.2,15,5,22.9,10,4,28.1,9,3
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110201,87,16,7,0,16,7,10,16,7,0,16,7,0,7,2,0,7,2,12,0,0,6,0,0,2,0,0,40.9,0,0,189.7,0,0,35.3,16,7,21.3,7,2,33.7,16,7,22.8,7,2,27.9,16,7
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110301,74,18,7,0,18,7,8,18,7,0,18,7,0,10,5,0,10,5,15,0,0,9,0,0,4,0,0,51.1,0,0,306.3,0,0,35.3,18,7,20.9,10,5,32.6,18,7,23.1,10,5,27.5,18,7
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110401,68,14,3,0,14,3,8,17,3,0,17,3,0,5,2,0,5,2,13,0,0,8,0,0,2,0,0,55.1,0,0,227.2,0,0,35.6,17,3,21.3,5,2,33.1,17,3,23.4,5,2,28.0,14,3
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110501,75,11,6,0,11,6,7,12,6,0,12,6,0,6,1,0,6,1,6,0,0,2,0,0,2,0,0,30.0,0,0,81.9,0,0,36.2,12,6,21.9,6,1,34.4,12,6,23.3,6,1,29.0,11,6
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20110601,32,13,8,0,13,8,11,19,8,0,19,8,0,16,8,0,16,8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,37.3,19,8,20.9,16,8,36.2,19,8,22.3,16,8,29.1,13,8
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110101,93,7,2,0,7,2,3,12,6,0,12,6,0,7,1,0,7,1,3,0,0,2,0,0,1,0,0,26.9,0,0,50.0,0,0,32.8,12,6,19.5,7,1,30.8,12,6,21.0,7,1,26.1,7,2
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110201,40,12,4,0,12,4,1,21,8,0,21,8,0,6,2,0,6,2,2,0,0,2,0,0,2,0,0,80.0,0,0,129.5,0,0,32.2,21,8,20.8,6,2,31.3,21,8,21.7,6,2,26.3,12,4
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110301,41,25,8,0,25,8,0,25,8,0,25,8,0,6,1,0,6,1,3,0,0,1,0,0,1,0,0,106.9,0,0,124.9,0,0,32.1,25,8,20.3,6,1,31.1,25,8,21.7,6,1,26.5,25,8
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110401,70,17,4,0,17,4,0,18,4,0,18,4,0,2,1,0,2,1,11,0,0,3,0,0,2,0,0,82.0,0,0,184.6,0,0,32.1,18,4,20.3,2,1,29.0,18,4,21.4,2,1,25.3,17,4
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110501,17,15,8,0,15,8,0,15,8,0,15,8,0,4,3,0,4,3,13,0,0,8,0,0,4,0,0,82.0,0,0,335.8,0,0,29.0,15,8,18.8,4,3,27.3,15,8,20.4,4,3,24.0,15,8
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20110601,11,14,11,0,14,11,0,26,12,0,26,12,0,5,1,0,5,1,10,0,0,2,0,0,1,0,0,48.0,0,0,127.8,0,0,27.7,26,12,17.1,5,1,27.2,26,12,19.6,5,1,23.8,14,11
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110101,55,18,4,0,18,4,0,18,4,0,18,4,0,7,2,0,7,2,6,0,0,2,0,0,0,0,0,19.1,0,0,56.7,0,0,29.8,18,4,15.8,7,2,27.1,18,4,17.5,7,2,22.5,18,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110201,64,13,3,0,13,3,0,13,3,0,13,3,0,5,3,0,5,3,3,0,0,1,0,0,0,0,0,17.0,0,0,27.6,0,0,30.1,13,3,16.0,5,3,28.4,13,3,17.8,5,3,23.3,13,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110301,27,15,6,0,15,6,0,15,6,0,15,6,0,7,1,0,7,1,10,0,0,8,0,0,4,0,0,67.1,0,0,263.4,0,0,29.0,15,6,15.8,7,1,23.7,15,6,16.9,7,1,20.2,15,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110401,30,15,5,1,15,5,0,15,5,0,15,5,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,7.9,0,0,11.0,0,0,26.3,15,5,12.6,5,1,25.0,15,5,15.6,5,1,20.2,15,5
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110501,5,17,6,13,17,6,0,17,6,0,17,6,0,11,4,0,11,4,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,26.1,17,6,9.3,11,4,22.9,17,6,12.5,11,4,17.7,17,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20110601,1,19,7,21,19,7,0,19,7,0,19,7,0,9,4,0,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.2,19,7,8.1,9,4,21.9,19,7,11.1,9,4,16.5,19,7
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110101,79,13,4,0,13,4,4,12,3,0,12,3,0,14,4,0,14,4,21,0,0,8,0,0,1,0,0,27.9,0,0,249.3,0,0,33.1,12,3,22.0,14,4,30.8,12,3,23.5,14,4,27.0,13,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110201,55,7,2,0,7,2,1,15,4,0,15,4,0,12,3,0,12,3,12,0,0,2,0,0,1,0,0,119.1,0,0,201.5,0,0,32.5,15,4,22.9,12,3,30.8,15,4,23.9,12,3,27.4,7,2
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110301,54,8,3,0,8,3,4,18,4,0,18,4,0,15,4,0,15,4,22,0,0,9,0,0,5,0,0,38.1,0,0,323.2,0,0,32.9,18,4,23.0,15,4,31.5,18,4,23.9,15,4,27.3,8,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110401,73,13,3,0,13,3,1,12,2,0,12,2,0,15,3,0,15,3,18,0,0,10,0,0,2,0,0,49.0,0,0,279.2,0,0,32.4,12,2,23.7,15,3,31.0,12,2,24.1,15,3,27.4,13,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110501,109,16,4,0,16,4,6,15,3,0,15,3,0,14,4,0,14,4,15,0,0,4,0,0,0,0,0,23.9,0,0,167.7,0,0,33.4,15,3,23.9,14,4,31.8,15,3,24.6,14,4,28.2,16,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20110601,83,14,4,0,14,4,13,15,4,0,15,4,0,14,3,0,14,3,11,0,0,4,0,0,2,0,0,35.1,0,0,160.8,0,0,33.7,15,4,23.3,14,3,32.6,15,4,24.3,14,3,28.7,14,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110101,106,11,3,0,11,3,12,17,3,0,17,3,0,9,3,0,9,3,10,0,0,6,0,0,2,0,0,29.0,0,0,157.3,0,0,35.1,17,3,22.9,9,3,33.5,17,3,24.4,9,3,28.9,11,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110201,87,6,1,0,6,1,14,13,3,0,13,3,0,14,4,0,14,4,12,0,0,5,0,0,1,0,0,45.0,0,0,166.8,0,0,34.5,13,3,22.2,14,4,33.2,13,3,24.1,14,4,29.1,6,1
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110301,64,10,2,0,10,2,12,16,2,0,16,2,0,14,4,0,14,4,15,0,0,7,0,0,4,0,0,54.1,0,0,270.1,0,0,34.4,16,2,23.4,14,4,33.3,16,2,24.3,14,4,28.9,10,2
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110401,91,8,3,0,8,3,14,12,4,0,12,4,0,13,4,0,13,4,18,0,0,13,0,0,1,0,0,39.9,0,0,311.4,0,0,34.2,12,4,22.5,13,4,32.8,12,4,24.1,13,4,28.4,8,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110501,41,5,3,0,5,3,13,15,4,0,15,4,0,17,6,0,17,6,9,0,0,4,0,0,4,0,0,64.0,0,0,222.8,0,0,34.5,15,4,23.4,17,6,32.8,15,4,24.8,17,6,28.6,5,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20110601,33,9,7,0,9,7,12,17,5,0,17,5,0,16,7,0,16,7,2,0,0,1,0,0,1,0,0,150.1,0,0,159.0,0,0,34.8,17,5,22.8,16,7,33.8,17,5,24.1,16,7,29.3,9,7
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110101,-9999,0,0,-9999,0,0,0,7,4,0,7,4,0,25,15,0,25,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,7,4,21.7,25,15,30.9,7,4,22.2,25,15,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110201,7,12,12,0,12,12,0,20,12,0,20,12,0,23,13,0,23,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,20,12,21.9,23,13,29.8,20,12,22.5,23,13,25.1,12,12
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110301,10,18,18,0,18,18,2,18,18,0,18,18,0,20,12,0,20,12,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,33.4,18,18,22.6,20,12,33.3,18,18,23.1,20,12,28.0,18,18
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110401,37,16,7,0,16,7,0,20,7,0,20,7,0,15,4,0,15,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,20,7,20.5,15,4,28.2,20,7,22.0,15,4,25.6,16,7
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20110501,36,17,8,0,17,8,0,22,8,0,22,8,0,14,4,0,14,4,2,0,0,1,0,0,1,0,0,50.0,0,0,56.1,0,0,27.8,22,8,18.8,14,4,27.2,22,8,21.2,14,4,24.3,17,8
