STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,3,0,11,3,14,0,0,9,0,0,6,0,0,36.1,0,0,284.6,0,0,-9999,0,0,21.8,11,3,-9999,0,0,22.6,11,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,3,0,16,3,20,0,0,12,0,0,8,0,0,69.1,0,0,499.8,0,0,-9999,0,0,21.7,16,3,-9999,0,0,22.6,16,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,2,0,12,2,16,0,0,5,0,0,2,0,0,31.0,0,0,215.4,0,0,-9999,0,0,22.2,12,2,-9999,0,0,22.9,12,2,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,6,0,0,4,0,0,1,0,0,39.1,0,0,126.7,0,0,-9999,0,0,21.1,8,3,-9999,0,0,22.7,8,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20140601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.6,14,4,-9999,0,0,20.1,14,4,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,0,4,1,12,0,0,4,0,0,2,0,0,39.9,0,0,185.2,0,0,-9999,0,0,20.3,4,1,-9999,0,0,22.9,4,1,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,0,4,1,17,0,0,11,0,0,8,0,0,83.1,0,0,455.9,0,0,-9999,0,0,22.5,4,1,-9999,0,0,23.2,4,1,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,17,0,0,9,0,0,2,0,0,56.9,0,0,291.5,0,0,-9999,0,0,22.3,3,1,-9999,0,0,23.5,3,1,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,20,0,0,10,0,0,8,0,0,73.9,0,0,451.3,0,0,-9999,0,0,22.3,3,1,-9999,0,0,23.7,3,1,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,17,0,0,10,0,0,2,0,0,33.0,0,0,270.6,0,0,-9999,0,0,22.5,2,1,-9999,0,0,23.8,2,1,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20140601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,10.9,0,0,25.6,0,0,-9999,0,0,23.7,1,1,-9999,0,0,24.5,1,1,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,16,0,0,11,0,0,4,0,0,63.0,0,0,344.7,0,0,-9999,0,0,22.9,16,6,-9999,0,0,23.7,16,6,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,4,0,13,4,19,0,0,9,0,0,5,0,0,71.9,0,0,373.2,0,0,-9999,0,0,21.9,13,4,-9999,0,0,23.6,13,4,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,7,0,20,7,19,0,0,9,0,0,4,0,0,111.0,0,0,373.6,0,0,-9999,0,0,23.3,20,7,-9999,0,0,23.9,20,7,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,4,0,11,4,22,0,0,6,0,0,3,0,0,40.9,0,0,260.3,0,0,-9999,0,0,23.5,11,4,-9999,0,0,24.0,11,4,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,4,0,15,4,12,0,0,7,0,0,0,0,0,24.9,0,0,166.3,0,0,-9999,0,0,22.7,15,4,-9999,0,0,23.9,15,4,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20140601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,15.0,0,0,18.0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,11,0,25,11,5,0,0,2,0,0,1,0,0,25.9,0,0,67.6,0,0,-9999,0,0,22.5,25,11,-9999,0,0,23.6,25,11,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,26,26,0,26,26,11,0,0,5,0,0,5,0,0,90.9,0,0,294.1,0,0,-9999,0,0,24.8,26,26,-9999,0,0,24.8,26,26,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,2,0,2,2,7,0,0,6,0,0,3,0,0,71.1,0,0,215.8,0,0,-9999,0,0,23.7,2,2,-9999,0,0,23.7,2,2,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,8,0,20,8,14,0,0,7,0,0,5,0,0,57.9,0,0,303.2,0,0,-9999,0,0,22.5,20,8,-9999,0,0,23.9,20,8,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,8,0,8,8,9,0,0,4,0,0,1,0,0,37.1,0,0,142.4,0,0,-9999,0,0,23.7,8,8,-9999,0,0,23.7,8,8,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,5,0,17,5,2,0,0,0,0,0,0,0,0,6.1,0,0,11.4,0,0,-9999,0,0,18.3,17,5,-9999,0,0,20.3,17,5,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,4,0,12,4,4,0,0,0,0,0,0,0,0,11.9,0,0,40.0,0,0,-9999,0,0,19.9,12,4,-9999,0,0,20.9,12,4,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,7,0,17,7,2,0,0,1,0,0,0,0,0,17.0,0,0,27.2,0,0,-9999,0,0,19.5,17,7,-9999,0,0,21.0,17,7,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,6,0,17,6,1,0,0,0,0,0,0,0,0,4.1,0,0,10.6,0,0,-9999,0,0,20.8,17,6,-9999,0,0,21.6,17,6,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,4,0,10,4,9,0,0,3,0,0,2,0,0,42.9,0,0,140.5,0,0,-9999,0,0,19.0,10,4,-9999,0,0,20.6,10,4,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20140601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,7,0,13,7,12,0,0,2,0,0,1,0,0,34.0,0,0,101.4,0,0,-9999,0,0,17.4,13,7,-9999,0,0,19.5,13,7,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140101,7,13,13,0,13,13,0,13,13,0,13,13,0,9,3,0,9,3,4,0,0,0,0,0,0,0,0,6.1,0,0,16.5,0,0,30.6,13,13,17.0,9,3,30.6,13,13,19.1,9,3,25.2,13,13
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.8,11,2,-9999,0,0,18.7,11,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,2,0,11,2,4,0,0,1,0,0,0,0,0,14.0,0,0,35.5,0,0,-9999,0,0,15.8,11,2,-9999,0,0,19.0,11,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,3,0,10,3,3,0,0,1,0,0,0,0,0,13.0,0,0,26.7,0,0,-9999,0,0,12.5,10,3,-9999,0,0,18.7,10,3,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,-9999,0,0,11.3,9,2,-9999,0,0,15.8,9,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20140601,24,17,9,0,17,9,0,17,9,0,17,9,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,27.9,17,9,12.2,2,2,25.1,17,9,14.9,2,2,20.3,17,9
GHCND:BR002957005,URUGUAIANA AEROPOR BR,78,-29.783,-57.033,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,3,0,3,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,3,3,-9999,0,0,24.0,3,3,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,6,0,19,6,18,0,0,10,0,0,3,0,0,53.1,0,0,295.5,0,0,-9999,0,0,21.7,19,6,-9999,0,0,23.4,19,6,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,5,0,16,5,23,0,0,15,0,0,6,0,0,55.1,0,0,434.1,0,0,-9999,0,0,22.0,16,5,-9999,0,0,23.2,16,5,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,4,0,18,4,20,0,0,10,0,0,4,0,0,469.9,0,0,747.1,0,0,-9999,0,0,22.7,18,4,-9999,0,0,23.6,18,4,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,6,0,22,6,23,0,0,14,0,0,7,0,0,72.9,0,0,536.9,0,0,-9999,0,0,22.9,22,6,-9999,0,0,23.6,22,6,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,3,0,17,3,24,0,0,9,0,0,2,0,0,40.9,0,0,297.9,0,0,-9999,0,0,22.9,17,3,-9999,0,0,23.8,17,3,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20140601,55,16,9,0,16,9,3,18,9,0,18,9,0,16,5,0,16,5,16,0,0,6,0,0,1,0,0,26.9,0,0,210.5,0,0,32.4,18,9,22.7,16,5,31.3,18,9,23.7,16,5,27.4,16,9
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,12,0,25,12,2,0,0,0,0,0,0,0,0,8.9,0,0,11.9,0,0,-9999,0,0,20.4,25,12,-9999,0,0,22.0,25,12,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,11,0,21,11,5,0,0,0,0,0,0,0,0,9.9,0,0,31.4,0,0,-9999,0,0,20.9,21,11,-9999,0,0,22.3,21,11,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,8,0,20,8,6,0,0,2,0,0,2,0,0,40.9,0,0,91.4,0,0,-9999,0,0,20.6,20,8,-9999,0,0,22.0,20,8,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,1,0,0,1,0,0,0,0,0,23.9,0,0,25.9,0,0,-9999,0,0,21.0,16,6,-9999,0,0,22.5,16,6,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,13,0,24,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.2,24,13,-9999,0,0,21.2,24,13,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20140601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.9,2,2,-9999,0,0,22.0,2,2,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140101,12,5,5,0,5,5,1,5,5,0,5,5,0,16,6,0,16,6,8,0,0,5,0,0,4,0,0,50.0,0,0,186.1,0,0,36.3,5,5,21.9,16,6,36.3,5,5,23.6,16,6,30.1,5,5
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,15,0,23,15,10,0,0,7,0,0,3,0,0,69.1,0,0,244.2,0,0,-9999,0,0,23.0,23,15,-9999,0,0,24.0,23,15,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,7,0,23,7,10,0,0,7,0,0,2,0,0,36.1,0,0,200.8,0,0,-9999,0,0,22.8,23,7,-9999,0,0,24.1,23,7,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,6,0,20,6,11,0,0,3,0,0,1,0,0,48.0,0,0,146.8,0,0,-9999,0,0,23.6,20,6,-9999,0,0,24.3,20,6,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,9,0,23,9,9,0,0,2,0,0,1,0,0,56.9,0,0,115.6,0,0,-9999,0,0,23.7,23,9,-9999,0,0,24.5,23,9,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20140601,46,14,10,0,14,10,9,21,10,0,21,10,0,16,3,0,16,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.8,0,0,35.4,21,10,22.9,16,3,34.5,21,10,24.6,16,3,29.7,14,10
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,9,0,19,9,4,0,0,1,0,0,0,0,0,16.0,0,0,35.6,0,0,-9999,0,0,20.7,19,9,-9999,0,0,22.0,19,9,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,5,0,16,5,7,0,0,3,0,0,2,0,0,37.1,0,0,112.2,0,0,-9999,0,0,19.9,16,5,-9999,0,0,22.4,16,5,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,5,0,18,5,8,0,0,0,0,0,0,0,0,8.9,0,0,45.2,0,0,-9999,0,0,22.0,18,5,-9999,0,0,23.0,18,5,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,5,0,19,5,9,0,0,2,0,0,1,0,0,33.0,0,0,93.8,0,0,-9999,0,0,22.7,19,5,-9999,0,0,23.4,19,5,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,10,0,22,10,17,0,0,9,0,0,5,0,0,91.9,0,0,395.4,0,0,-9999,0,0,18.0,22,10,-9999,0,0,20.3,22,10,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20140601,41,21,10,0,21,10,0,21,10,0,21,10,0,11,3,0,11,3,19,0,0,2,0,0,0,0,0,20.1,0,0,136.2,0,0,27.5,21,10,17.5,11,3,26.4,21,10,19.4,11,3,22.9,21,10
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,0,4,1,16,0,0,7,0,0,4,0,0,48.0,0,0,255.2,0,0,-9999,0,0,20.7,4,1,-9999,0,0,22.2,4,1,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,4,0,6,4,12,0,0,10,0,0,6,0,0,96.0,0,0,427.3,0,0,-9999,0,0,20.6,6,4,-9999,0,0,22.0,6,4,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20140301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,17,0,0,11,0,0,6,0,0,64.0,0,0,373.2,0,0,-9999,0,0,21.0,1,1,-9999,0,0,22.7,1,1,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,0,4,1,10,0,0,8,0,0,6,0,0,62.0,0,0,280.0,0,0,-9999,0,0,21.7,4,1,-9999,0,0,23.0,4,1,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20140501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,1,0,7,1,7,0,0,5,0,0,3,0,0,38.1,0,0,148.8,0,0,-9999,0,0,21.9,7,1,-9999,0,0,23.2,7,1,-9999,0,0
