STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BR002143012,JUIZ DE FORA BR,911,-21.767,-43.35,20131001,1,13,4,32,13,4,0,15,4,0,15,4,0,7,2,0,7,2,5,0,0,1,0,0,0,0,0,23.9,0,0,58.1,0,0,31.4,15,4,6.0,7,2,25.0,15,4,8.1,7,2,15.9,13,4
GHCND:BR002143012,JUIZ DE FORA BR,911,-21.767,-43.35,20131101,0,13,5,20,13,5,1,18,5,0,18,5,0,8,3,0,8,3,11,0,0,6,0,0,1,0,0,31.0,0,0,159.5,0,0,34.0,18,5,6.2,8,3,25.8,18,5,8.5,8,3,16.4,13,5
GHCND:BR002143012,JUIZ DE FORA BR,911,-21.767,-43.35,20131201,4,12,3,7,12,3,0,14,3,0,14,3,0,3,2,0,3,2,17,0,0,10,0,0,8,0,0,85.1,0,0,494.3,0,0,31.4,14,3,8.2,3,2,27.8,14,3,9.1,3,2,18.0,12,3
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,8,0,23,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.8,23,8,-9999,0,0,15.8,23,8,-9999,0,0
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,11,0,23,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.0,23,11,-9999,0,0,15.0,23,11,-9999,0,0
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,10,0,20,10,1,0,0,1,0,0,1,0,0,38.1,0,0,38.1,0,0,-9999,0,0,16.4,20,10,-9999,0,0,19.5,20,10,-9999,0,0
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,9,0,18,9,7,0,0,3,0,0,0,0,0,20.1,0,0,72.8,0,0,-9999,0,0,15.8,18,9,-9999,0,0,18.6,18,9,-9999,0,0
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,8,0,14,8,9,0,0,3,0,0,2,0,0,71.9,0,0,196.3,0,0,-9999,0,0,19.7,14,8,-9999,0,0,20.2,14,8,-9999,0,0
GHCND:BR057324290,MONTES CLAROS BR,668,-16.717,-43.867,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,10,0,23,10,16,0,0,10,0,0,7,0,0,75.9,0,0,412.9,0,0,-9999,0,0,20.0,23,10,-9999,0,0,20.8,23,10,-9999,0,0
GHCND:BR038777060,GARANHUNS BR,823,-8.883,-36.517,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,-9999,0,0,15.2,10,10,-9999,0,0,15.2,10,10,-9999,0,0
GHCND:BR058514530,CARAVELAS BR,3,-17.733,-39.25,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,9,0,9,9,1,0,0,1,0,0,0,0,0,13.0,0,0,13.0,0,0,-9999,0,0,20.2,9,9,-9999,0,0,20.2,9,9,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,10,0,23,10,9,0,0,1,0,0,1,0,0,35.1,0,0,94.9,0,0,-9999,0,0,22.8,23,10,-9999,0,0,22.9,23,10,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,11,0,24,11,3,0,0,1,0,0,0,0,0,14.0,0,0,24.0,0,0,-9999,0,0,22.0,24,11,-9999,0,0,23.2,24,11,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,26,24,0,26,24,3,0,0,1,0,0,0,0,0,14.0,0,0,29.6,0,0,-9999,0,0,22.6,26,24,-9999,0,0,23.6,26,24,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,26,18,0,26,18,4,0,0,3,0,0,2,0,0,38.1,0,0,101.0,0,0,-9999,0,0,23.0,26,18,-9999,0,0,23.5,26,18,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20131101,-9999,0,0,-9999,0,0,1,16,15,0,16,15,0,25,11,0,25,11,8,0,0,4,0,0,2,0,0,34.0,0,0,145.6,0,0,32.8,16,15,21.7,25,11,32.5,16,15,23.1,25,11,-9999,0,0
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,24,0,24,24,7,0,0,2,0,0,0,0,0,23.1,0,0,70.6,0,0,-9999,0,0,24.0,24,24,-9999,0,0,24.0,24,24,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,9,0,0,1,0,0,0,0,0,15.0,0,0,77.2,0,0,-9999,0,0,18.4,3,1,-9999,0,0,20.3,3,1,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,7.9,0,0,22.0,0,0,-9999,0,0,18.2,1,1,-9999,0,0,20.1,1,1,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,9,0,10,9,0,0,0,0,0,0,0,0,0,1.0,0,0,1.6,0,0,-9999,0,0,18.2,10,9,-9999,0,0,20.7,10,9,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,30.0,0,0,37.1,0,0,-9999,0,0,20.4,2,1,-9999,0,0,21.6,2,1,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,0,0,-9999,0,0,22.1,0,0,-9999,0,0
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,2,0,3,2,5,0,0,2,0,0,1,0,0,26.9,0,0,68.4,0,0,-9999,0,0,21.0,3,2,-9999,0,0,23.0,3,2,-9999,0,0
GHCND:BR001248000,PEIXE BR,250,-12.05,-48.533,20130701,-9999,0,0,-9999,0,0,2,9,9,0,9,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,9,9,-9999,0,0,33.3,9,9,-9999,0,0,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,7,0,17,7,7,0,0,2,0,0,0,0,0,15.0,0,0,59.5,0,0,-9999,0,0,5.8,17,7,-9999,0,0,12.4,17,7,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,11,0,21,11,0,0,0,0,0,0,0,0,0,2.0,0,0,6.5,0,0,-9999,0,0,7.7,21,11,-9999,0,0,11.7,21,11,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,7,0,19,7,5,0,0,2,0,0,1,0,0,74.9,0,0,121.4,0,0,-9999,0,0,9.9,19,7,-9999,0,0,14.4,19,7,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,11,0,22,11,7,0,0,4,0,0,0,0,0,16.0,0,0,92.0,0,0,-9999,0,0,10.7,22,11,-9999,0,0,15.5,22,11,-9999,0,0
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20131101,7,29,29,0,29,29,0,29,29,0,29,29,0,18,9,0,18,9,7,0,0,4,0,0,2,0,0,34.0,0,0,118.9,0,0,30.7,29,29,14.0,18,9,30.7,29,29,17.6,18,9,25.2,29,29
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,7,0,17,7,4,0,0,1,0,0,0,0,0,14.0,0,0,38.1,0,0,-9999,0,0,17.7,17,7,-9999,0,0,19.9,17,7,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20130701,2,1,1,0,1,1,12,19,7,0,19,7,0,24,18,0,24,18,11,0,0,3,0,0,1,0,0,29.0,0,0,127.3,0,0,34.8,19,7,8.2,24,18,33.6,19,7,15.8,24,18,20.3,1,1
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20130801,-9999,0,0,-9999,0,0,16,15,5,0,15,5,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,7.9,0,0,12.8,0,0,35.8,15,5,-9999,0,0,34.5,15,5,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,29,29,0,29,29,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,-9999,0,0,24.2,29,29,-9999,0,0,24.2,29,29,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20131001,-9999,0,0,-9999,0,0,18,11,5,0,11,5,-9999,0,0,-9999,0,0,3,0,0,1,0,0,1,0,0,40.9,0,0,62.7,0,0,35.8,11,5,-9999,0,0,34.9,11,5,-9999,0,0,-9999,0,0
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20131101,2,4,4,0,4,4,10,17,4,0,17,4,0,17,9,0,17,9,4,0,0,1,0,0,1,0,0,30.0,0,0,56.4,0,0,35.2,17,4,9.4,17,9,34.3,17,4,19.3,17,9,20.6,4,4
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20131201,-9999,0,0,-9999,0,0,15,15,6,0,15,6,-9999,0,0,-9999,0,0,3,0,0,2,0,0,2,0,0,96.0,0,0,137.6,0,0,35.8,15,6,-9999,0,0,34.0,15,6,-9999,0,0,-9999,0,0
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20130701,14,5,4,0,5,4,1,15,10,0,15,10,0,12,3,0,12,3,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,32.6,15,10,7.7,12,3,31.3,15,10,17.0,12,3,25.4,5,4
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20130801,15,23,16,0,23,16,1,23,16,0,23,16,0,14,3,0,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,23,16,10.8,14,3,31.0,23,16,16.5,14,3,23.3,23,16
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20130901,13,19,10,0,19,10,2,21,10,0,21,10,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,33.0,21,10,15.7,9,2,32.0,21,10,19.9,9,2,25.0,19,10
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20131001,29,23,15,0,23,15,0,26,15,0,26,15,0,12,4,0,12,4,7,0,0,4,0,0,2,0,0,31.0,0,0,119.9,0,0,31.9,26,15,19.0,12,4,31.0,26,15,20.5,12,4,25.5,23,15
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20131101,14,16,10,0,16,10,1,26,10,0,26,10,0,12,4,0,12,4,12,0,0,2,0,0,1,0,0,36.1,0,0,121.2,0,0,32.2,26,10,19.5,12,4,30.6,26,10,20.7,12,4,25.5,16,10
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20131201,-9999,0,0,-9999,0,0,1,17,12,0,17,12,0,9,2,0,9,2,12,0,0,6,0,0,2,0,0,82.0,0,0,236.8,0,0,32.2,17,12,18.9,9,2,30.5,17,12,21.0,9,2,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,6,0,19,6,7,0,0,2,0,0,1,0,0,82.0,0,0,154.3,0,0,-9999,0,0,22.5,19,6,-9999,0,0,24.1,19,6,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,3,0,15,3,4,0,0,1,0,0,0,0,0,14.0,0,0,36.1,0,0,-9999,0,0,22.7,15,3,-9999,0,0,23.9,15,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,4,0,16,4,3,0,0,0,0,0,0,0,0,6.1,0,0,19.1,0,0,-9999,0,0,23.5,16,4,-9999,0,0,23.8,16,4,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,6,0,18,6,1,0,0,0,0,0,0,0,0,8.9,0,0,9.4,0,0,-9999,0,0,23.5,18,6,-9999,0,0,24.3,18,6,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,5,0,17,5,0,0,0,0,0,0,0,0,0,2.0,0,0,7.1,0,0,-9999,0,0,23.8,17,5,-9999,0,0,24.5,17,5,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,-9999,0,0,23.7,8,2,-9999,0,0,24.7,8,2,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,7,0,19,7,7,0,0,4,0,0,0,0,0,24.9,0,0,83.3,0,0,-9999,0,0,14.5,19,7,-9999,0,0,17.1,19,7,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,1,0,0,0,0,0,0,0,0,3.0,0,0,4.3,0,0,-9999,0,0,13.5,14,4,-9999,0,0,17.8,14,4,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,4,0,17,4,3,0,0,2,0,0,1,0,0,25.9,0,0,59.2,0,0,-9999,0,0,16.7,17,4,-9999,0,0,19.3,17,4,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,10,0,19,10,7,0,0,1,0,0,0,0,0,16.0,0,0,66.6,0,0,-9999,0,0,16.8,19,10,-9999,0,0,19.4,19,10,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,6,0,18,6,8,0,0,5,0,0,0,0,0,23.1,0,0,118.4,0,0,-9999,0,0,19.0,18,6,-9999,0,0,22.3,18,6,-9999,0,0
GHCND:BRM00083746,GALEAO ANTONIO CARLOS JOBIM BR,8.5,-22.809,-43.244,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,6,0,0,5,0,0,3,0,0,82.0,0,0,193.1,0,0,-9999,0,0,20.9,13,3,-9999,0,0,22.8,13,3,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,6,0,0,2,0,0,1,0,0,30.0,0,0,79.3,0,0,-9999,0,0,12.8,14,4,-9999,0,0,19.5,14,4,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,3,0,0,2,0,0,1,0,0,38.1,0,0,61.3,0,0,-9999,0,0,15.7,10,2,-9999,0,0,19.8,10,2,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,5,0,18,5,2,0,0,1,0,0,0,0,0,18.0,0,0,23.1,0,0,-9999,0,0,18.1,18,5,-9999,0,0,20.8,18,5,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,5,0,0,2,0,0,1,0,0,27.9,0,0,71.4,0,0,-9999,0,0,21.3,12,3,-9999,0,0,22.8,12,3,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,5,0,13,5,5,0,0,4,0,0,3,0,0,38.1,0,0,123.4,0,0,-9999,0,0,21.9,13,5,-9999,0,0,22.7,13,5,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,13,0,0,7,0,0,3,0,0,54.1,0,0,251.7,0,0,-9999,0,0,21.4,10,2,-9999,0,0,23.0,10,2,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,10,1,23,10,3,0,0,2,0,0,0,0,0,20.1,0,0,42.5,0,0,-9999,0,0,-1.4,23,10,-9999,0,0,12.1,23,10,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,9,0,20,9,3,0,0,2,0,0,0,0,0,22.1,0,0,54.4,0,0,-9999,0,0,1.9,20,9,-9999,0,0,10.8,20,9,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,15,0,23,15,7,0,0,4,0,0,1,0,0,51.1,0,0,118.0,0,0,-9999,0,0,5.0,23,15,-9999,0,0,12.1,23,15,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,4,0,18,4,4,0,0,2,0,0,1,0,0,29.0,0,0,72.2,0,0,-9999,0,0,9.6,18,4,-9999,0,0,16.6,18,4,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,12,0,22,12,5,0,0,4,0,0,2,0,0,42.9,0,0,117.5,0,0,-9999,0,0,14.6,22,12,-9999,0,0,19.5,22,12,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,11,0,18,11,7,0,0,1,0,0,1,0,0,54.1,0,0,109.2,0,0,-9999,0,0,19.2,18,11,-9999,0,0,21.2,18,11,-9999,0,0
GHCND:BR001452000,NOVA XAVANTINA BR,315,-14.7,-52.35,20130701,2,10,10,0,10,10,1,10,10,0,10,10,0,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.7,10,10,7.0,10,10,32.7,10,10,7.0,10,10,19.9,10,10
GHCND:BRM00083309,DIAMANTINO BR,286,-14.4,-56.45,20130701,-9999,0,0,-9999,0,0,1,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,10,10,-9999,0,0,34.6,10,10,-9999,0,0,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,7.1,0,0,17.6,0,0,-9999,0,0,9.6,1,1,-9999,0,0,13.2,1,1,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,19.5,0,0,-9999,0,0,7.6,0,0,-9999,0,0,12.8,0,0,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,8.9,0,0,21.2,0,0,-9999,0,0,11.6,3,1,-9999,0,0,14.4,3,1,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,8.9,0,0,26.4,0,0,-9999,0,0,10.8,2,1,-9999,0,0,14.5,2,1,-9999,0,0
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,4,0,4,4,3,0,0,0,0,0,0,0,0,10.9,0,0,32.4,0,0,-9999,0,0,11.8,4,4,-9999,0,0,15.6,4,4,-9999,0,0
