STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20100501,91,19,5,0,19,5,25,6,4,0,6,4,0,22,5,0,22,5,9,0,0,2,0,0,2,0,0,72.9,0,0,169.6,0,0,36.2,6,4,22.0,22,5,34.7,6,4,24.7,22,5,29.7,19,5
GHCND:BRM00082361,TUCURUI BR,253,-3.786,-49.72,20100601,55,8,5,0,8,5,22,8,2,0,8,2,0,20,13,0,20,13,5,0,0,0,0,0,0,0,0,7.9,0,0,30.0,0,0,35.8,8,2,21.7,20,13,34.7,8,2,23.3,20,13,29.3,8,5
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100101,56,26,19,0,26,19,5,26,19,0,26,19,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,32.0,0,0,34.8,0,0,36.2,26,19,19.6,1,1,35.4,26,19,22.5,1,1,29.6,26,19
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100201,100,17,9,0,17,9,9,17,9,0,17,9,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,20.1,0,0,35.8,0,0,36.1,17,9,21.0,0,0,35.5,17,9,23.1,0,0,29.4,17,9
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100301,166,14,3,0,14,3,16,13,3,0,13,3,0,1,1,0,1,1,3,0,0,2,0,0,1,0,0,25.9,0,0,54.6,0,0,37.9,13,3,21.3,1,1,35.3,13,3,23.5,1,1,29.4,14,3
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100401,139,15,3,0,15,3,7,15,3,0,15,3,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0,77.0,0,0,147.7,0,0,36.4,15,3,20.0,0,0,33.2,15,3,23.1,0,0,28.2,15,3
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100501,94,19,7,0,19,7,6,19,7,0,19,7,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,43.9,0,0,59.6,0,0,32.8,19,7,19.0,0,0,31.7,19,7,21.8,0,0,26.9,19,7
GHCND:BR038837530,PAULO AFONSO BR,269,-9.4,-38.217,20100601,86,17,3,0,17,3,3,16,3,0,16,3,0,2,1,0,2,1,7,0,0,1,0,0,0,0,0,17.0,0,0,52.9,0,0,33.6,16,3,18.0,2,1,29.8,16,3,20.1,2,1,24.9,17,3
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100101,31,10,4,0,10,4,1,16,5,0,16,5,0,14,5,0,14,5,22,0,0,16,0,0,9,0,0,83.1,0,0,575.0,0,0,32.4,16,5,18.8,14,5,28.8,16,5,20.5,14,5,24.4,10,4
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100201,39,11,5,0,11,5,5,17,6,0,17,6,0,12,4,0,12,4,8,0,0,6,0,0,4,0,0,69.1,0,0,270.0,0,0,32.9,17,6,17.5,12,4,31.3,17,6,21.0,12,4,26.0,11,5
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100301,29,13,6,0,13,6,1,17,6,0,17,6,0,19,5,0,19,5,8,0,0,3,0,0,1,0,0,53.1,0,0,140.4,0,0,32.2,17,6,16.4,19,5,28.9,17,6,20.2,19,5,24.1,13,6
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100401,4,8,6,1,8,6,0,21,11,0,21,11,0,17,6,0,17,6,9,0,0,4,0,0,0,0,0,24.9,0,0,107.1,0,0,30.5,21,11,13.8,17,6,25.2,21,11,16.8,17,6,19.8,8,6
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100501,0,6,4,5,6,4,0,19,6,0,19,6,0,14,4,0,14,4,4,0,0,1,0,0,1,0,0,53.1,0,0,72.0,0,0,29.8,19,6,10.9,14,4,24.5,19,6,14.2,14,4,16.0,6,4
GHCND:BR00E3-0520,SAO PAULO AEROPORT BR,802,-23.617,-46.65,20100601,3,4,3,2,4,3,0,18,5,0,18,5,0,15,4,0,15,4,1,0,0,0,0,0,0,0,0,8.9,0,0,13.9,0,0,27.8,18,5,9.8,15,4,22.2,18,5,13.0,15,4,18.8,4,3
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100101,143,14,4,0,14,4,17,7,1,0,7,1,0,12,4,0,12,4,19,0,0,7,0,0,3,0,0,93.0,0,0,339.7,0,0,34.4,7,1,21.7,12,4,32.8,7,1,22.7,12,4,27.8,14,4
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100201,165,9,2,0,9,2,14,8,2,0,8,2,0,3,2,0,3,2,10,0,0,7,0,0,5,0,0,58.9,0,0,264.3,0,0,34.4,8,2,21.8,3,2,32.8,8,2,23.2,3,2,28.0,9,2
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100301,126,12,6,0,12,6,24,7,1,0,7,1,0,13,6,0,13,6,16,0,0,8,0,0,1,0,0,26.9,0,0,210.2,0,0,36.2,7,1,21.8,13,6,34.7,7,1,23.1,13,6,28.8,12,6
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100401,143,9,2,0,9,2,17,13,5,0,13,5,0,4,2,0,4,2,20,0,0,10,0,0,4,0,0,56.9,0,0,341.9,0,0,35.0,13,5,22.4,4,2,34.0,13,5,23.2,4,2,28.5,9,2
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100501,137,16,5,0,16,5,21,8,2,0,8,2,0,11,5,0,11,5,10,0,0,6,0,0,3,0,0,36.1,0,0,191.0,0,0,35.8,8,2,11.8,11,5,33.9,8,2,23.0,11,5,28.1,16,5
GHCND:BR000352000,ALTAMIRA BR,112,-3.2,-52.2,20100601,29,5,3,0,5,3,14,11,2,0,11,2,0,17,7,0,17,7,9,0,0,2,0,0,0,0,0,14.0,0,0,71.5,0,0,35.6,11,2,21.6,17,7,34.2,11,2,22.6,17,7,27.9,5,3
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100101,96,14,6,0,14,6,0,14,6,0,14,6,0,6,2,0,6,2,21,0,0,15,0,0,7,0,0,110.0,0,0,554.3,0,0,31.2,14,6,19.8,6,2,29.2,14,6,21.4,6,2,25.7,14,6
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100201,95,11,3,0,11,3,3,12,3,0,12,3,0,2,1,0,2,1,19,0,0,11,0,0,4,0,0,87.1,0,0,400.3,0,0,32.5,12,3,20.3,2,1,29.5,12,3,21.5,2,1,25.6,11,3
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100301,97,8,2,0,8,2,1,13,3,0,13,3,0,5,2,0,5,2,14,0,0,6,0,0,4,0,0,124.0,0,0,360.6,0,0,32.8,13,3,19.3,5,2,29.9,13,3,21.7,5,2,25.8,8,2
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100401,46,19,7,0,19,7,3,22,7,0,22,7,0,4,1,0,4,1,7,0,0,4,0,0,1,0,0,35.1,0,0,103.2,0,0,32.6,22,7,15.0,4,1,31.1,22,7,20.5,4,1,25.9,19,7
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100501,50,18,5,0,18,5,2,20,5,0,20,5,0,3,1,0,3,1,4,0,0,2,0,0,0,0,0,19.1,0,0,47.1,0,0,34.0,20,5,8.4,3,1,30.9,20,5,18.4,3,1,24.6,18,5
GHCND:BRM00083208,VILHENA BR,615.1,-12.694,-60.098,20100601,71,18,5,0,18,5,3,18,5,0,18,5,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,18,5,13.8,1,1,31.2,18,5,18.1,1,1,24.8,18,5
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20100301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,12,0,14,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.5,14,12,-9999,0,0,27.7,14,12,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20100401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,12,0,0,6,0,0,2,0,0,35.1,0,0,185.1,0,0,-9999,0,0,23.3,13,3,-9999,0,0,25.7,13,3,-9999,0,0
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20100501,10,13,13,0,13,13,0,13,13,0,13,13,0,15,5,0,15,5,2,0,0,0,0,0,0,0,0,4.1,0,0,7.9,0,0,30.3,13,13,24.0,15,5,30.3,13,13,25.8,15,5,28.4,13,13
GHCND:BR000082400,FERNANDO DE NORONHA BR,59,-3.85,-32.417,20100601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,11,0,21,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.4,21,11,-9999,0,0,26.2,21,11,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20100301,-9999,0,0,-9999,0,0,1,13,13,0,13,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,13,13,-9999,0,0,33.2,13,13,-9999,0,0,-9999,0,0
GHCND:BR000082704,CRUZEIRO DO SUL BR,194,-7.633,-72.667,20100401,-9999,0,0,-9999,0,0,1,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,27,27,-9999,0,0,33.6,27,27,-9999,0,0,-9999,0,0
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100101,58,14,3,0,14,3,6,17,3,0,17,3,0,17,4,0,17,4,5,0,0,2,0,0,1,0,0,25.9,0,0,60.8,0,0,33.5,17,3,16.5,17,4,31.9,17,3,20.6,17,4,26.6,14,3
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100201,11,5,5,0,5,5,6,16,5,0,16,5,0,16,5,0,16,5,7,0,0,4,0,0,1,0,0,55.9,0,0,144.1,0,0,36.6,16,5,18.0,16,5,31.9,16,5,21.6,16,5,29.3,5,5
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100301,31,8,3,0,8,3,3,15,3,0,15,3,0,12,5,0,12,5,5,0,0,3,0,0,3,0,0,63.0,0,0,165.4,0,0,32.3,15,3,14.9,12,5,30.2,15,3,18.5,12,5,24.4,8,3
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100401,41,12,8,0,12,8,2,14,8,0,14,8,0,16,6,0,16,6,5,0,0,4,0,0,2,0,0,49.0,0,0,134.1,0,0,32.4,14,8,11.0,16,6,29.2,14,8,16.9,16,6,25.1,12,8
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100501,9,10,5,2,10,5,0,15,5,0,15,5,0,13,4,0,13,4,8,0,0,3,0,0,1,0,0,30.0,0,0,100.6,0,0,26.8,15,5,7.9,13,4,22.4,15,5,13.4,13,4,19.4,10,5
GHCND:BRM00083827,CATARATAS INTERNATIONAL BR,239.9,-25.596,-54.487,20100601,4,7,6,1,7,6,0,19,6,0,19,6,0,15,6,0,15,6,4,0,0,1,0,0,0,0,0,22.1,0,0,43.2,0,0,28.1,19,6,4.0,15,6,22.9,19,6,10.4,15,6,19.3,7,6
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100101,75,10,3,0,10,3,4,14,3,0,14,3,0,12,3,0,12,3,14,0,0,6,0,0,4,0,0,75.9,0,0,297.9,0,0,33.5,14,3,20.9,12,3,31.3,14,3,22.1,12,3,26.6,10,3
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100201,63,11,4,0,11,4,4,15,4,0,15,4,0,8,2,0,8,2,11,0,0,5,0,0,2,0,0,29.0,0,0,151.6,0,0,33.8,15,4,21.1,8,2,31.6,15,4,22.7,8,2,27.3,11,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100301,122,17,3,0,17,3,8,17,3,0,17,3,0,5,2,0,5,2,15,0,0,6,0,0,3,0,0,31.0,0,0,220.1,0,0,33.5,17,3,21.3,5,2,32.3,17,3,22.8,5,2,27.7,17,3
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100401,106,17,4,0,17,4,8,17,4,0,17,4,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,7.1,0,0,16.1,0,0,34.4,17,4,19.0,1,1,32.3,17,4,21.8,1,1,27.2,17,4
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100501,114,16,6,0,16,6,11,16,6,0,16,6,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,3.0,0,0,9.0,0,0,34.7,16,6,16.5,2,1,32.8,16,6,21.1,2,1,27.1,16,6
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20100601,54,12,3,0,12,3,8,21,5,0,21,5,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,7.9,0,0,7.9,0,0,34.6,21,5,16.0,3,1,33.2,21,5,18.9,3,1,26.0,12,3
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20100401,-9999,0,0,-9999,0,0,1,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,27,27,-9999,0,0,34.4,27,27,-9999,0,0,-9999,0,0
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20100301,9,6,6,0,6,6,0,6,6,0,6,6,0,6,6,0,6,6,1,0,0,1,0,0,1,0,0,27.9,0,0,27.9,0,0,32.0,6,6,22.7,6,6,32.0,6,6,22.7,6,6,27.4,6,6
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20100501,24,25,24,0,25,24,5,26,24,0,26,24,0,26,24,0,26,24,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.9,26,24,23.8,26,24,36.1,26,24,24.0,26,24,30.2,25,24
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20100601,98,14,7,0,14,7,23,7,3,0,7,3,0,17,7,0,17,7,2,0,0,0,0,0,0,0,0,7.9,0,0,14.5,0,0,37.5,7,3,20.9,17,7,35.5,7,3,23.1,17,7,29.2,14,7
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20100401,-9999,0,0,-9999,0,0,1,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,27,27,-9999,0,0,34.0,27,27,-9999,0,0,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100101,56,15,6,0,15,6,0,21,6,0,21,6,0,4,1,0,4,1,4,0,0,2,0,0,0,0,0,16.0,0,0,44.1,0,0,32.1,21,6,20.5,4,1,30.4,21,6,21.7,4,1,26.3,15,6
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100201,43,7,5,0,7,5,1,9,5,0,9,5,0,6,2,0,6,2,2,0,0,0,0,0,0,0,0,7.1,0,0,14.3,0,0,32.2,9,5,20.4,6,2,31.5,9,5,22.2,6,2,26.9,7,5
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100301,47,17,11,0,17,11,7,19,11,0,19,11,0,4,2,0,4,2,3,0,0,0,0,0,0,0,0,7.9,0,0,15.8,0,0,34.6,19,11,20.8,4,2,32.9,19,11,22.5,4,2,27.7,17,11
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100401,67,9,3,0,9,3,3,12,4,0,12,4,0,7,3,0,7,3,9,0,0,2,0,0,1,0,0,41.9,0,0,95.2,0,0,32.4,12,4,20.8,7,3,30.9,12,4,22.2,7,3,26.6,9,3
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100501,55,23,7,0,23,7,1,23,7,0,23,7,0,3,1,0,3,1,4,0,0,0,0,0,0,0,0,8.9,0,0,18.2,0,0,32.3,23,7,20.0,3,1,31.0,23,7,21.4,3,1,26.1,23,7
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20100601,21,11,5,0,11,5,0,21,7,0,21,7,0,7,1,0,7,1,10,0,0,3,0,0,2,0,0,78.0,0,0,176.5,0,0,30.8,21,7,18.6,7,1,27.6,21,7,20.3,7,1,23.6,11,5
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100101,70,15,3,0,15,3,0,15,3,0,15,3,0,3,1,0,3,1,5,0,0,2,0,0,1,0,0,26.9,0,0,63.2,0,0,29.5,15,3,15.7,3,1,27.7,15,3,17.5,3,1,22.7,15,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100201,70,11,3,0,11,3,0,12,3,0,12,3,0,3,2,0,3,2,4,0,0,3,0,0,1,0,0,25.9,0,0,70.1,0,0,31.3,12,3,14.3,3,2,28.1,12,3,17.6,3,2,22.9,11,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100301,55,13,3,0,13,3,0,12,3,0,12,3,0,8,2,0,8,2,10,0,0,4,0,0,1,0,0,47.0,0,0,135.2,0,0,28.7,12,3,16.0,8,2,25.5,12,3,17.1,8,2,21.3,13,3
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100401,20,18,4,7,18,4,0,18,4,0,18,4,0,8,3,0,8,3,3,0,0,1,0,0,1,0,0,41.9,0,0,50.0,0,0,27.9,18,4,11.0,8,3,24.2,18,4,14.6,8,3,19.3,18,4
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100501,7,22,6,2,22,6,0,22,6,0,22,6,0,8,1,0,8,1,2,0,0,1,0,0,0,0,0,16.0,0,0,22.1,0,0,25.5,22,6,7.0,8,1,24.0,22,6,13.0,8,1,18.9,22,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20100601,0,20,5,23,20,5,0,20,5,0,20,5,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,2.3,0,0,24.6,20,5,6.2,6,2,21.4,20,5,10.0,6,2,16.0,20,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100101,62,15,3,0,15,3,7,18,3,0,18,3,0,17,5,0,17,5,20,0,0,6,0,0,0,0,0,24.9,0,0,196.9,0,0,33.6,18,3,23.4,17,5,31.7,18,3,24.1,17,5,28.6,15,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100201,83,13,4,0,13,4,10,13,5,0,13,5,0,14,4,0,14,4,19,0,0,3,0,0,1,0,0,31.0,0,0,196.2,0,0,34.3,13,5,23.6,14,4,32.7,13,5,24.7,14,4,28.6,13,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100301,73,14,4,0,14,4,10,15,3,0,15,3,0,15,4,0,15,4,16,0,0,2,0,0,0,0,0,22.1,0,0,136.3,0,0,34.0,15,3,24.5,15,4,32.4,15,3,25.2,15,4,28.8,14,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100401,101,11,2,0,11,2,8,12,3,0,12,3,0,12,2,0,12,2,22,0,0,10,0,0,0,0,0,23.9,0,0,253.5,0,0,33.6,12,3,24.0,12,2,32.1,12,3,24.7,12,2,28.4,11,2
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100501,74,12,4,0,12,4,9,17,4,0,17,4,0,14,3,0,14,3,14,0,0,2,0,0,0,0,0,21.1,0,0,137.9,0,0,33.7,17,4,23.5,14,3,32.6,17,4,25.0,14,3,28.8,12,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20100601,53,10,3,0,10,3,9,18,3,0,18,3,0,13,3,0,13,3,9,0,0,2,0,0,1,0,0,36.1,0,0,101.0,0,0,33.5,18,3,22.7,13,3,32.7,18,3,24.4,13,3,28.9,10,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100101,76,8,4,0,8,4,11,16,4,0,16,4,0,13,3,0,13,3,9,0,0,4,0,0,2,0,0,70.1,0,0,167.0,0,0,35.6,16,4,22.6,13,3,34.2,16,4,24.7,13,3,29.2,8,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100201,121,11,4,0,11,4,14,14,4,0,14,4,0,11,3,0,11,3,5,0,0,1,0,0,0,0,0,22.1,0,0,57.7,0,0,37.3,14,4,23.9,11,3,35.0,14,4,25.7,11,3,30.4,11,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100301,48,8,3,0,8,3,12,16,3,0,16,3,0,12,3,0,12,3,7,0,0,4,0,0,2,0,0,57.9,0,0,145.4,0,0,36.7,16,3,22.5,12,3,35.1,16,3,25.1,12,3,30.3,8,3
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100401,80,17,5,0,17,5,13,16,4,0,16,4,0,16,5,0,16,5,13,0,0,8,0,0,4,0,0,42.9,0,0,243.7,0,0,35.5,16,4,23.9,16,5,34.1,16,4,25.2,16,5,29.7,17,5
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100501,94,10,2,0,10,2,15,15,2,0,15,2,0,13,3,0,13,3,4,0,0,3,0,0,2,0,0,37.1,0,0,97.4,0,0,35.8,15,2,24.6,13,3,34.5,15,2,25.5,13,3,30.0,10,2
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20100601,86,13,5,0,13,5,11,17,5,0,17,5,0,16,3,0,16,3,3,0,0,3,0,0,0,0,0,23.9,0,0,62.0,0,0,35.8,17,5,20.0,16,3,34.2,17,5,24.2,16,3,29.0,13,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20100101,56,11,5,0,11,5,0,19,5,0,19,5,0,17,6,0,17,6,10,0,0,2,0,0,2,0,0,84.1,0,0,164.1,0,0,31.8,19,5,20.7,17,6,30.0,19,5,22.4,17,6,26.3,11,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20100201,26,12,5,0,12,5,0,15,5,0,15,5,0,16,4,0,16,4,7,0,0,2,0,0,1,0,0,29.0,0,0,84.5,0,0,31.1,15,5,20.8,16,4,30.3,15,5,23.1,16,4,26.8,12,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20100301,40,10,5,0,10,5,6,16,5,0,16,5,0,17,5,0,17,5,7,0,0,2,0,0,1,0,0,31.0,0,0,88.5,0,0,34.7,16,5,21.0,17,5,31.9,16,5,22.8,17,5,28.2,10,5
