STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20120501,231,3,1,0,3,1,0,3,1,0,3,1,0,3,1,0,3,1,20,0,0,12,0,0,9,0,0,120.9,0,0,694.3,0,0,32.0,3,1,20.4,3,1,30.8,3,1,22.4,3,1,26.6,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20120601,227,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,12,0,0,6,0,0,3,0,0,119.1,0,0,337.5,0,0,31.5,0,0,21.2,1,1,29.9,0,0,22.3,1,1,26.1,1,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20120701,189,2,1,0,2,1,0,2,1,0,2,1,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,5.1,0,0,16.4,0,0,30.0,2,1,19.1,1,1,28.6,2,1,21.0,1,1,24.8,2,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20120801,176,3,1,0,3,1,0,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,2.0,0,0,4.3,0,0,30.6,3,1,18.1,3,1,28.8,3,1,20.4,3,1,24.6,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20120901,196,2,2,0,2,2,4,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1.0,0,0,5.7,0,0,32.6,2,2,19.4,2,2,30.5,2,2,20.6,2,2,25.6,2,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20121001,175,4,1,0,4,1,1,3,1,0,3,1,0,4,1,0,4,1,2,0,0,1,0,0,1,0,0,35.1,0,0,50.6,0,0,33.5,3,1,19.6,4,1,28.7,3,1,20.8,4,1,24.8,4,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20121101,182,3,1,0,3,1,0,2,1,0,2,1,0,3,1,0,3,1,5,0,0,1,0,0,0,0,0,21.1,0,0,61.7,0,0,31.8,2,1,19.5,3,1,29.0,2,1,21.0,3,1,25.0,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20121201,207,2,2,0,2,2,2,2,2,0,2,2,0,1,1,0,1,1,4,0,0,2,0,0,0,0,0,21.1,0,0,48.1,0,0,32.5,2,2,9.8,1,1,29.9,2,2,21.0,1,1,25.4,2,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130101,205,3,2,0,3,2,0,2,1,0,2,1,0,3,2,0,3,2,21,0,0,13,0,0,8,0,0,117.1,0,0,571.8,0,0,31.0,2,1,21.6,3,2,29.0,2,1,22.2,3,2,25.6,3,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130201,199,2,1,0,2,1,1,0,0,0,0,0,0,2,1,0,2,1,17,0,0,11,0,0,5,0,0,125.0,0,0,536.0,0,0,32.6,0,0,20.8,2,1,30.0,0,0,21.9,2,1,25.9,2,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130301,222,3,1,0,3,1,4,1,1,0,1,1,0,2,1,0,2,1,17,0,0,10,0,0,7,0,0,118.1,0,0,547.3,0,0,32.8,1,1,21.8,2,1,30.4,1,1,22.7,2,1,26.5,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130401,235,2,1,0,2,1,5,1,1,0,1,1,0,1,1,0,1,1,19,0,0,11,0,0,6,0,0,125.0,0,0,601.8,0,0,33.5,1,1,21.4,1,1,30.7,1,1,22.6,1,1,26.7,2,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130501,206,2,1,0,2,1,0,1,1,0,1,1,0,2,1,0,2,1,15,0,0,3,0,0,2,0,0,35.1,0,0,155.3,0,0,31.0,1,1,21.0,2,1,28.8,1,1,21.9,2,1,25.4,2,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130601,159,6,4,0,6,4,0,6,4,0,6,4,0,5,4,0,5,4,5,0,0,1,0,0,0,0,0,16.0,0,0,38.9,0,0,30.7,6,4,20.6,5,4,28.3,6,4,21.6,5,4,24.9,6,4
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130701,167,4,2,0,4,2,0,3,2,0,3,2,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,15.0,0,0,27.8,0,0,30.5,3,2,19.5,4,2,28.2,3,2,20.7,4,2,24.5,4,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130801,163,6,2,0,6,2,1,6,2,0,6,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,8.8,0,0,33.0,6,2,18.7,6,2,29.1,6,2,20.5,6,2,24.8,6,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20130901,157,7,2,0,7,2,3,7,2,0,7,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,6.9,0,0,33.1,7,2,18.7,6,2,29.8,7,2,20.5,6,2,25.1,7,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20131001,151,10,2,0,10,2,2,10,2,0,10,2,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,3.0,0,0,5.5,0,0,33.1,10,2,19.9,9,2,29.9,10,2,21.0,9,2,25.5,10,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20131101,161,7,2,0,7,2,2,7,2,0,7,2,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,2.0,0,0,3.0,0,0,33.0,7,2,18.4,7,2,29.7,7,2,20.8,7,2,25.3,7,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20131201,174,7,2,0,7,2,4,6,2,0,6,2,0,6,2,0,6,2,4,0,0,2,0,0,2,0,0,69.1,0,0,113.6,0,0,33.6,6,2,19.4,6,2,30.2,6,2,21.1,6,2,25.5,7,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140101,169,8,2,0,8,2,0,8,2,0,8,2,0,6,2,0,6,2,20,0,0,12,0,0,4,0,0,103.1,0,0,414.1,0,0,31.2,8,2,20.9,6,2,29.2,8,2,22.1,6,2,25.7,8,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140201,187,3,1,0,3,1,1,3,1,0,3,1,0,3,1,0,3,1,18,0,0,12,0,0,9,0,0,104.9,0,0,487.3,0,0,32.7,3,1,20.2,3,1,29.7,3,1,21.8,3,1,25.8,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140301,97,1,1,0,1,1,2,1,1,0,1,1,0,1,1,0,1,1,6,0,0,3,0,0,2,0,0,30.0,0,0,101.5,0,0,33.0,1,1,21.2,1,1,30.8,1,1,22.0,1,1,26.4,1,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140501,14,29,29,0,29,29,0,29,29,0,29,29,0,29,29,0,29,29,2,0,0,0,0,0,0,0,0,8.9,0,0,13.0,0,0,28.4,29,29,21.8,29,29,28.4,29,29,22.2,29,29,25.3,29,29
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140601,177,6,3,0,6,3,0,6,3,0,6,3,0,5,3,0,5,3,8,0,0,4,0,0,1,0,0,64.0,0,0,131.4,0,0,31.4,6,3,20.4,5,3,29.5,6,3,22.3,5,3,26.0,6,3
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140701,139,12,4,0,12,4,0,11,4,0,11,4,0,9,3,0,9,3,2,0,0,1,0,0,0,0,0,18.0,0,0,32.0,0,0,31.6,11,4,19.0,9,3,29.7,11,4,21.7,9,3,25.6,12,4
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140801,181,4,2,0,4,2,0,2,2,0,2,2,0,4,2,0,4,2,3,0,0,0,0,0,0,0,0,9.9,0,0,24.8,0,0,32.0,2,2,8.3,4,2,29.4,2,2,20.6,4,2,25.0,4,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20140901,108,13,6,0,13,6,0,13,6,0,13,6,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,9.9,0,0,12.7,0,0,32.0,13,6,19.6,11,3,29.0,13,6,21.0,11,3,25.0,13,6
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20141001,90,12,3,0,12,3,0,13,5,0,13,5,0,14,3,0,14,3,2,0,0,1,0,0,1,0,0,71.9,0,0,87.4,0,0,31.7,13,5,20.4,14,3,29.3,13,5,21.2,14,3,25.2,12,3
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20141101,64,21,12,0,21,12,0,19,12,0,19,12,0,20,12,0,20,12,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.0,19,12,19.9,20,12,29.8,19,12,21.0,20,12,25.4,21,12
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20141201,181,6,2,0,6,2,2,3,2,0,3,2,0,6,2,0,6,2,2,0,0,0,0,0,0,0,0,3.0,0,0,12.9,0,0,33.1,3,2,19.0,6,2,30.2,3,2,21.4,6,2,25.8,6,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150101,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,13,0,0,9,0,0,95.0,0,0,567.6,0,0,32.1,0,0,20.6,0,0,29.9,0,0,21.9,0,0,25.9,0,0
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150201,172,5,1,0,5,1,4,4,1,0,4,1,0,3,1,0,3,1,17,0,0,7,0,0,1,0,0,57.9,0,0,265.7,0,0,33.3,4,1,7.6,3,1,30.8,4,1,21.4,3,1,26.1,5,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150301,206,5,2,0,5,2,5,4,2,0,4,2,0,3,1,0,3,1,16,0,0,11,0,0,6,0,0,140.0,0,0,598.4,0,0,33.3,4,2,7.0,3,1,31.2,4,2,21.4,3,1,26.2,5,2
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150401,179,9,7,0,9,7,4,8,7,0,8,7,0,9,7,0,9,7,17,0,0,14,0,0,11,0,0,111.0,0,0,583.5,0,0,32.4,8,7,21.0,9,7,31.5,8,7,22.2,9,7,26.8,9,7
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150501,218,6,3,0,6,3,1,6,3,0,6,3,0,3,1,0,3,1,14,0,0,7,0,0,4,0,0,73.9,0,0,283.3,0,0,32.3,6,3,21.2,3,1,31.1,6,3,22.8,3,1,27.0,6,3
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150601,197,6,1,0,6,1,1,6,1,0,6,1,0,5,1,0,5,1,10,0,0,3,0,0,3,0,0,36.1,0,0,139.2,0,0,38.4,6,1,20.0,5,1,30.8,6,1,22.2,5,1,26.5,6,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150701,192,6,1,0,6,1,1,3,1,0,3,1,0,6,1,0,6,1,9,0,0,3,0,0,2,0,0,50.0,0,0,153.2,0,0,32.7,3,1,20.4,6,1,29.6,3,1,22.4,6,1,26.0,6,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150801,175,8,3,0,8,3,1,3,2,0,3,2,0,8,3,0,8,3,1,0,0,0,0,0,0,0,0,3.0,0,0,10.4,0,0,32.6,3,2,20.2,8,3,29.8,3,2,21.9,8,3,25.9,8,3
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20150901,206,3,1,0,3,1,3,2,1,0,2,1,0,3,1,0,3,1,4,0,0,1,0,0,1,0,0,41.9,0,0,62.4,0,0,32.5,2,1,20.8,3,1,30.5,2,1,21.9,3,1,26.2,3,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20151001,212,4,1,0,4,1,0,1,1,0,1,1,0,4,1,0,4,1,10,0,0,6,0,0,4,0,0,126.0,0,0,326.4,0,0,32.0,1,1,20.8,4,1,30.1,1,1,22.1,4,1,26.1,4,1
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20151101,163,8,4,0,8,4,0,7,3,0,7,3,0,8,4,0,8,4,5,0,0,2,0,0,1,0,0,34.0,0,0,78.9,0,0,31.1,7,3,20.0,8,4,29.3,7,3,22.1,8,4,25.7,8,4
GHCND:ECM00084050,LA CONCORDIA EC,360,0.017,-79.367,20151201,213,6,2,0,6,2,0,2,2,0,2,2,0,5,2,0,5,2,21,0,0,14,0,0,9,0,0,65.0,0,0,550.9,0,0,32.0,2,2,22.1,5,2,30.4,2,2,23.1,5,2,26.8,6,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20110701,1,18,11,28,18,11,0,18,11,0,18,11,0,18,11,0,18,11,4,0,0,0,0,0,0,0,0,7.1,0,0,25.9,0,0,23.7,18,11,7.8,18,11,20.0,18,11,12.4,18,11,16.2,18,11
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20110801,1,4,2,23,4,2,0,4,2,0,4,2,0,3,1,0,3,1,4,0,0,0,0,0,0,0,0,5.1,0,0,19.8,0,0,24.2,4,2,8.6,3,1,21.6,4,2,12.8,3,1,17.2,4,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20110901,2,10,9,18,10,9,0,10,9,0,10,9,0,10,9,0,10,9,5,0,0,0,0,0,0,0,0,11.9,0,0,38.7,0,0,25.2,10,9,8.8,10,9,22.0,10,9,13.0,10,9,17.5,10,9
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20111001,8,9,3,20,9,3,0,9,3,0,9,3,0,6,3,0,6,3,6,0,0,2,0,0,1,0,0,30.0,0,0,88.2,0,0,25.7,9,3,4.7,6,3,24.0,9,3,11.3,6,3,17.8,9,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20111101,2,14,4,15,14,4,0,14,4,0,14,4,0,13,4,0,13,4,7,0,0,3,0,0,1,0,0,25.9,0,0,91.7,0,0,26.0,14,4,5.8,13,4,23.4,14,4,11.6,13,4,17.5,14,4
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20111201,1,3,2,11,3,2,0,1,1,0,1,1,0,3,2,0,3,2,10,0,0,4,0,0,1,0,0,26.9,0,0,124.1,0,0,25.0,1,1,10.8,3,2,23.0,1,1,12.5,3,2,17.8,3,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120101,2,8,3,17,8,3,0,8,3,0,8,3,0,6,3,0,6,3,14,0,0,1,0,0,0,0,0,23.9,0,0,115.6,0,0,24.6,8,3,10.0,6,3,22.6,8,3,12.5,6,3,17.6,8,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120201,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,6,0,0,2,0,0,27.9,0,0,203.4,0,0,23.5,0,0,9.0,0,0,21.9,0,0,12.3,0,0,17.1,0,0
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120301,5,2,1,23,2,1,0,2,1,0,2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7.9,0,0,58.4,0,0,25.2,2,1,8.9,0,0,22.1,2,1,13.1,0,0,17.7,2,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120401,3,4,1,26,4,1,0,3,1,0,3,1,0,2,1,0,2,1,12,0,0,1,0,0,0,0,0,14.0,0,0,87.7,0,0,25.8,3,1,8.8,2,1,23.3,3,1,11.5,2,1,17.4,4,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120501,0,5,2,28,5,2,0,5,2,0,5,2,0,4,1,0,4,1,8,0,0,0,0,0,0,0,0,8.9,0,0,59.9,0,0,23.4,5,2,7.2,4,1,21.7,5,2,12.8,4,1,17.2,5,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120601,1,2,1,50,2,1,0,1,1,0,1,1,0,1,1,0,1,1,8,0,0,3,0,0,0,0,0,21.1,0,0,86.7,0,0,23.4,1,1,7.8,1,1,20.8,1,1,12.2,1,1,16.5,2,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120701,0,1,1,53,1,1,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,4.1,0,0,14.4,0,0,25.1,0,0,7.4,1,1,20.2,0,0,12.8,1,1,16.5,1,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120801,2,6,2,36,6,2,0,3,1,0,3,1,0,6,2,0,6,2,4,0,0,0,0,0,0,0,0,10.9,0,0,31.2,0,0,24.8,3,1,8.0,6,2,21.0,3,1,12.9,6,2,16.9,6,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20120901,3,1,1,33,1,1,0,1,1,0,1,1,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,17.0,0,0,32.8,0,0,24.6,1,1,6.6,1,1,21.4,1,1,13.0,1,1,17.2,1,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20121001,5,9,2,16,9,2,0,6,2,0,6,2,0,8,2,0,8,2,5,0,0,1,0,0,0,0,0,15.0,0,0,41.3,0,0,26.0,6,2,9.4,8,2,23.4,6,2,12.4,8,2,17.8,9,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20121101,11,3,1,4,3,1,0,2,1,0,2,1,0,2,1,0,2,1,11,0,0,2,0,0,0,0,0,23.9,0,0,105.3,0,0,25.4,2,1,8.1,2,1,23.9,2,1,13.1,2,1,18.6,3,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20121201,4,7,2,20,7,2,0,4,2,0,4,2,0,6,2,0,6,2,7,0,0,2,0,0,1,0,0,34.0,0,0,86.8,0,0,25.5,4,2,7.6,6,2,22.9,4,2,12.2,6,2,17.6,7,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130101,6,2,1,32,2,1,0,2,1,0,2,1,0,2,1,0,2,1,14,0,0,0,0,0,0,0,0,10.9,0,0,105.1,0,0,25.7,2,1,12.0,2,1,21.1,2,1,13.7,2,1,17.4,2,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130201,3,2,1,23,2,1,0,0,0,0,0,0,0,2,1,0,2,1,10,0,0,4,0,0,2,0,0,64.0,0,0,185.5,0,0,24.4,0,0,11.0,2,1,21.9,0,0,13.2,2,1,17.5,2,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130301,5,5,1,13,5,1,0,2,1,0,2,1,0,4,1,0,4,1,6,0,0,0,0,0,0,0,0,6.1,0,0,46.9,0,0,25.6,2,1,10.2,4,1,22.5,2,1,13.3,4,1,18.0,5,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130401,2,2,1,28,2,1,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,4.1,0,0,22.2,0,0,25.2,0,0,7.0,2,1,22.7,0,0,12.1,2,1,17.4,2,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130501,7,3,2,11,3,2,1,2,1,0,2,1,0,2,2,0,2,2,11,0,0,2,0,0,2,0,0,39.1,0,0,124.8,0,0,32.4,2,1,9.6,2,2,23.6,2,1,12.9,2,2,18.1,3,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130601,0,10,4,34,10,4,0,9,4,0,9,4,0,9,4,0,9,4,7,0,0,0,0,0,0,0,0,11.9,0,0,51.5,0,0,24.0,9,4,9.8,9,4,20.2,9,4,13.0,9,4,16.6,10,4
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130701,0,7,2,68,7,2,0,5,2,0,5,2,0,6,2,0,6,2,7,0,0,3,0,0,0,0,0,23.9,0,0,87.0,0,0,22.5,5,2,9.8,6,2,19.2,5,2,11.8,6,2,15.5,7,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130801,0,9,4,49,9,4,0,9,4,0,9,4,0,7,4,0,7,4,4,0,0,0,0,0,0,0,0,8.9,0,0,40.6,0,0,24.0,9,4,9.2,7,4,19.8,9,4,12.4,7,4,16.1,9,4
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20130901,2,14,3,22,14,3,0,11,2,0,11,2,0,13,3,0,13,3,5,0,0,1,0,0,0,0,0,16.0,0,0,45.2,0,0,28.9,11,2,6.0,13,3,22.2,11,2,11.9,13,3,17.1,14,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20131001,2,10,2,18,10,2,0,9,2,0,9,2,0,9,2,0,9,2,8,0,0,2,0,0,0,0,0,19.1,0,0,74.4,0,0,25.0,9,2,8.0,9,2,22.7,9,2,12.4,9,2,17.6,10,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20131101,2,7,2,21,7,2,0,7,2,0,7,2,0,7,2,0,7,2,2,0,0,1,0,0,1,0,0,29.0,0,0,35.2,0,0,26.0,7,2,5.6,7,2,24.1,7,2,10.8,7,2,17.4,7,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20131201,3,11,3,11,11,3,0,8,3,0,8,3,0,8,2,0,8,2,7,0,0,0,0,0,0,0,0,11.9,0,0,58.2,0,0,25.0,8,3,9.6,8,2,23.1,8,3,12.9,8,2,17.9,11,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140101,1,9,2,23,9,2,0,9,2,0,9,2,0,7,2,0,7,2,5,0,0,2,0,0,0,0,0,24.9,0,0,67.2,0,0,25.2,9,2,10.0,7,2,22.1,9,2,12.5,7,2,17.3,9,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140201,2,5,2,24,5,2,0,5,2,0,5,2,0,4,1,0,4,1,7,0,0,1,0,0,0,0,0,16.0,0,0,52.5,0,0,25.2,5,2,9.9,4,1,21.8,5,2,12.8,4,1,17.3,5,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140301,0,8,2,4,8,2,0,7,2,0,7,2,0,6,2,0,6,2,5,0,0,3,0,0,0,0,0,23.1,0,0,72.3,0,0,25.2,7,2,10.6,6,2,22.3,7,2,12.8,6,2,17.5,8,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140501,0,29,29,0,29,29,0,29,29,0,29,29,0,29,29,0,29,29,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.4,29,29,12.4,29,29,23.4,29,29,12.4,29,29,17.9,29,29
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140601,0,7,3,41,7,3,0,6,3,0,6,3,0,6,3,0,6,3,12,0,0,2,0,0,0,0,0,22.1,0,0,115.2,0,0,24.2,6,3,9.8,6,3,20.4,6,3,12.5,6,3,16.5,7,3
