STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20121001,206,6,3,0,6,3,12,6,3,0,6,3,0,6,3,0,6,3,10,0,0,6,0,0,2,0,0,45.2,0,0,183.1,0,0,33.7,6,3,19.7,6,3,31.3,6,3,21.8,6,3,26.5,6,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20121101,204,5,2,0,5,2,18,5,2,0,5,2,0,5,2,0,5,2,1,0,0,1,0,0,0,0,0,21.1,0,0,21.9,0,0,34.0,5,2,16.9,5,2,32.6,5,2,20.2,5,2,26.4,5,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20121201,218,5,1,0,5,1,24,5,1,0,5,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.6,0,0,35.0,5,1,18.4,5,1,33.5,5,1,20.5,5,1,27.0,5,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130101,218,7,2,0,7,2,23,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,7,2,17.4,7,2,34.0,7,2,21.6,7,2,27.8,7,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130201,162,10,5,0,10,5,18,10,5,0,10,5,0,10,5,0,10,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,10,5,17.3,10,5,34.9,10,5,19.7,10,5,27.3,10,5
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130301,204,11,2,0,11,2,20,11,2,0,11,2,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,11,2,19.0,11,2,35.4,11,2,21.6,11,2,28.5,11,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130401,284,4,1,0,4,1,26,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.8,4,1,18.9,4,1,36.3,4,1,22.1,4,1,29.2,4,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130501,194,12,4,0,12,4,17,12,4,0,12,4,0,12,4,0,12,4,10,0,0,5,0,0,5,0,0,482.6,0,0,964.2,0,0,36.8,12,4,20.1,12,4,34.7,12,4,22.3,12,4,28.5,12,4
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130601,183,10,4,0,10,4,12,10,4,0,10,4,0,10,4,0,10,4,7,0,0,5,0,0,4,0,0,144.3,0,0,378.9,0,0,34.2,10,4,20.4,10,4,32.4,10,4,22.4,10,4,27.4,10,4
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130701,252,5,1,0,5,1,23,5,1,0,5,1,0,5,1,0,5,1,12,0,0,5,0,0,3,0,0,54.9,0,0,188.8,0,0,34.4,5,1,21.7,5,1,33.2,5,1,22.8,5,1,28.0,5,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130801,202,11,3,0,11,3,18,11,3,0,11,3,0,11,3,0,11,3,9,0,0,6,0,0,1,0,0,99.1,0,0,224.3,0,0,36.0,11,3,22.1,11,3,33.9,11,3,22.9,11,3,28.4,11,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20130901,212,7,2,0,7,2,13,7,2,0,7,2,0,7,2,0,7,2,17,0,0,9,0,0,2,0,0,49.3,0,0,296.0,0,0,34.2,7,2,21.3,7,2,32.1,7,2,22.9,7,2,27.5,7,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20131001,198,8,2,0,8,2,7,8,2,0,8,2,0,8,2,0,8,2,13,0,0,9,0,0,3,0,0,64.5,0,0,309.8,0,0,33.7,8,2,20.8,8,2,31.6,8,2,22.2,8,2,26.9,8,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20131101,194,6,2,0,6,2,10,6,2,0,6,2,0,6,2,0,6,2,7,0,0,2,0,0,1,0,0,30.5,0,0,77.5,0,0,33.6,6,2,19.6,6,2,31.8,6,2,21.6,6,2,26.7,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20131201,209,7,1,0,7,1,23,7,1,0,7,1,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0,1.5,0,0,1.5,0,0,34.2,7,1,15.8,7,1,33.3,7,1,20.7,7,1,27.0,7,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140101,189,9,2,0,9,2,22,9,2,0,9,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,9,2,17.7,9,2,33.9,9,2,19.9,9,2,26.9,9,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140201,194,7,2,0,7,2,21,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,7,2,16.7,7,2,34.8,7,2,20.3,7,2,27.5,7,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140301,238,7,1,0,7,1,24,7,1,0,7,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,7,1,19.3,7,1,35.8,7,1,20.6,7,1,28.2,7,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140401,243,7,2,0,7,2,22,7,2,0,7,2,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,2.3,0,0,3.6,0,0,38.5,7,2,19.1,7,2,36.5,7,2,22.3,7,2,29.4,7,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140501,255,6,2,0,6,2,24,6,2,0,6,2,0,6,2,0,6,2,4,0,0,2,0,0,1,0,0,37.3,0,0,66.9,0,0,37.4,6,2,19.3,6,2,35.4,6,2,22.5,6,2,28.9,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140601,251,5,1,0,5,1,25,5,1,0,5,1,0,5,1,0,5,1,5,0,0,4,0,0,1,0,0,52.1,0,0,112.2,0,0,35.4,5,1,20.1,5,1,33.9,5,1,22.8,5,1,28.4,5,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140701,285,5,1,0,5,1,26,5,1,0,5,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,5,1,20.7,5,1,35.0,5,1,23.5,5,1,29.3,5,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140801,220,9,3,0,9,3,19,9,3,0,9,3,0,9,3,0,9,3,6,0,0,4,0,0,1,0,0,32.0,0,0,111.4,0,0,37.1,9,3,20.8,9,3,34.8,9,3,22.7,9,3,28.8,9,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20140901,155,13,3,0,13,3,7,13,3,0,13,3,0,13,3,0,13,3,16,0,0,10,0,0,6,0,0,62.5,0,0,398.4,0,0,35.3,13,3,21.8,13,3,32.3,13,3,22.5,13,3,27.4,13,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20141001,218,6,2,0,6,2,8,6,2,0,6,2,0,6,2,0,6,2,15,0,0,9,0,0,7,0,0,62.7,0,0,339.4,0,0,34.1,6,2,21.8,6,2,31.6,6,2,22.5,6,2,27.0,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20141101,207,6,2,0,6,2,11,6,2,0,6,2,0,6,2,0,6,2,3,0,0,2,0,0,1,0,0,45.5,0,0,79.7,0,0,33.7,6,2,19.9,6,2,31.9,6,2,21.9,6,2,26.9,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20141201,210,6,2,0,6,2,21,6,2,0,6,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,34.8,6,2,18.0,6,2,32.9,6,2,20.5,6,2,26.7,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150101,247,5,2,0,5,2,25,5,2,0,5,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,5,2,19.1,5,2,33.4,5,2,22.2,5,2,27.8,5,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150201,190,8,3,0,8,3,20,8,3,0,8,3,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,8,3,17.5,8,3,34.6,8,3,20.9,8,3,27.8,8,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150301,252,6,1,0,6,1,25,6,1,0,6,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,6,1,18.2,6,1,35.0,6,1,21.8,6,1,28.4,6,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150401,256,7,2,0,7,2,23,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.1,7,2,19.8,7,2,35.9,7,2,22.9,7,2,29.4,7,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150501,240,10,4,0,10,4,21,10,4,0,10,4,0,10,4,0,10,4,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,37.4,10,4,17.2,10,4,36.2,10,4,23.2,10,4,29.7,10,4
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150601,269,6,2,0,6,2,24,6,2,0,6,2,0,6,2,0,6,2,7,0,0,2,0,0,0,0,0,17.5,0,0,76.2,0,0,35.9,6,2,23.1,6,2,34.6,6,2,24.5,6,2,29.5,6,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150701,221,11,3,0,11,3,20,11,3,0,11,3,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,3.3,0,0,5.8,0,0,36.1,11,3,20.6,11,3,35.0,11,3,23.7,11,3,29.3,11,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150801,205,13,4,0,13,4,18,13,4,0,13,4,0,13,4,0,13,4,2,0,0,2,0,0,1,0,0,28.2,0,0,48.8,0,0,36.3,13,4,22.3,13,4,35.7,13,4,23.7,13,4,29.7,13,4
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20150901,149,15,3,0,15,3,14,15,3,0,15,3,0,15,3,0,15,3,8,0,0,5,0,0,2,0,0,63.5,0,0,181.2,0,0,35.7,15,3,21.5,15,3,33.9,15,3,22.5,15,3,28.2,15,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20151001,162,12,3,0,12,3,6,12,3,0,12,3,0,12,3,0,12,3,9,0,0,2,0,0,2,0,0,39.1,0,0,112.3,0,0,34.3,12,3,22.0,12,3,32.0,12,3,22.6,12,3,27.3,12,3
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20151101,152,12,4,0,12,4,7,12,4,0,12,4,0,12,4,0,12,4,8,0,0,3,0,0,0,0,0,21.8,0,0,107.4,0,0,33.1,12,4,19.1,12,4,31.9,12,4,21.6,12,4,26.7,12,4
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20151201,191,9,2,0,9,2,21,9,2,0,9,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,9,2,18.8,9,2,33.6,9,2,21.1,9,2,27.4,9,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20160101,220,4,1,0,4,1,25,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,4,1,16.2,4,1,34.2,4,1,19.3,4,1,26.7,4,1
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20160201,227,5,2,0,5,2,24,5,2,0,5,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,5,2,17.6,5,2,34.5,5,2,21.0,5,2,27.7,5,2
GHCND:CS000078774,LIBERIA CS,80,10.6,-85.533,20160301,180,10,2,0,10,2,18,10,2,0,10,2,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.8,10,2,17.2,10,2,36.1,10,2,20.5,10,2,28.3,10,2
