STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080201,229,6,3,0,6,3,23,6,3,0,6,3,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.8,6,3,19.0,4,2,35.8,6,3,22.8,4,2,29.2,6,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080301,184,11,3,0,11,3,24,7,3,0,7,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.5,0,0,40.6,7,3,21.7,10,3,38.0,7,3,24.8,10,3,31.4,11,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080401,185,14,5,0,14,5,27,3,2,0,3,2,0,15,5,0,15,5,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,39.3,3,2,22.0,15,5,37.6,3,2,25.7,15,5,31.5,14,5
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080501,208,14,10,0,14,10,20,10,10,0,10,10,0,14,10,0,14,10,1,0,0,1,0,0,0,0,0,18.0,0,0,22.0,0,0,40.4,10,10,21.8,14,10,36.6,10,10,25.1,14,10,31.3,14,10
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080601,180,10,1,0,10,1,19,1,1,0,1,1,0,10,1,0,10,1,3,0,0,1,0,0,0,0,0,15.0,0,0,22.0,0,0,36.1,1,1,17.7,10,1,32.6,1,1,22.7,10,1,27.8,10,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080701,177,8,3,0,8,3,2,4,2,0,4,2,0,8,3,0,8,3,12,0,0,7,0,0,2,0,0,59.9,0,0,238.7,0,0,33.2,4,2,19.1,8,3,30.3,4,2,21.5,8,3,26.0,8,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080801,160,8,1,0,8,1,2,3,1,0,3,1,0,5,1,0,5,1,14,0,0,5,0,0,2,0,0,73.9,0,0,261.3,0,0,35.7,3,1,19.1,5,1,29.5,3,1,21.1,5,1,25.3,8,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20080901,144,10,2,0,10,2,5,4,2,0,4,2,0,8,2,0,8,2,10,0,0,6,0,0,5,0,0,278.9,0,0,499.0,0,0,34.0,4,2,20.0,8,2,30.0,4,2,21.5,8,2,25.9,10,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20081001,237,6,1,0,6,1,18,5,1,0,5,1,0,1,1,0,1,1,3,0,0,2,0,0,1,0,0,31.0,0,0,59.9,0,0,35.7,5,1,18.8,1,1,33.1,5,1,22.3,1,1,27.8,6,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20081101,212,6,2,0,6,2,28,2,2,0,2,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,2,2,16.5,7,2,35.1,2,2,20.8,7,2,27.9,6,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20081201,157,13,3,0,13,3,25,1,1,0,1,1,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.7,1,1,15.9,13,3,33.6,1,1,20.2,13,3,27.0,13,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090101,116,12,3,0,12,3,12,4,1,0,4,1,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,4,1,14.5,12,3,31.5,4,1,18.8,12,3,25.1,12,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090201,211,9,2,0,9,2,23,4,2,0,4,2,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,38.5,4,2,21.0,8,2,37.1,4,2,24.1,8,2,30.7,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090301,239,6,2,0,6,2,27,4,1,0,4,1,0,9,3,0,9,3,1,0,0,1,0,0,0,0,0,21.1,0,0,21.1,0,0,40.3,4,1,22.2,9,3,37.8,4,1,25.0,9,3,31.6,6,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090401,281,6,1,0,6,1,27,3,1,0,3,1,0,6,1,0,6,1,1,0,0,0,0,0,0,0,0,5.1,0,0,5.1,0,0,40.2,3,1,22.0,6,1,37.9,3,1,25.3,6,1,31.7,6,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090501,250,10,3,0,10,3,27,3,2,0,3,2,0,8,3,0,8,3,5,0,0,1,0,0,0,0,0,20.1,0,0,54.4,0,0,40.5,3,2,19.7,8,3,36.2,3,2,24.0,8,3,30.2,10,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090601,194,9,2,0,9,2,17,3,1,0,3,1,0,9,2,0,9,2,6,0,0,3,0,0,2,0,0,39.9,0,0,122.0,0,0,38.8,3,1,17.5,9,2,33.1,3,1,22.9,9,2,28.0,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090701,170,8,2,0,8,2,6,4,2,0,4,2,0,5,1,0,5,1,7,0,0,3,0,0,1,0,0,29.0,0,0,98.1,0,0,33.7,4,2,19.8,5,1,31.1,4,2,21.7,5,1,26.4,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090801,141,13,3,0,13,3,3,6,3,0,6,3,0,9,3,0,9,3,7,0,0,1,0,0,1,0,0,26.9,0,0,65.2,0,0,33.0,6,3,19.8,9,3,29.9,6,3,21.9,9,3,26.2,13,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20090901,209,5,2,0,5,2,11,1,1,0,1,1,0,4,2,0,4,2,9,0,0,5,0,0,2,0,0,69.1,0,0,193.2,0,0,34.8,1,1,19.8,4,2,31.3,1,1,21.8,4,2,26.7,5,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20091001,194,5,2,0,5,2,20,4,3,0,4,3,0,5,2,0,5,2,6,0,0,1,0,0,0,0,0,14.0,0,0,49.3,0,0,35.7,4,3,19.3,5,2,33.3,4,3,21.6,5,2,27.5,5,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20091101,201,6,2,0,6,2,22,5,2,0,5,2,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,43.9,0,0,45.9,0,0,35.3,5,2,15.7,2,1,33.4,5,2,20.0,2,1,26.7,6,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20091201,162,6,2,0,6,2,27,4,2,0,4,2,0,9,4,0,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.8,4,2,16.5,9,4,34.8,4,2,20.4,9,4,27.8,6,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100101,103,14,4,0,14,4,24,7,2,0,7,2,0,16,4,0,16,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,7,2,19.0,16,4,34.9,7,2,20.3,16,4,27.7,14,4
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100201,225,11,3,0,11,3,26,2,1,0,2,1,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.7,2,1,16.5,11,3,37.9,2,1,24.3,11,3,31.5,11,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100301,183,13,3,0,13,3,28,3,2,0,3,2,0,17,5,0,17,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.5,3,2,20.3,17,5,38.6,3,2,26.0,17,5,32.4,13,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100401,306,7,2,0,7,2,26,2,1,0,2,1,0,6,2,0,6,2,1,0,0,1,0,0,0,0,0,23.9,0,0,25.9,0,0,41.3,2,1,20.6,6,2,37.6,2,1,25.8,6,2,31.6,7,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100501,180,11,3,0,11,3,20,6,2,0,6,2,0,10,3,0,10,3,7,0,0,4,0,0,3,0,0,31.0,0,0,128.8,0,0,39.2,6,2,15.7,10,3,33.8,6,2,23.9,10,3,28.9,11,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100601,143,12,8,0,12,8,12,12,7,0,12,7,0,11,8,0,11,8,5,0,0,3,0,0,1,0,0,34.0,0,0,77.0,0,0,35.5,12,7,13.5,11,8,32.7,12,7,23.0,11,8,28.5,12,8
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100701,179,9,2,0,9,2,6,4,1,0,4,1,0,6,2,0,6,2,7,0,0,3,0,0,0,0,0,17.0,0,0,75.4,0,0,34.3,4,1,19.7,6,2,30.7,4,1,22.3,6,2,26.4,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100801,154,6,1,0,6,1,1,4,1,0,4,1,0,7,2,0,7,2,13,0,0,8,0,0,5,0,0,78.0,0,0,338.9,0,0,33.0,4,1,17.8,7,2,29.7,4,1,21.4,7,2,25.6,6,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20100901,123,13,3,0,13,3,6,8,1,0,8,1,0,9,3,0,9,3,14,0,0,10,0,0,4,0,0,103.9,0,0,351.1,0,0,39.2,8,1,16.5,9,3,30.9,8,1,20.8,9,3,26.0,13,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20101001,165,11,4,0,11,4,20,6,3,0,6,3,0,9,4,0,9,4,4,0,0,0,0,0,0,0,0,11.9,0,0,34.0,0,0,35.2,6,3,17.9,9,4,32.6,6,3,21.6,9,4,27.0,11,4
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20101101,175,7,1,0,7,1,22,6,1,0,6,1,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.6,6,1,19.0,7,1,34.8,6,1,21.3,7,1,28.0,7,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20101201,165,8,2,0,8,2,21,7,2,0,7,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.3,7,2,17.6,5,2,33.8,7,2,19.8,5,2,26.5,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110101,203,5,1,0,5,1,16,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,4,1,16.5,4,1,33.2,4,1,20.2,4,1,26.8,5,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110201,269,1,1,0,1,1,21,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,1,1,16.5,0,0,35.1,1,1,22.1,0,0,28.6,1,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110301,222,7,2,0,7,2,25,6,2,0,6,2,0,9,3,0,9,3,1,0,0,0,0,0,0,0,0,10.9,0,0,12.2,0,0,39.4,6,2,21.0,9,3,38.1,6,2,25.0,9,3,31.3,7,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110401,266,4,1,0,4,1,27,3,1,0,3,1,0,4,1,0,4,1,3,0,0,1,0,0,0,0,0,23.9,0,0,34.0,0,0,40.3,3,1,21.3,4,1,37.4,3,1,24.5,4,1,31.0,4,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110501,203,12,3,0,12,3,29,2,1,0,2,1,0,13,3,0,13,3,3,0,0,1,0,0,0,0,0,23.1,0,0,33.3,0,0,38.4,2,1,18.6,13,3,35.5,2,1,24.5,13,3,30.2,12,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110601,171,10,2,0,10,2,14,3,2,0,3,2,0,10,2,0,10,2,3,0,0,1,0,0,1,0,0,39.1,0,0,56.1,0,0,37.3,3,2,19.6,10,2,32.8,3,2,23.4,10,2,28.4,10,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110701,171,8,2,0,8,2,4,2,2,0,2,2,0,8,2,0,8,2,7,0,0,1,0,0,0,0,0,24.9,0,0,70.9,0,0,33.5,2,2,20.0,8,2,30.7,2,2,22.0,8,2,26.4,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110801,134,12,2,0,12,2,2,3,1,0,3,1,0,11,2,0,11,2,11,0,0,3,0,0,2,0,0,43.9,0,0,140.5,0,0,32.8,3,1,20.5,11,2,30.2,3,1,21.7,11,2,26.2,12,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20110901,172,8,3,0,8,3,15,4,1,0,4,1,0,7,3,0,7,3,10,0,0,3,0,0,0,0,0,21.1,0,0,106.1,0,0,34.0,4,1,19.8,7,3,31.5,4,1,22.0,7,3,26.9,8,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20111001,189,9,1,0,9,1,23,4,1,0,4,1,0,7,1,0,7,1,7,0,0,1,0,0,1,0,0,55.1,0,0,105.0,0,0,36.4,4,1,20.4,7,1,33.4,4,1,22.2,7,1,27.7,9,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20111101,222,8,2,0,8,2,28,2,2,0,2,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,2,2,19.0,6,2,35.5,2,2,21.3,6,2,28.4,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20111201,176,5,2,0,5,2,21,2,1,0,2,1,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,2,1,15.6,5,2,32.9,2,1,18.9,5,2,25.9,5,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120101,174,6,3,0,6,3,19,5,3,0,5,3,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.1,5,3,15.6,5,2,32.8,5,3,18.8,5,2,25.9,6,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120201,215,9,2,0,9,2,21,6,2,0,6,2,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,6,2,15.0,5,1,35.2,6,2,22.7,5,1,29.0,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120301,291,9,2,0,9,2,26,4,2,0,4,2,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,40.4,4,2,20.4,6,1,37.6,4,2,25.3,6,1,31.5,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120401,280,7,2,0,7,2,25,3,1,0,3,1,0,6,2,0,6,2,1,0,0,1,0,0,1,0,0,40.9,0,0,44.2,0,0,40.4,3,1,21.3,6,2,36.5,3,1,24.3,6,2,30.5,7,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120501,212,9,1,0,9,1,20,5,1,0,5,1,0,8,1,0,8,1,3,0,0,1,0,0,1,0,0,29.0,0,0,43.0,0,0,38.8,5,1,17.6,8,1,34.1,5,1,23.3,8,1,28.9,9,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120601,184,9,1,0,9,1,18,5,1,0,5,1,0,6,1,0,6,1,2,0,0,1,0,0,1,0,0,31.0,0,0,36.4,0,0,36.7,5,1,20.4,6,1,32.9,5,1,22.8,6,1,28.0,9,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120701,184,5,1,0,5,1,3,2,1,0,2,1,0,4,1,0,4,1,12,0,0,9,0,0,5,0,0,63.0,0,0,341.6,0,0,33.7,2,1,19.6,4,1,29.9,2,1,21.6,4,1,26.0,5,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120801,168,8,2,0,8,2,5,5,2,0,5,2,0,5,1,0,5,1,8,0,0,2,0,0,1,0,0,41.9,0,0,111.9,0,0,33.7,5,2,19.6,5,1,30.3,5,2,21.5,5,1,25.9,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20120901,143,10,3,0,10,3,5,5,1,0,5,1,0,7,3,0,7,3,6,0,0,2,0,0,1,0,0,39.9,0,0,80.2,0,0,34.0,5,1,19.1,7,3,30.7,5,1,21.8,7,3,26.3,10,3
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20121001,244,5,2,0,5,2,22,2,1,0,2,1,0,4,2,0,4,2,6,0,0,3,0,0,1,0,0,34.0,0,0,95.6,0,0,35.5,2,1,19.1,4,2,33.3,2,1,22.6,4,2,28.0,5,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20121101,237,8,2,0,8,2,27,3,2,0,3,2,0,5,2,0,5,2,2,0,0,0,0,0,0,0,0,5.1,0,0,9.2,0,0,36.5,3,2,21.1,5,2,35.1,3,2,22.9,5,2,29.1,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20121201,198,3,1,0,3,1,17,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.9,2,1,15.1,2,1,32.4,2,1,19.1,2,1,25.6,3,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130101,220,2,1,0,2,1,20,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.3,2,1,13.3,0,0,33.0,2,1,18.7,0,0,25.9,2,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130201,268,4,1,0,4,1,23,3,1,0,3,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,3,1,17.2,1,1,36.4,3,1,22.5,1,1,29.4,4,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130301,370,5,1,0,5,1,29,2,1,0,2,1,0,3,1,0,3,1,1,0,0,1,0,0,0,0,0,22.1,0,0,22.1,0,0,41.7,2,1,20.5,3,1,38.6,2,1,26.3,3,1,32.5,5,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130401,326,4,1,0,4,1,26,2,1,0,2,1,0,3,1,0,3,1,2,0,0,2,0,0,2,0,0,30.0,0,0,58.7,0,0,40.5,2,1,22.0,3,1,36.6,2,1,25.2,3,1,30.8,4,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130501,303,5,1,0,5,1,25,3,1,0,3,1,0,2,1,0,2,1,6,0,0,2,0,0,1,0,0,30.0,0,0,71.4,0,0,38.4,3,1,20.3,2,1,35.5,3,1,24.6,2,1,30.0,5,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130601,207,8,2,0,8,2,21,2,2,0,2,2,0,7,2,0,7,2,7,0,0,4,0,0,2,0,0,200.9,0,0,275.1,0,0,36.6,2,2,19.2,7,2,33.1,2,2,23.0,7,2,28.1,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130701,188,8,4,0,8,4,6,3,2,0,3,2,0,8,4,0,8,4,5,0,0,1,0,0,1,0,0,35.1,0,0,62.5,0,0,34.1,3,2,19.7,8,4,30.7,3,2,22.1,8,4,26.5,8,4
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130801,153,8,2,0,8,2,0,1,1,0,1,1,0,8,2,0,8,2,12,0,0,7,0,0,5,0,0,54.1,0,0,267.5,0,0,32.0,1,1,20.3,8,2,29.2,1,1,21.7,8,2,25.3,8,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20130901,164,9,2,0,9,2,7,2,2,0,2,2,0,8,1,0,8,1,8,0,0,4,0,0,0,0,0,18.0,0,0,86.3,0,0,35.3,2,2,19.5,8,1,31.1,2,2,21.9,8,1,26.5,9,2
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20131001,250,4,1,0,4,1,21,3,1,0,3,1,0,3,1,0,3,1,3,0,0,3,0,0,1,0,0,43.9,0,0,82.0,0,0,35.7,3,1,20.2,3,1,33.4,3,1,22.6,3,1,27.9,4,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20131101,301,2,1,0,2,1,29,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,37.6,1,1,19.6,1,1,35.5,1,1,22.6,1,1,29.0,2,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20131201,197,3,1,0,3,1,17,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,2,1,15.4,2,1,32.8,2,1,19.0,2,1,25.9,3,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20140101,268,2,1,0,2,1,26,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,11.9,0,0,13.9,0,0,36.7,0,0,18.5,2,1,33.9,0,0,21.2,2,1,27.5,2,1
GHCND:UVM00065510,BOBO DIOULASSO UV,460.6,11.16,-4.331,20140201,275,1,1,0,1,1,24,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.3,0,0,16.7,1,1,35.0,0,0,22.0,1,1,28.5,1,1
