STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20131201,106,13,3,0,13,3,7,13,3,0,13,3,0,9,3,0,9,3,15,0,0,5,0,0,3,0,0,49.0,0,0,224.2,0,0,37.3,13,3,13.5,9,3,30.9,13,3,19.5,9,3,24.9,13,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140101,137,12,3,0,12,3,11,10,3,0,10,3,0,6,2,0,6,2,7,0,0,6,0,0,3,0,0,64.0,0,0,177.0,0,0,34.8,10,3,18.5,6,2,31.7,10,3,20.3,6,2,25.9,12,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140201,103,12,2,0,12,2,2,11,2,0,11,2,0,8,2,0,8,2,7,0,0,3,0,0,0,0,0,24.9,0,0,93.8,0,0,34.0,11,2,18.8,8,2,30.9,11,2,20.4,8,2,25.6,12,2
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140301,157,4,2,0,4,2,1,1,1,0,1,1,0,4,2,0,4,2,11,0,0,5,0,0,1,0,0,47.0,0,0,162.2,0,0,32.5,1,1,12.5,4,2,30.2,1,1,18.3,4,2,24.3,4,2
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140401,107,5,2,0,5,2,1,3,1,0,3,1,0,3,2,0,3,2,2,0,0,1,0,0,0,0,0,15.0,0,0,25.1,0,0,33.0,3,1,11.5,3,2,29.2,3,1,16.4,3,2,22.8,5,2
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140501,48,8,4,0,8,4,0,5,2,0,5,2,0,7,4,0,7,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.8,5,2,8.5,7,4,29.2,5,2,12.1,7,4,20.5,8,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140601,10,5,1,34,5,1,0,4,1,0,4,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,4,1,0.5,3,1,27.1,4,1,7.5,3,1,17.4,5,1
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140701,6,11,6,23,11,6,0,12,5,0,12,5,0,9,6,0,9,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,12,5,4.3,9,6,27.0,12,5,7.5,9,6,17.2,11,6
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140801,35,10,2,0,10,2,4,12,3,0,12,3,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,12,3,6.5,8,2,30.2,12,3,11.1,8,2,21.0,10,2
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20140901,101,11,3,3,11,3,11,11,3,0,11,3,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.3,11,3,6.5,3,2,31.9,11,3,15.1,3,2,23.4,11,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20141001,80,13,6,0,13,6,9,16,6,0,16,6,0,13,3,0,13,3,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,37.6,16,6,13.0,13,3,34.4,16,6,18.9,13,3,27.2,13,6
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20141101,97,9,3,0,9,3,14,12,5,0,12,5,0,15,3,0,15,3,3,0,0,0,0,0,0,0,0,8.9,0,0,22.9,0,0,37.7,12,5,17.0,15,3,34.3,12,5,20.8,15,3,28.0,9,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20141201,103,14,4,0,14,4,4,12,4,0,12,4,0,9,3,0,9,3,5,0,0,3,0,0,0,0,0,23.1,0,0,83.6,0,0,35.8,12,4,18.0,9,3,30.8,12,4,20.5,9,3,25.7,14,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150101,120,13,8,0,13,8,9,11,8,0,11,8,0,11,7,0,11,7,4,0,0,1,0,0,1,0,0,48.0,0,0,68.0,0,0,36.0,11,8,16.5,11,7,31.9,11,8,19.3,11,7,25.8,13,8
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150201,110,10,2,0,10,2,17,5,1,0,5,1,0,10,2,0,10,2,4,0,0,2,0,0,1,0,0,33.0,0,0,61.3,0,0,38.6,5,1,15.0,10,2,34.3,5,1,19.1,10,2,26.8,10,2
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150301,51,13,3,0,13,3,9,14,5,0,14,5,0,18,4,0,18,4,3,0,0,2,0,0,0,0,0,19.1,0,0,41.1,0,0,35.0,14,5,15.1,18,4,31.5,14,5,18.6,18,4,24.6,13,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150401,47,13,5,0,13,5,0,8,5,0,8,5,0,18,5,0,18,5,3,0,0,1,0,0,1,0,0,55.1,0,0,67.0,0,0,31.4,8,5,13.0,18,5,28.1,8,5,17.6,18,5,23.5,13,5
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150501,10,18,6,1,18,6,0,18,6,0,18,6,0,17,6,0,17,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,18,6,8.0,17,6,29.1,18,6,10.0,17,6,19.4,18,6
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150601,16,9,4,20,9,4,0,8,2,0,8,2,0,8,4,0,8,4,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,30.6,8,2,5.0,8,4,26.6,8,2,9.0,8,4,18.0,9,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150701,8,15,3,11,15,3,0,16,4,0,16,4,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,16,4,5.0,11,3,27.3,16,4,8.1,11,3,18.0,15,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150801,19,11,4,2,11,4,3,13,5,0,13,5,0,14,4,0,14,4,1,0,0,0,0,0,0,0,0,8.1,0,0,8.1,0,0,36.6,13,5,4.9,14,4,30.0,13,5,11.0,14,4,20.4,11,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20150901,71,14,3,0,14,3,18,5,2,0,5,2,0,15,3,0,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.5,5,2,8.5,15,3,34.0,5,2,15.1,15,3,24.2,14,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20151001,109,18,4,0,18,4,19,12,3,0,12,3,0,14,4,0,14,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,40.2,12,3,16.0,14,4,36.5,12,3,20.0,14,4,28.2,18,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20151101,99,14,4,0,14,4,14,13,5,0,13,5,0,16,4,0,16,4,3,0,0,1,0,0,1,0,0,39.1,0,0,57.4,0,0,41.0,13,5,13.9,16,4,34.6,13,5,19.3,16,4,27.3,14,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20151201,100,15,6,0,15,6,13,14,3,0,14,3,0,13,6,0,13,6,4,0,0,0,0,0,0,0,0,10.9,0,0,36.8,0,0,36.9,14,3,17.5,13,6,34.2,14,3,20.8,13,6,27.4,15,6
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20160101,114,16,4,0,16,4,13,10,2,0,10,2,0,16,4,0,16,4,4,0,0,1,0,0,1,0,0,32.0,0,0,65.2,0,0,39.7,10,2,20.0,16,4,34.0,10,2,21.4,16,4,27.8,16,4
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20160201,129,13,3,0,13,3,9,10,2,0,10,2,0,11,3,0,11,3,6,0,0,3,0,0,0,0,0,24.9,0,0,80.0,0,0,37.8,10,2,19.0,11,3,33.2,10,2,20.6,11,3,26.9,13,3
GHCND:BCM00068030,PANDAMATENGA BC,1071,-18.533,25.633,20160301,65,6,2,0,6,2,2,11,3,0,11,3,0,15,9,0,15,9,6,0,0,2,0,0,2,0,0,33.0,0,0,92.1,0,0,33.3,11,3,17.0,15,9,29.5,11,3,20.0,15,9,24.8,6,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070101,91,16,5,0,16,5,13,7,3,0,7,3,0,11,5,0,11,5,2,0,0,0,0,0,0,0,0,8.4,0,0,16.1,0,0,35.2,7,3,13.9,11,5,31.6,7,3,18.2,11,5,24.8,16,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070201,134,9,1,0,9,1,20,5,1,0,5,1,0,7,1,0,7,1,3,0,0,0,0,0,0,0,0,5.6,0,0,18.9,0,0,37.2,5,1,12.0,7,1,34.0,5,1,18.6,7,1,26.2,9,1
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070301,113,12,5,0,12,5,20,5,2,0,5,2,0,10,5,0,10,5,3,0,0,1,0,0,0,0,0,15.7,0,0,33.7,0,0,37.8,5,2,13.7,10,5,33.4,5,2,16.8,10,5,25.9,12,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070401,50,11,3,0,11,3,2,7,2,0,7,2,0,10,3,0,10,3,1,0,0,0,0,0,0,0,0,2.5,0,0,4.8,0,0,32.8,7,2,6.0,10,3,29.4,7,2,14.0,10,3,21.8,11,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070501,6,8,3,28,8,3,2,11,3,0,11,3,0,12,3,1,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,11,3,-4.0,12,3,26.9,11,3,6.8,12,3,16.7,8,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070601,2,11,2,47,11,2,0,8,2,0,8,2,0,8,2,2,8,2,0,0,0,0,0,0,0,0,0,2.3,0,0,2.3,0,0,31.4,8,2,-3.1,8,2,26.1,8,2,4.9,8,2,15.5,11,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070701,0,13,3,57,13,3,0,12,3,0,12,3,0,12,3,2,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,12,3,-0.2,12,3,24.0,12,3,3.0,12,3,13.6,13,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070801,25,8,3,28,8,3,4,5,3,0,5,3,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,5,3,0.7,8,3,28.6,5,3,7.2,8,3,18.2,8,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20070901,70,8,2,1,8,2,12,10,3,0,10,3,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,8.4,0,0,8.4,0,0,34.7,10,3,6.8,5,2,31.9,10,3,12.6,5,2,22.4,8,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20071001,60,12,5,0,12,5,8,15,4,0,15,4,0,13,5,0,13,5,1,0,0,0,0,0,0,0,0,10.2,0,0,11.7,0,0,37.1,15,4,13.3,13,5,30.8,15,4,16.9,13,5,25.0,12,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20071101,126,10,2,0,10,2,16,4,2,0,4,2,0,9,2,0,9,2,4,0,0,2,0,0,1,0,0,30.0,0,0,69.6,0,0,37.0,4,2,9.9,9,2,33.5,4,2,17.3,9,2,25.7,10,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20071201,94,10,3,3,10,3,3,8,3,0,8,3,0,7,2,0,7,2,9,0,0,3,0,0,0,0,0,19.3,0,0,101.9,0,0,34.0,8,3,13.3,7,2,28.5,8,3,18.5,7,2,23.7,10,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080101,76,11,4,0,11,4,1,13,4,0,13,4,0,10,3,0,10,3,5,0,0,2,0,0,1,0,0,32.0,0,0,88.8,0,0,33.6,13,4,16.6,10,3,29.0,13,4,19.0,10,3,24.2,11,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080201,70,11,3,0,11,3,7,8,6,0,8,6,0,15,3,0,15,3,2,0,0,0,0,0,0,0,0,6.1,0,0,8.9,0,0,35.0,8,6,13.5,15,3,31.6,8,6,16.8,15,3,24.7,11,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080301,62,9,5,0,9,5,4,11,5,0,11,5,0,15,5,0,15,5,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,34.5,11,5,13.5,15,5,30.4,11,5,16.6,15,5,24.5,9,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080401,27,14,5,5,14,5,1,12,5,0,12,5,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,2.8,0,0,2.8,0,0,34.2,12,5,4.9,11,3,28.9,12,5,10.1,11,3,20.1,14,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080501,9,9,4,6,9,4,1,16,4,0,16,4,0,11,2,0,11,2,1,0,0,0,0,0,0,0,0,6.1,0,0,8.1,0,0,33.0,16,4,4.3,11,2,27.8,16,4,9.1,11,2,18.6,9,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080601,1,11,4,39,11,4,0,14,4,0,14,4,0,9,4,1,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.7,14,4,-0.1,9,4,24.9,14,4,4.8,9,4,15.2,11,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080701,3,15,5,47,15,5,0,11,5,0,11,5,0,6,2,3,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,11,5,-3.0,6,2,23.7,11,5,5.4,6,2,14.9,15,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080801,30,12,3,17,12,3,7,11,3,0,11,3,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,11,3,2.2,9,2,28.7,11,3,8.1,9,2,19.1,12,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20080901,48,7,2,0,7,2,9,11,4,0,11,4,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.3,11,4,7.1,10,2,30.8,11,4,12.5,10,2,22.0,7,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20081001,89,14,6,0,14,6,13,11,3,0,11,3,0,12,6,0,12,6,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,40.5,11,3,14.8,12,6,33.9,11,3,17.5,12,6,25.7,14,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20081101,40,14,6,0,14,6,7,19,6,0,19,6,0,16,5,0,16,5,2,0,0,0,0,0,0,0,0,7.9,0,0,15.9,0,0,40.6,19,6,12.3,16,5,33.1,19,6,19.0,16,5,26.3,14,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20081201,94,8,1,0,8,1,10,11,3,0,11,3,0,8,2,0,8,2,7,0,0,0,0,0,0,0,0,11.9,0,0,60.6,0,0,36.0,11,3,15.9,8,2,31.2,11,3,18.8,8,2,25.5,8,1
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090101,83,16,7,0,16,7,1,16,7,0,16,7,0,6,5,0,6,5,9,0,0,5,0,0,3,0,0,99.1,0,0,240.9,0,0,32.4,16,7,16.3,6,5,30.6,16,7,19.4,6,5,25.2,16,7
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090201,73,11,5,0,11,5,3,12,5,0,12,5,0,5,3,0,5,3,5,0,0,2,0,0,1,0,0,98.0,0,0,143.1,0,0,32.7,12,5,12.7,5,3,29.4,12,5,17.3,5,3,23.5,11,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090301,47,13,4,0,13,4,0,12,4,0,12,4,0,2,1,0,2,1,5,0,0,3,0,0,0,0,0,21.1,0,0,64.5,0,0,31.0,12,4,8.6,2,1,28.0,12,4,15.2,2,1,21.4,13,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090401,23,6,2,5,6,2,1,5,2,0,5,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,5,2,5.5,2,1,27.9,5,2,10.3,2,1,19.1,6,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090501,19,8,2,26,8,2,2,7,1,0,7,1,0,6,2,0,6,2,1,0,0,1,0,0,0,0,0,13.0,0,0,13.0,0,0,33.1,7,1,3.1,6,2,27.0,7,1,8.2,6,2,17.9,8,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090601,1,6,3,29,6,3,0,10,3,0,10,3,0,6,4,3,6,4,3,0,0,3,0,0,0,0,0,18.0,0,0,50.0,0,0,29.6,10,3,-3.0,6,4,25.6,10,3,5.9,6,4,15.9,6,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090701,0,8,1,90,8,1,0,10,4,0,10,4,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,26.3,10,4,0.7,3,1,20.6,10,4,4.7,3,1,13.0,8,1
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090801,1,8,2,36,8,2,0,11,3,0,11,3,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.1,11,3,0.7,3,2,26.2,11,3,6.4,3,2,16.2,8,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20090901,45,10,3,2,10,3,7,11,3,0,11,3,0,4,2,0,4,2,2,0,0,2,0,0,0,0,0,14.0,0,0,30.0,0,0,37.2,11,3,5.2,4,2,29.5,11,3,12.4,4,2,21.2,10,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20091001,128,11,3,0,11,3,11,11,3,0,11,3,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,13.0,0,0,17.0,0,0,38.3,11,3,10.8,2,1,32.3,11,3,17.3,2,1,24.7,11,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20091101,107,11,3,1,11,3,13,8,2,0,8,2,0,8,3,0,8,3,4,0,0,1,0,0,0,0,0,23.9,0,0,52.3,0,0,37.5,8,2,11.7,8,3,31.7,8,2,16.9,8,3,24.6,11,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20091201,88,16,8,0,16,8,9,15,8,0,15,8,0,8,4,0,8,4,3,0,0,2,0,0,1,0,0,66.0,0,0,88.0,0,0,37.8,15,8,15.5,8,4,33.2,15,8,19.0,8,4,26.3,16,8
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100101,157,10,2,0,10,2,17,7,2,0,7,2,0,5,1,0,5,1,4,0,0,1,0,0,0,0,0,23.9,0,0,43.7,0,0,36.2,7,2,14.5,5,1,32.3,7,2,19.8,5,1,25.8,10,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100201,113,11,4,0,11,4,14,5,2,0,5,2,0,8,4,0,8,4,6,0,0,2,0,0,0,0,0,23.1,0,0,71.2,0,0,38.7,5,2,16.5,8,4,32.1,5,2,19.6,8,4,25.8,11,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100301,91,9,3,0,9,3,6,10,3,0,10,3,0,6,1,0,6,1,3,0,0,1,0,0,1,0,0,30.0,0,0,41.1,0,0,35.7,10,3,13.9,6,1,30.4,10,3,17.5,6,1,24.0,9,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100401,41,16,6,1,16,6,0,12,6,0,12,6,0,8,2,0,8,2,5,0,0,3,0,0,0,0,0,21.1,0,0,77.9,0,0,31.2,12,6,12.3,8,2,26.4,12,6,16.3,8,2,21.4,16,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100501,25,12,4,19,12,4,1,13,4,0,13,4,0,3,2,0,3,2,1,0,0,0,0,0,0,0,0,6.1,0,0,7.1,0,0,32.5,13,4,3.0,3,2,26.4,13,4,11.5,3,2,18.7,12,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100601,1,10,2,39,10,2,0,10,2,0,10,2,0,9,3,1,9,3,1,0,0,0,0,0,0,0,0,4.1,0,0,4.6,0,0,28.2,10,2,-0.3,9,3,22.7,10,2,5.9,9,3,15.4,10,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100701,3,11,3,46,11,3,0,11,3,0,11,3,0,3,1,2,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.4,11,3,-2.2,3,1,22.9,11,3,8.2,3,1,15.9,11,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100801,6,13,4,9,13,4,1,17,4,0,17,4,0,10,6,0,10,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.7,17,4,2.9,10,6,25.9,17,4,9.0,10,6,18.0,13,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20100901,40,9,3,0,9,3,7,14,3,0,14,3,0,9,4,0,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,14,3,8.0,9,4,31.6,14,3,12.7,9,4,22.3,9,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20101001,139,7,2,0,7,2,21,9,2,0,9,2,0,9,2,0,9,2,2,0,0,0,0,0,0,0,0,4.1,0,0,8.6,0,0,40.8,9,2,14.6,9,2,35.8,9,2,18.0,9,2,27.0,7,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20101101,106,13,3,0,13,3,10,11,3,0,11,3,0,8,3,0,8,3,6,0,0,3,0,0,1,0,0,45.0,0,0,101.1,0,0,38.0,11,3,16.0,8,3,32.5,11,3,18.8,8,3,25.9,13,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20101201,96,14,4,0,14,4,7,15,4,0,15,4,0,5,1,0,5,1,5,0,0,4,0,0,1,0,0,40.9,0,0,112.8,0,0,36.1,15,4,15.5,5,1,31.8,15,4,18.6,5,1,25.1,14,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110101,72,12,5,0,12,5,0,14,5,0,14,5,0,5,1,0,5,1,12,0,0,6,0,0,3,0,0,49.0,0,0,205.1,0,0,31.2,14,5,15.0,5,1,28.4,14,5,18.6,5,1,23.4,12,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110201,48,6,2,0,6,2,2,10,3,0,10,3,0,9,2,0,9,2,3,0,0,0,0,0,0,0,0,11.9,0,0,26.1,0,0,34.2,10,3,14.3,9,2,29.7,10,3,17.3,9,2,23.6,6,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110301,74,14,3,0,14,3,10,16,3,0,16,3,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,3.0,0,0,4.0,0,0,34.5,16,3,14.7,7,2,32.3,16,3,17.6,7,2,25.0,14,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110401,59,9,2,0,9,2,3,6,2,0,6,2,0,6,2,0,6,2,3,0,0,2,0,0,0,0,0,23.9,0,0,52.1,0,0,34.4,6,2,9.6,6,2,28.1,6,2,14.8,6,2,21.8,9,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110501,10,15,5,11,15,5,0,17,5,0,17,5,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,31.4,17,5,0.4,7,2,27.2,17,5,8.6,7,2,18.2,15,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110601,0,11,4,20,11,4,0,18,4,0,18,4,0,5,2,3,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.2,18,4,-4.0,5,2,25.8,18,4,3.3,5,2,15.5,11,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110701,0,9,1,80,9,1,0,8,2,0,8,2,0,10,2,3,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,8,2,-1.7,10,2,22.8,8,2,4.0,10,2,13.3,9,1
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110801,6,17,4,29,17,4,1,15,4,0,15,4,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,15,4,1.5,7,2,25.9,15,4,6.3,7,2,16.7,17,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20110901,75,7,2,0,7,2,11,7,3,0,7,3,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,7,3,6.9,5,2,31.8,7,3,12.1,5,2,22.2,7,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20111001,125,14,2,0,14,2,13,9,2,0,9,2,0,10,2,0,10,2,1,0,0,0,0,0,0,0,0,3.0,0,0,4.0,0,0,45.6,9,2,10.9,10,2,33.7,9,2,17.3,10,2,26.1,14,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20111101,131,10,2,0,10,2,14,8,1,0,8,1,0,6,2,0,6,2,7,0,0,5,0,0,2,0,0,33.0,0,0,120.6,0,0,40.0,8,1,15.5,6,2,33.1,8,1,18.9,6,2,26.0,10,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20111201,54,10,6,0,10,6,4,13,7,0,13,7,0,19,6,0,19,6,6,0,0,4,0,0,3,0,0,65.0,0,0,183.1,0,0,36.0,13,7,14.1,19,6,29.5,13,7,18.5,19,6,26.0,10,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120101,50,16,7,0,16,7,15,8,4,0,8,4,0,20,7,0,20,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.3,8,4,13.9,20,7,32.8,8,4,17.4,20,7,24.5,16,7
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120201,83,14,7,0,14,7,21,3,1,0,3,1,0,17,7,0,17,7,5,0,0,1,0,0,0,0,0,20.1,0,0,42.2,0,0,37.5,3,1,16.5,17,7,34.0,3,1,19.5,17,7,26.6,14,7
