STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:COM00080094,PALONEGRO CO,1187.8,7.127,-73.185,20111101,44,10,2,0,10,2,0,12,2,0,12,2,0,9,1,0,9,1,7,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,75.5,0,0,27.5,12,2,17.2,9,1,25.2,12,2,18.2,9,1,21.7,10,2
GHCND:COM00080094,PALONEGRO CO,1187.8,7.127,-73.185,20111201,49,9,2,1,9,2,0,9,3,0,9,3,0,9,2,0,9,2,7,0,0,1,0,0,1,0,0,29.0,0,0,-9999,0,0,76.8,0,0,26.4,9,3,11.8,9,2,25.1,9,3,18.0,9,2,21.5,9,2
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,3,0,10,3,6,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,52.2,0,0,-9999,0,0,1.2,10,3,-9999,0,0,5.7,10,3,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,5,0,17,5,7,0,0,3,0,0,1,0,0,35.1,0,0,-9999,0,0,92.0,0,0,-9999,0,0,2.2,17,5,-9999,0,0,6.7,17,5,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,5,0,18,5,5,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,58.4,0,0,-9999,0,0,1.0,18,5,-9999,0,0,5.8,18,5,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,3,0,15,3,5,0,0,2,0,0,2,0,0,27.9,0,0,-9999,0,0,73.9,0,0,-9999,0,0,5.8,15,3,-9999,0,0,6.9,15,3,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,7,0,16,7,4,0,0,2,0,0,0,0,0,19.1,0,0,-9999,0,0,52.7,0,0,-9999,0,0,4.8,16,7,-9999,0,0,7.1,16,7,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,2,0,12,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,5.8,0,0,-9999,0,0,1.7,12,2,-9999,0,0,6.1,12,2,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,6,0,19,6,2,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,28.6,0,0,-9999,0,0,2.2,19,6,-9999,0,0,6.1,19,6,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,3,0,0,2,0,0,0,0,0,18.0,0,0,-9999,0,0,40.0,0,0,-9999,0,0,2.0,14,4,-9999,0,0,4.5,14,4,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20110901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,7,0,16,7,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,17.7,0,0,-9999,0,0,0.6,16,7,-9999,0,0,5.3,16,7,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20111001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,6,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,41.7,0,0,-9999,0,0,3.2,12,3,-9999,0,0,6.1,12,3,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20111101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,9,0,0,5,0,0,1,0,0,37.1,0,0,-9999,0,0,132.1,0,0,-9999,0,0,4.0,13,3,-9999,0,0,6.4,13,3,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20111201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,14,0,0,4,0,0,0,0,0,23.1,0,0,-9999,0,0,144.7,0,0,-9999,0,0,1.4,9,3,-9999,0,0,6.9,9,3,-9999,0,0
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110101,55,7,3,0,7,3,8,9,3,0,9,3,0,11,8,0,11,8,2,0,0,1,0,0,1,0,0,51.1,0,0,-9999,0,0,60.2,0,0,33.8,9,3,19.2,11,8,33.0,9,3,21.4,11,8,27.4,7,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110201,85,17,12,0,17,12,8,17,12,0,17,12,0,13,11,0,13,11,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,15.0,0,0,35.8,17,12,20.8,13,11,35.7,17,12,22.1,13,11,28.9,17,12
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110301,106,11,3,0,11,3,14,16,3,0,16,3,0,7,1,0,7,1,4,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,33.9,0,0,36.4,16,3,21.2,7,1,33.9,16,3,22.4,7,1,28.0,11,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110401,90,14,4,0,14,4,8,17,4,0,17,4,0,3,1,0,3,1,6,0,0,2,0,0,2,0,0,38.1,0,0,-9999,0,0,107.5,0,0,36.4,17,4,20.4,3,1,33.9,17,4,22.5,3,1,28.3,14,4
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110501,59,16,4,0,16,4,4,20,4,0,20,4,0,11,3,0,11,3,12,0,0,6,0,0,3,0,0,65.0,0,0,-9999,0,0,200.0,0,0,33.2,20,4,21.4,11,3,31.5,20,4,22.6,11,3,26.7,16,4
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110601,43,8,5,0,8,5,2,17,5,0,17,5,0,10,2,0,10,2,20,0,0,8,0,0,5,0,0,56.9,0,0,-9999,0,0,359.3,0,0,35.4,17,5,21.7,10,2,31.0,17,5,23.0,10,2,26.8,8,5
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110701,80,9,2,0,9,2,0,17,7,0,17,7,0,3,1,0,3,1,15,0,0,6,0,0,1,0,0,62.0,0,0,-9999,0,0,218.2,0,0,31.6,17,7,21.0,3,1,30.4,17,7,22.3,3,1,26.3,9,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110801,61,16,8,0,16,8,3,17,8,0,17,8,0,8,3,0,8,3,11,0,0,5,0,0,3,0,0,39.9,0,0,-9999,0,0,176.2,0,0,32.4,17,8,20.8,8,3,31.3,17,8,22.6,8,3,27.0,16,8
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20110901,102,15,6,0,15,6,9,16,6,0,16,6,0,6,2,0,6,2,8,0,0,3,0,0,0,0,0,19.1,0,0,-9999,0,0,71.6,0,0,34.2,16,6,20.5,6,2,32.6,16,6,22.5,6,2,27.6,15,6
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20111001,55,10,3,0,10,3,6,19,5,0,19,5,0,6,2,0,6,2,9,0,0,4,0,0,1,0,0,27.9,0,0,-9999,0,0,113.2,0,0,33.6,19,5,21.4,6,2,32.2,19,5,22.5,6,2,27.4,10,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20111101,62,19,11,0,19,11,4,21,11,0,21,11,0,4,1,0,4,1,8,0,0,4,0,0,2,0,0,66.0,0,0,-9999,0,0,187.1,0,0,32.8,21,11,20.9,4,1,31.8,21,11,22.5,4,1,27.1,19,11
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20111201,106,9,2,0,9,2,3,15,4,0,15,4,0,6,2,0,6,2,2,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,29.6,0,0,32.4,15,4,20.9,6,2,31.6,15,4,22.5,6,2,27.1,9,2
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,4,0,0,3,0,0,2,0,0,35.1,0,0,-9999,0,0,96.8,0,0,-9999,0,0,15.5,8,3,-9999,0,0,17.3,8,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,7,0,16,7,5,0,0,4,0,0,4,0,0,36.1,0,0,-9999,0,0,134.9,0,0,-9999,0,0,17.2,16,7,-9999,0,0,17.8,16,7,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,7,0,13,7,7,0,0,5,0,0,0,0,0,24.9,0,0,-9999,0,0,112.0,0,0,-9999,0,0,16.6,13,7,-9999,0,0,17.5,13,7,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,22,0,0,10,0,0,6,0,0,43.9,0,0,-9999,0,0,344.4,0,0,-9999,0,0,16.0,10,2,-9999,0,0,17.4,10,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,8,0,21,8,6,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,50.3,0,0,-9999,0,0,17.0,21,8,-9999,0,0,18.4,21,8,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,12,0,0,6,0,0,3,0,0,66.0,0,0,-9999,0,0,244.1,0,0,-9999,0,0,15.5,10,2,-9999,0,0,17.9,10,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110701,2,14,14,0,14,14,0,14,14,0,14,14,0,5,1,0,5,1,10,0,0,3,0,0,2,0,0,64.0,0,0,-9999,0,0,166.5,0,0,24.6,14,14,16.2,5,1,24.6,14,14,17.6,5,1,20.5,14,14
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,12,0,0,3,0,0,1,0,0,36.1,0,0,-9999,0,0,133.1,0,0,-9999,0,0,15.8,7,2,-9999,0,0,17.5,7,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20110901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,3,0,11,3,14,0,0,7,0,0,1,0,0,47.0,0,0,-9999,0,0,209.9,0,0,-9999,0,0,15.8,11,3,-9999,0,0,17.4,11,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20111001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,15,0,0,6,0,0,3,0,0,39.1,0,0,-9999,0,0,198.8,0,0,-9999,0,0,15.8,12,3,-9999,0,0,17.3,12,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20111101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,2,0,12,2,14,0,0,6,0,0,2,0,0,41.9,0,0,-9999,0,0,197.5,0,0,-9999,0,0,15.7,12,2,-9999,0,0,17.3,12,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20111201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,13,0,0,5,0,0,2,0,0,50.0,0,0,-9999,0,0,202.0,0,0,-9999,0,0,17.0,13,3,-9999,0,0,18.0,13,3,-9999,0,0
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110101,86,13,3,0,13,3,1,13,3,0,13,3,0,11,3,0,11,3,4,0,0,2,0,0,1,0,0,80.0,0,0,-9999,0,0,105.0,0,0,32.6,13,3,17.7,11,3,30.4,13,3,20.7,11,3,25.4,13,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110201,57,12,4,0,12,4,0,14,4,0,14,4,0,12,3,0,12,3,6,0,0,3,0,0,2,0,0,30.0,0,0,-9999,0,0,95.2,0,0,32.1,14,4,19.4,12,3,29.6,14,4,21.2,12,3,25.5,12,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110301,48,10,4,0,10,4,3,16,6,0,16,6,0,10,2,0,10,2,2,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,28.2,0,0,33.8,16,6,19.5,10,2,28.9,16,6,21.2,10,2,25.1,10,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110401,57,16,6,0,16,6,2,20,6,0,20,6,0,7,2,0,7,2,6,0,0,4,0,0,0,0,0,19.1,0,0,-9999,0,0,87.7,0,0,33.0,20,6,21.0,7,2,30.3,20,6,22.1,7,2,26.4,16,6
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110501,48,4,1,0,4,1,7,17,5,0,17,5,0,17,4,0,17,4,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,11.6,0,0,34.5,17,5,22.2,17,4,31.9,17,5,23.2,17,4,27.9,4,1
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110601,9,1,1,0,1,1,6,21,9,0,21,9,0,13,4,0,13,4,4,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,23.5,0,0,34.5,21,9,21.6,13,4,32.5,21,9,23.4,13,4,27.5,1,1
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110701,94,15,4,0,15,4,12,15,4,0,15,4,0,13,4,0,13,4,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,21.0,0,0,35.2,15,4,19.8,13,4,33.9,15,4,23.6,13,4,28.8,15,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110801,109,12,4,0,12,4,16,15,4,0,15,4,0,9,2,0,9,2,2,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,19.3,0,0,36.5,15,4,21.8,9,2,35.1,15,4,23.5,9,2,29.2,12,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20110901,107,12,4,0,12,4,11,16,4,0,16,4,0,7,3,0,7,3,4,0,0,2,0,0,1,0,0,77.0,0,0,-9999,0,0,110.0,0,0,37.2,16,4,21.0,7,3,35.0,16,4,23.0,7,3,29.0,12,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20111001,116,14,3,0,14,3,6,12,3,0,12,3,0,10,2,0,10,2,7,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,56.1,0,0,35.6,12,3,20.7,10,2,31.7,12,3,22.3,10,2,27.2,14,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20111101,104,12,3,0,12,3,4,13,3,0,13,3,0,7,2,0,7,2,9,0,0,3,0,0,2,0,0,89.9,0,0,-9999,0,0,169.2,0,0,35.2,13,3,21.5,7,2,31.4,13,3,22.4,7,2,26.9,12,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20111201,30,14,9,0,14,9,2,14,8,0,14,8,0,21,9,0,21,9,5,0,0,4,0,0,1,0,0,50.0,0,0,-9999,0,0,108.1,0,0,33.4,14,8,20.3,21,9,29.9,14,8,21.3,21,9,25.7,14,9
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110101,119,18,5,0,18,5,12,18,5,0,18,5,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,18,5,20.0,4,2,33.9,18,5,22.7,4,2,28.2,18,5
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110201,90,12,4,0,12,4,11,17,4,0,17,4,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,36.4,17,4,21.6,6,2,35.4,17,4,23.4,6,2,29.5,12,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110301,65,14,7,0,14,7,11,20,7,0,20,7,0,16,4,0,16,4,2,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,51.0,0,0,37.7,20,7,21.6,16,4,35.7,20,7,23.3,16,4,29.2,14,7
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110401,60,15,4,0,15,4,12,18,5,0,18,5,0,16,4,0,16,4,3,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,40.5,0,0,36.8,18,5,23.4,16,4,35.6,18,5,24.3,16,4,30.4,15,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110501,107,14,3,0,14,3,10,18,3,0,18,3,0,13,3,0,13,3,9,0,0,7,0,0,5,0,0,84.1,0,0,-9999,0,0,286.2,0,0,36.4,18,3,21.5,13,3,33.5,18,3,24.2,13,3,29.0,14,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110601,147,16,3,0,16,3,11,16,3,0,16,3,0,5,2,0,5,2,6,0,0,2,0,0,1,0,0,59.9,0,0,-9999,0,0,102.1,0,0,36.5,16,3,22.4,5,2,34.3,16,3,24.5,5,2,29.6,16,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110701,99,18,6,0,18,6,8,18,6,0,18,6,0,9,5,0,9,5,5,0,0,3,0,0,1,0,0,30.0,0,0,-9999,0,0,73.8,0,0,36.6,18,6,22.0,9,5,34.1,18,6,24.0,9,5,29.3,18,6
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110801,75,9,3,0,9,3,12,17,3,0,17,3,0,9,3,0,9,3,8,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,78.7,0,0,35.5,17,3,21.8,9,3,34.3,17,3,23.9,9,3,29.0,9,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20110901,89,8,3,0,8,3,12,16,5,0,16,5,0,8,2,0,8,2,6,0,0,4,0,0,1,0,0,36.1,0,0,-9999,0,0,88.3,0,0,37.4,16,5,21.8,8,2,34.7,16,5,23.5,8,2,29.4,8,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20111001,38,14,7,0,14,7,8,19,7,0,19,7,0,13,4,0,13,4,14,0,0,5,0,0,2,0,0,32.0,0,0,-9999,0,0,171.1,0,0,34.8,19,7,20.6,13,4,33.0,19,7,22.8,13,4,27.9,14,7
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20111101,78,10,3,0,10,3,9,17,6,0,17,6,0,11,3,0,11,3,7,0,0,4,0,0,3,0,0,73.9,0,0,-9999,0,0,203.5,0,0,34.4,17,6,22.5,11,3,33.4,17,6,23.2,11,3,28.1,10,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20111201,117,11,2,0,11,2,14,13,2,0,13,2,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,9.9,0,0,34.5,13,2,21.9,8,2,33.0,13,2,23.2,8,2,28.0,11,2
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,4,0,10,4,3,0,0,1,0,0,0,0,0,23.9,0,0,-9999,0,0,38.8,0,0,-9999,0,0,19.4,10,4,-9999,0,0,20.7,10,4,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,3,0,0,1,0,0,1,0,0,80.0,0,0,-9999,0,0,95.7,0,0,-9999,0,0,21.0,16,6,-9999,0,0,22.3,16,6,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,8,0,0,4,0,0,3,0,0,38.1,0,0,-9999,0,0,144.9,0,0,-9999,0,0,20.1,9,3,-9999,0,0,21.8,9,3,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,15,0,0,11,0,0,4,0,0,61.0,0,0,-9999,0,0,341.7,0,0,-9999,0,0,19.8,7,2,-9999,0,0,21.1,7,2,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,9,0,14,9,14,0,0,8,0,0,3,0,0,91.9,0,0,-9999,0,0,316.0,0,0,-9999,0,0,19.8,14,9,-9999,0,0,21.3,14,9,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,5,0,15,5,9,0,0,5,0,0,3,0,0,64.0,0,0,-9999,0,0,222.2,0,0,-9999,0,0,18.2,15,5,-9999,0,0,20.5,15,5,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,11,0,13,11,11,0,0,6,0,0,5,0,0,48.0,0,0,-9999,0,0,240.4,0,0,-9999,0,0,19.0,13,11,-9999,0,0,20.2,13,11,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,4,0,10,4,10,0,0,5,0,0,2,0,0,84.1,0,0,-9999,0,0,230.3,0,0,-9999,0,0,19.0,10,4,-9999,0,0,20.8,10,4,-9999,0,0
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20110901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,9,0,0,7,0,0,5,0,0,89.9,0,0,-9999,0,0,392.0,0,0,-9999,0,0,18.4,13,3,-9999,0,0,20.1,13,3,-9999,0,0
