STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,15,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,105.4,0,0,-9999,0,0,3.2,1,1,-9999,0,0,6.6,1,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,9,0,0,2,0,0,2,0,0,25.9,0,0,-9999,0,0,96.1,0,0,-9999,0,0,3.4,7,2,-9999,0,0,6.9,7,2,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,15,0,0,2,0,0,0,0,0,14.0,0,0,-9999,0,0,131.3,0,0,-9999,0,0,3.5,1,1,-9999,0,0,6.7,1,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,32.0,0,0,-9999,0,0,2.4,1,1,-9999,0,0,6.2,1,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,29.0,0,0,-9999,0,0,1.8,0,0,-9999,0,0,5.6,0,0,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120701,0,27,27,7,27,27,0,27,27,0,27,27,0,2,1,0,2,1,4,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,27.4,0,0,15.3,27,27,1.6,2,1,15.3,27,27,5.4,2,1,11.8,27,27
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,1,5,2,5,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,30.2,0,0,-9999,0,0,-0.3,5,2,-9999,0,0,4.3,5,2,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20120901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,1,3,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,11.9,0,0,-9999,0,0,-1.4,3,1,-9999,0,0,4.2,3,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20121001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,7,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,58.5,0,0,-9999,0,0,1.8,2,1,-9999,0,0,5.5,2,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20121101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,8,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,70.4,0,0,-9999,0,0,2.2,8,3,-9999,0,0,6.2,8,3,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20121201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,8,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,42.0,0,0,-9999,0,0,2.4,5,2,-9999,0,0,5.9,5,2,-9999,0,0
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120101,174,9,2,0,9,2,24,7,2,0,7,2,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.8,7,2,19.2,4,1,32.8,7,2,21.2,4,1,27.0,9,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120201,173,5,1,0,5,1,21,4,1,0,4,1,0,5,1,0,5,1,1,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,18.6,0,0,34.6,4,1,19.8,5,1,33.7,4,1,21.2,5,1,27.4,5,1
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120301,155,12,3,0,12,3,14,13,3,0,13,3,0,5,1,0,5,1,7,0,0,1,0,0,0,0,0,23.9,0,0,-9999,0,0,65.8,0,0,35.8,13,3,21.2,5,1,33.2,13,3,22.3,5,1,28.0,12,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120401,131,9,2,0,9,2,13,11,2,0,11,2,0,9,4,0,9,4,15,0,0,11,0,0,5,0,0,75.9,0,0,-9999,0,0,365.7,0,0,35.1,11,2,21.6,9,4,32.7,11,2,22.5,9,4,27.7,9,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120501,106,10,2,0,10,2,5,11,2,0,11,2,0,9,2,0,9,2,16,0,0,12,0,0,4,0,0,31.0,0,0,-9999,0,0,303.3,0,0,32.8,11,2,21.4,9,2,31.5,11,2,22.9,9,2,27.2,10,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120601,96,14,4,0,14,4,5,16,4,0,16,4,0,4,2,0,4,2,7,0,0,2,0,0,1,0,0,75.9,0,0,-9999,0,0,126.8,0,0,32.7,16,4,21.2,4,2,31.2,16,4,22.7,4,2,27.1,14,4
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120701,139,9,2,0,9,2,3,10,2,0,10,2,0,3,1,0,3,1,18,0,0,11,0,0,3,0,0,41.9,0,0,-9999,0,0,279.7,0,0,32.4,10,2,20.4,3,1,30.7,10,2,22.1,3,1,26.5,9,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120801,162,12,3,0,12,3,8,9,3,0,9,3,0,5,1,0,5,1,9,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,100.8,0,0,32.8,9,3,21.4,5,1,31.7,9,3,22.7,5,1,27.3,12,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20120901,102,14,5,0,14,5,9,15,5,0,15,5,0,5,2,0,5,2,5,0,0,1,0,0,1,0,0,50.0,0,0,-9999,0,0,82.8,0,0,33.8,15,5,20.8,5,2,32.4,15,5,22.3,5,2,27.5,14,5
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20121001,85,7,3,0,7,3,10,10,2,0,10,2,0,15,8,0,15,8,3,0,0,2,0,0,2,0,0,58.9,0,0,-9999,0,0,107.3,0,0,33.5,10,2,21.4,15,8,32.4,10,2,22.8,15,8,27.8,7,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20121101,10,1,1,0,1,1,3,2,1,0,2,1,0,17,7,0,17,7,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.5,0,0,33.0,2,1,21.6,17,7,32.9,2,1,23.0,17,7,28.4,1,1
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20121201,151,13,5,0,13,5,18,13,5,0,13,5,0,7,3,0,7,3,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,14.9,0,0,34.6,13,5,20.0,7,3,33.3,13,5,22.1,7,3,27.7,13,5
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,2,0,6,2,6,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,76.4,0,0,-9999,0,0,14.4,6,2,-9999,0,0,17.6,6,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,11.9,0,0,-9999,0,0,14.2,4,2,-9999,0,0,17.2,4,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,8,0,0,3,0,0,0,0,0,21.1,0,0,-9999,0,0,94.6,0,0,-9999,0,0,16.6,9,2,-9999,0,0,17.7,9,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,3,0,15,3,18,0,0,10,0,0,2,0,0,30.0,0,0,-9999,0,0,260.4,0,0,-9999,0,0,15.9,15,3,-9999,0,0,17.3,15,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,3,0,10,3,15,0,0,6,0,0,2,0,0,34.0,0,0,-9999,0,0,180.7,0,0,-9999,0,0,15.4,10,3,-9999,0,0,17.6,10,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,3,0,4,3,4,0,0,3,0,0,1,0,0,33.0,0,0,-9999,0,0,75.8,0,0,-9999,0,0,15.7,4,3,-9999,0,0,17.7,4,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120701,6,10,10,0,10,10,0,10,10,0,10,10,0,10,3,0,10,3,7,0,0,3,0,0,0,0,0,23.9,0,0,-9999,0,0,93.6,0,0,30.4,10,10,15.9,10,3,30.4,10,10,17.4,10,3,24.3,10,10
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,2,0,6,2,9,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,84.9,0,0,-9999,0,0,16.0,6,2,-9999,0,0,17.5,6,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20120901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,2,0,6,2,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,22.9,0,0,-9999,0,0,16.0,6,2,-9999,0,0,17.8,6,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20121001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,1,0,5,1,12,0,0,4,0,0,2,0,0,26.9,0,0,-9999,0,0,151.1,0,0,-9999,0,0,15.7,5,1,-9999,0,0,17.4,5,1,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20121101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,10,0,0,3,0,0,1,0,0,29.0,0,0,-9999,0,0,113.7,0,0,-9999,0,0,16.2,10,2,-9999,0,0,17.7,10,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20121201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,4,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,51.8,0,0,-9999,0,0,16.8,14,4,-9999,0,0,18.0,14,4,-9999,0,0
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120101,101,12,4,0,12,4,1,13,4,0,13,4,0,7,4,0,7,4,3,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,47.0,0,0,33.0,13,4,19.9,7,4,29.9,13,4,21.1,7,4,25.5,12,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120201,100,14,3,0,14,3,1,12,3,0,12,3,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,32.5,12,3,18.8,5,2,30.6,12,3,21.0,5,2,26.0,14,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120301,77,12,3,0,12,3,6,16,3,0,16,3,0,6,3,0,6,3,4,0,0,1,0,0,1,0,0,32.0,0,0,-9999,0,0,52.9,0,0,36.2,16,3,20.8,6,3,31.6,16,3,22.0,6,3,26.9,12,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120401,107,12,3,0,12,3,6,12,3,0,12,3,0,7,3,0,7,3,15,0,0,4,0,0,0,0,0,20.1,0,0,-9999,0,0,140.1,0,0,35.3,12,3,20.2,7,3,32.0,12,3,22.4,7,3,27.3,12,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120501,144,10,3,0,10,3,12,14,5,0,14,5,0,7,2,0,7,2,3,0,0,2,0,0,1,0,0,96.0,0,0,-9999,0,0,129.7,0,0,34.8,14,5,21.0,7,2,33.1,14,5,23.7,7,2,28.6,10,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120601,148,7,2,0,7,2,15,12,4,0,12,4,0,5,1,0,5,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,11.4,0,0,36.5,12,4,21.9,5,1,34.7,12,4,24.8,5,1,29.7,7,2
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120701,132,10,2,0,10,2,17,12,2,0,12,2,0,8,2,0,8,2,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,26.9,0,0,35.7,12,2,22.5,8,2,34.3,12,2,23.9,8,2,29.3,10,2
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120801,122,11,2,0,11,2,17,13,2,0,13,2,0,10,5,0,10,5,3,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,14.5,0,0,37.0,13,2,22.1,10,5,35.1,13,2,23.6,10,5,29.4,11,2
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20120901,117,10,3,0,10,3,16,14,5,0,14,5,0,13,4,0,13,4,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,9.5,0,0,37.9,14,5,21.4,13,4,36.4,14,5,23.6,13,4,30.0,10,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20121001,93,18,6,0,18,6,12,17,6,0,17,6,0,8,3,0,8,3,10,0,0,6,0,0,1,0,0,73.9,0,0,-9999,0,0,206.4,0,0,37.0,17,6,20.0,8,3,34.0,17,6,22.7,8,3,28.6,18,6
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20121101,145,8,1,0,8,1,8,6,1,0,6,1,0,8,2,0,8,2,3,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,37.3,0,0,33.6,6,1,21.4,8,2,31.8,6,1,22.7,8,2,27.3,8,1
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20121201,113,13,4,0,13,4,7,16,4,0,16,4,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,8.9,0,0,34.8,16,4,19.8,8,2,32.0,16,4,22.0,8,2,27.0,13,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120101,141,11,3,0,11,3,21,10,3,0,10,3,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,10,3,20.7,9,3,34.1,10,3,22.7,9,3,28.3,11,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120201,137,11,2,0,11,2,21,7,2,0,7,2,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,7,2,21.8,13,3,35.8,7,2,23.2,13,3,29.8,11,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120301,171,12,3,0,12,3,22,9,2,0,9,2,0,9,3,0,9,3,1,0,0,1,0,0,1,0,0,42.9,0,0,-9999,0,0,44.9,0,0,38.4,9,2,22.8,9,3,36.3,9,2,24.6,9,3,30.5,12,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120401,159,12,4,0,12,4,23,6,2,0,6,2,0,11,4,0,11,4,8,0,0,2,0,0,2,0,0,42.9,0,0,-9999,0,0,123.5,0,0,39.2,6,2,22.9,11,4,35.2,6,2,24.0,11,4,29.6,12,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120501,133,8,3,0,8,3,23,7,1,0,7,1,0,12,4,0,12,4,7,0,0,7,0,0,4,0,0,93.0,0,0,-9999,0,0,259.1,0,0,35.8,7,1,23.0,12,4,34.3,7,1,24.2,12,4,29.4,8,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120601,125,10,2,0,10,2,20,10,2,0,10,2,0,13,3,0,13,3,3,0,0,2,0,0,1,0,0,38.1,0,0,-9999,0,0,70.7,0,0,38.8,10,2,22.6,13,3,35.5,10,2,24.1,13,3,29.6,10,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120701,153,13,4,0,13,4,24,7,1,0,7,1,0,14,4,0,14,4,7,0,0,3,0,0,1,0,0,38.1,0,0,-9999,0,0,101.1,0,0,38.9,7,1,23.6,14,4,37.1,7,1,25.2,14,4,31.1,13,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120801,107,11,2,0,11,2,17,14,2,0,14,2,0,13,2,0,13,2,7,0,0,3,0,0,1,0,0,33.0,0,0,-9999,0,0,107.3,0,0,38.2,14,2,21.6,13,2,35.8,14,2,24.0,13,2,30.1,11,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20120901,152,13,3,0,13,3,18,11,3,0,11,3,0,8,3,0,8,3,7,0,0,3,0,0,0,0,0,21.1,0,0,-9999,0,0,90.3,0,0,37.5,11,3,22.0,8,3,35.8,11,3,24.0,8,3,30.0,13,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20121001,123,15,4,0,15,4,20,6,1,0,6,1,0,15,4,0,15,4,7,0,0,4,0,0,3,0,0,39.9,0,0,-9999,0,0,130.5,0,0,37.3,6,1,22.4,15,4,34.1,6,1,23.5,15,4,28.5,15,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20121101,121,12,3,0,12,3,20,10,2,0,10,2,0,13,3,0,13,3,3,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,35.0,0,0,37.4,10,2,22.2,13,3,34.9,10,2,23.9,13,3,29.3,12,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20121201,232,8,4,0,8,4,26,5,1,0,5,1,0,6,4,0,6,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.6,5,1,21.8,6,4,35.5,5,1,24.2,6,4,29.9,8,4
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120101,33,26,22,0,26,22,3,26,22,0,26,22,0,3,1,0,3,1,3,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,35.2,0,0,32.8,26,22,19.4,3,1,32.4,26,22,21.2,3,1,26.5,26,22
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120201,24,12,8,0,12,8,1,12,8,0,12,8,0,3,1,0,3,1,3,0,0,3,0,0,2,0,0,31.0,0,0,-9999,0,0,77.8,0,0,33.3,12,8,19.6,3,1,31.9,12,8,21.5,3,1,26.4,12,8
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120301,40,16,7,0,16,7,1,16,7,0,16,7,0,0,0,0,0,0,15,0,0,11,0,0,10,0,0,67.1,0,0,-9999,0,0,466.9,0,0,32.9,16,7,20.1,0,0,31.2,16,7,21.2,0,0,26.3,16,7
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120401,23,26,18,0,26,18,0,26,18,0,26,18,0,3,3,0,3,3,22,0,0,14,0,0,7,0,0,53.1,0,0,-9999,0,0,480.2,0,0,31.6,26,18,19.7,3,3,31.1,26,18,20.8,3,3,26.0,26,18
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120501,22,6,5,0,6,5,0,9,5,0,9,5,0,2,1,0,2,1,19,0,0,12,0,0,9,0,0,81.0,0,0,-9999,0,0,542.0,0,0,30.9,9,5,19.2,2,1,30.2,9,5,20.7,2,1,25.6,6,5
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120601,45,21,7,0,21,7,2,21,7,0,21,7,0,4,2,0,4,2,14,0,0,11,0,0,6,0,0,52.1,0,0,-9999,0,0,369.0,0,0,32.4,21,7,18.3,4,2,31.4,21,7,20.1,4,2,25.8,21,7
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120701,19,27,23,0,27,23,0,27,23,0,27,23,0,4,2,0,4,2,18,0,0,12,0,0,8,0,0,42.9,0,0,-9999,0,0,404.3,0,0,31.7,27,23,17.8,4,2,30.0,27,23,20.0,4,2,24.8,27,23
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120801,30,9,5,0,9,5,0,9,5,0,9,5,0,1,1,0,1,1,19,0,0,10,0,0,3,0,0,73.9,0,0,-9999,0,0,414.2,0,0,31.6,9,5,18.4,1,1,30.7,9,5,20.3,1,1,25.8,9,5
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20120901,39,24,7,0,24,7,2,24,7,0,24,7,0,4,1,0,4,1,8,0,0,6,0,0,4,0,0,109.0,0,0,-9999,0,0,255.3,0,0,32.8,24,7,18.7,4,1,31.6,24,7,20.3,4,1,26.0,24,7
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20121001,48,24,17,0,24,17,3,24,17,0,24,17,0,3,1,0,3,1,15,0,0,12,0,0,6,0,0,51.1,0,0,-9999,0,0,349.3,0,0,33.1,24,17,19.3,3,1,31.9,24,17,20.7,3,1,26.3,24,17
