STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130201,0,11,11,6,11,11,0,11,11,0,11,11,0,2,1,0,2,1,10,0,0,5,0,0,2,0,0,48.0,0,0,-9999,0,0,160.0,0,0,17.0,11,11,5.2,2,1,17.0,11,11,7.4,2,1,12.5,11,11
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,2,0,3,2,6,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,66.2,0,0,-9999,0,0,4.4,3,2,-9999,0,0,7.3,3,2,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,2,2,4,2,6,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,60.7,0,0,-9999,0,0,-0.8,4,2,-9999,0,0,5.7,4,2,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,14,0,0,3,0,0,0,0,0,23.9,0,0,-9999,0,0,122.3,0,0,-9999,0,0,5.6,2,1,-9999,0,0,7.7,2,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,17.0,0,0,-9999,0,0,1.4,3,1,-9999,0,0,6.0,3,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,6,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,48.6,0,0,-9999,0,0,1.1,2,1,-9999,0,0,5.8,2,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130801,0,19,10,40,19,10,0,19,10,0,19,10,0,2,1,1,2,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,20.1,0,0,16.2,19,10,-0.8,2,1,15.3,19,10,4.9,2,1,10.3,19,10
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,1,4,1,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,17.7,0,0,-9999,0,0,-0.2,4,1,-9999,0,0,4.9,4,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,7,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,66.9,0,0,-9999,0,0,2.0,2,1,-9999,0,0,5.8,2,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,13,0,0,2,0,0,1,0,0,29.0,0,0,-9999,0,0,120.8,0,0,-9999,0,0,2.7,3,1,-9999,0,0,6.4,3,1,-9999,0,0
GHCND:COM00080370,SAN LUIS CO,2976.4,0.862,-77.672,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,1,0,7,1,6,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,53.7,0,0,-9999,0,0,4.0,7,1,-9999,0,0,6.8,7,1,-9999,0,0
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130101,151,9,2,0,9,2,19,10,2,0,10,2,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.1,10,2,20.4,8,3,34.0,10,2,21.6,8,3,27.7,9,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130201,117,11,2,0,11,2,17,11,2,0,11,2,0,12,2,0,12,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.3,0,0,36.2,11,2,19.0,12,2,35.3,11,2,22.1,12,2,29.0,11,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130301,127,16,4,0,16,4,16,13,4,0,13,4,0,9,4,0,9,4,4,0,0,2,0,0,2,0,0,57.9,0,0,-9999,0,0,116.2,0,0,37.8,13,4,21.6,9,4,36.7,13,4,22.8,9,4,29.8,16,4
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130401,191,10,2,0,10,2,17,7,2,0,7,2,0,6,1,0,6,1,3,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,63.3,0,0,37.0,7,2,21.4,6,1,34.3,7,2,23.3,6,1,28.9,10,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130501,86,12,3,0,12,3,8,17,5,0,17,5,0,7,1,0,7,1,10,0,0,4,0,0,3,0,0,64.0,0,0,-9999,0,0,233.2,0,0,34.8,17,5,21.4,7,1,32.5,17,5,23.0,7,1,27.8,12,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130601,105,7,2,0,7,2,4,10,3,0,10,3,0,8,3,0,8,3,14,0,0,6,0,0,1,0,0,40.9,0,0,-9999,0,0,208.0,0,0,33.5,10,3,20.6,8,3,30.3,10,3,22.4,8,3,26.3,7,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130701,95,11,3,0,11,3,6,13,3,0,13,3,0,8,2,0,8,2,7,0,0,3,0,0,0,0,0,21.1,0,0,-9999,0,0,75.5,0,0,34.1,13,3,21.4,8,2,31.4,13,3,22.5,8,2,26.9,11,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130801,104,16,7,0,16,7,4,16,7,0,16,7,0,6,1,0,6,1,12,0,0,5,0,0,3,0,0,46.0,0,0,-9999,0,0,215.6,0,0,32.6,16,7,21.5,6,1,31.1,16,7,22.5,6,1,26.9,16,7
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20130901,92,12,3,0,12,3,8,14,3,0,14,3,0,6,1,0,6,1,9,0,0,4,0,0,2,0,0,39.1,0,0,-9999,0,0,141.3,0,0,35.2,14,3,21.7,6,1,32.5,14,3,22.7,6,1,27.5,12,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20131001,153,9,3,0,9,3,16,11,3,0,11,3,0,5,1,0,5,1,7,0,0,3,0,0,3,0,0,49.0,0,0,-9999,0,0,147.5,0,0,33.8,11,3,21.0,5,1,32.7,11,3,23.0,5,1,27.9,9,3
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20131101,165,6,2,0,6,2,5,8,3,0,8,3,0,6,3,0,6,3,7,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,74.7,0,0,32.5,8,3,22.1,6,3,31.8,8,3,23.2,6,3,27.5,6,2
GHCND:COM00080099,SANTIAGO PEREZ CO,128,7.069,-70.737,20131201,128,16,3,0,16,3,12,12,3,0,12,3,0,8,3,0,8,3,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,7.4,0,0,33.8,12,3,19.4,8,3,32.3,12,3,22.5,8,3,27.4,16,3
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130101,-9999,0,0,-9999,0,0,0,28,28,0,28,28,0,13,3,0,13,3,3,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,29.7,0,0,31.2,28,28,15.2,13,3,31.2,28,28,18.5,13,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,9,0,0,3,0,0,2,0,0,37.1,0,0,-9999,0,0,122.1,0,0,-9999,0,0,16.8,8,2,-9999,0,0,18.0,8,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,3,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,35.0,0,0,-9999,0,0,17.0,8,2,-9999,0,0,18.7,8,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,4,0,7,4,7,0,0,4,0,0,0,0,0,17.0,0,0,-9999,0,0,92.2,0,0,-9999,0,0,16.4,7,4,-9999,0,0,18.3,7,4,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,13,0,0,7,0,0,2,0,0,30.0,0,0,-9999,0,0,218.4,0,0,-9999,0,0,16.0,8,2,-9999,0,0,17.5,8,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,12,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,133.8,0,0,-9999,0,0,15.4,8,2,-9999,0,0,17.5,8,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,3,0,4,3,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,32.4,0,0,-9999,0,0,15.2,4,3,-9999,0,0,16.8,4,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,12,0,0,3,0,0,1,0,0,35.1,0,0,-9999,0,0,133.2,0,0,-9999,0,0,15.6,8,2,-9999,0,0,17.3,8,2,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,8,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,94.0,0,0,-9999,0,0,16.0,9,3,-9999,0,0,17.3,9,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,5,0,14,5,8,0,0,3,0,0,0,0,0,18.0,0,0,-9999,0,0,79.6,0,0,-9999,0,0,16.0,14,5,-9999,0,0,17.4,14,5,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,10,0,0,4,0,0,2,0,0,35.1,0,0,-9999,0,0,158.6,0,0,-9999,0,0,15.0,9,3,-9999,0,0,17.3,9,3,-9999,0,0
GHCND:COM00080110,OLAYA HERRERA CO,1505.7,6.22,-75.591,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,5,0,0,3,0,0,1,0,0,68.1,0,0,-9999,0,0,124.1,0,0,-9999,0,0,15.8,10,2,-9999,0,0,17.4,10,2,-9999,0,0
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130101,69,6,2,0,6,2,8,15,2,0,15,2,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.0,0,0,35.2,15,2,19.6,11,3,32.1,15,2,21.5,11,3,26.9,6,2
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130201,57,16,7,0,16,7,3,18,7,0,18,7,0,8,2,0,8,2,3,0,0,2,0,0,2,0,0,80.0,0,0,-9999,0,0,130.1,0,0,34.3,18,7,20.0,8,2,30.7,18,7,21.9,8,2,26.5,16,7
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130301,112,11,4,0,11,4,8,15,4,0,15,4,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,8.4,0,0,36.7,15,4,20.3,7,2,33.1,15,4,23.0,7,2,28.5,11,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130401,112,12,4,0,12,4,15,8,1,0,8,1,0,12,4,0,12,4,3,0,0,1,0,0,1,0,0,31.0,0,0,-9999,0,0,45.0,0,0,37.2,8,1,21.6,12,4,33.6,8,1,23.4,12,4,28.5,12,4
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130501,117,15,5,0,15,5,10,16,5,0,16,5,0,11,3,0,11,3,5,0,0,3,0,0,1,0,0,72.9,0,0,-9999,0,0,129.6,0,0,34.6,16,5,21.8,11,3,32.7,16,5,23.2,11,3,28.1,15,5
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130601,151,12,3,0,12,3,18,12,3,0,12,3,0,8,3,0,8,3,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,14.5,0,0,36.8,12,3,21.5,8,3,34.4,12,3,23.7,8,3,29.1,12,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130701,89,10,3,0,10,3,12,12,3,0,12,3,0,10,2,0,10,2,1,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,17.5,0,0,36.5,12,3,22.2,10,2,35.1,12,3,24.1,10,2,29.4,10,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130801,100,12,3,0,12,3,18,12,3,0,12,3,0,10,2,0,10,2,5,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,44.5,0,0,38.2,12,3,21.8,10,2,34.7,12,3,24.0,10,2,29.4,12,3
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20130901,95,17,6,0,17,6,14,15,6,0,15,6,0,9,3,0,9,3,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,9.5,0,0,37.9,15,6,22.0,9,3,35.5,15,6,24.2,9,3,30.2,17,6
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20131001,174,13,5,0,13,5,18,11,5,0,11,5,0,6,2,0,6,2,6,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,50.7,0,0,37.3,11,5,22.0,6,2,34.8,11,5,23.4,6,2,29.2,13,5
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20131101,103,14,2,0,14,2,4,14,2,0,14,2,0,8,2,0,8,2,8,0,0,4,0,0,1,0,0,48.0,0,0,-9999,0,0,147.7,0,0,34.8,14,2,21.1,8,2,31.1,14,2,22.4,8,2,26.9,14,2
GHCND:COM00080097,CAMILO DAZA CO,334.1,7.928,-72.512,20131201,93,16,4,0,16,4,1,17,4,0,17,4,0,9,2,0,9,2,2,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,51.0,0,0,32.9,17,4,19.6,9,2,30.4,17,4,21.6,9,2,26.0,16,4
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130101,200,12,3,0,12,3,20,11,3,0,11,3,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,11,3,22.1,4,2,36.1,11,3,23.8,4,2,30.1,12,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130201,263,4,1,0,4,1,23,4,1,0,4,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.8,4,1,22.0,2,1,36.6,4,1,24.1,2,1,30.3,4,1
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130301,242,8,2,0,8,2,22,9,3,0,9,3,0,3,1,0,3,1,3,0,0,2,0,0,1,0,0,30.0,0,0,-9999,0,0,54.4,0,0,39.0,9,3,24.2,3,1,36.9,9,3,25.3,3,1,31.1,8,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130401,190,12,2,0,12,2,17,13,2,0,13,2,0,2,1,0,2,1,5,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,93.6,0,0,38.2,13,2,23.4,2,1,36.6,13,2,25.2,2,1,30.9,12,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130501,169,13,2,0,13,2,15,14,2,0,14,2,0,4,1,0,4,1,12,0,0,7,0,0,3,0,0,71.9,0,0,-9999,0,0,282.4,0,0,37.2,14,2,23.0,4,1,34.4,14,2,24.6,4,1,29.6,13,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130601,170,13,3,0,13,3,18,12,3,0,12,3,0,5,2,0,5,2,2,0,0,1,0,0,1,0,0,42.9,0,0,-9999,0,0,51.7,0,0,36.7,12,3,22.9,5,2,35.2,12,3,25.4,5,2,30.4,13,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130701,142,12,5,0,12,5,14,16,5,0,16,5,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,16.2,0,0,38.9,16,5,22.7,4,2,36.7,16,5,25.4,4,2,31.2,12,5
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130801,174,13,3,0,13,3,16,12,3,0,12,3,0,6,3,0,6,3,5,0,0,2,0,0,2,0,0,31.0,0,0,-9999,0,0,85.8,0,0,38.3,12,3,22.6,6,3,35.0,12,3,24.8,6,3,29.9,13,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20130901,118,14,3,0,14,3,16,14,3,0,14,3,0,9,2,0,9,2,7,0,0,2,0,0,0,0,0,17.0,0,0,-9999,0,0,68.3,0,0,36.6,14,3,22.4,9,2,34.8,14,3,23.7,9,2,29.0,14,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20131001,146,12,3,0,12,3,17,11,2,0,11,2,0,7,3,0,7,3,5,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,54.6,0,0,36.5,11,2,21.3,7,3,34.0,11,2,23.7,7,3,28.7,12,3
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20131101,163,11,2,0,11,2,16,9,2,0,9,2,0,7,1,0,7,1,2,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,39.9,0,0,35.5,9,2,21.8,7,1,33.7,9,2,23.5,7,1,28.5,11,2
GHCND:COM00080036,ALFONSO LOPEZ PUMAREJO CO,147.2,10.435,-73.25,20131201,187,6,1,0,6,1,21,10,4,0,10,4,0,7,1,0,7,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.7,10,4,22.1,7,1,35.1,10,4,23.6,7,1,29.3,6,1
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130101,39,26,19,0,26,19,4,26,19,0,26,19,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.9,26,19,19.9,7,3,33.4,26,19,22.0,7,3,28.0,26,19
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130201,29,12,7,0,12,7,2,12,7,0,12,7,0,5,1,0,5,1,5,0,0,1,0,0,1,0,0,43.9,0,0,-9999,0,0,70.8,0,0,34.2,12,7,20.0,5,1,33.2,12,7,22.1,5,1,27.8,12,7
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130301,71,18,9,0,18,9,5,21,9,0,21,9,0,2,1,0,2,1,14,0,0,9,0,0,2,0,0,39.9,0,0,-9999,0,0,234.4,0,0,34.4,21,9,18.5,2,1,32.4,21,9,21.7,2,1,27.1,18,9
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130401,65,15,4,0,15,4,3,15,4,0,15,4,0,2,2,0,2,2,12,0,0,11,0,0,10,0,0,115.1,0,0,-9999,0,0,643.8,0,0,33.1,15,4,20.2,2,2,31.1,15,4,21.5,2,2,26.4,15,4
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130501,8,20,20,0,20,20,0,20,20,0,20,20,0,3,1,0,3,1,20,0,0,16,0,0,10,0,0,111.0,0,0,-9999,0,0,688.8,0,0,30.2,20,20,18.1,3,1,30.2,20,20,21.0,3,1,25.8,20,20
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130601,35,9,5,0,9,5,0,9,5,0,9,5,0,0,0,0,0,0,20,0,0,10,0,0,5,0,0,64.0,0,0,-9999,0,0,374.6,0,0,31.6,9,5,18.5,0,0,29.9,9,5,20.4,0,0,25.2,9,5
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130701,37,20,7,0,20,7,0,20,7,0,20,7,0,3,1,0,3,1,19,0,0,13,0,0,8,0,0,87.1,0,0,-9999,0,0,597.9,0,0,30.6,20,7,17.3,3,1,29.5,20,7,19.7,3,1,24.5,20,7
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130801,26,22,14,0,22,14,0,22,14,0,22,14,0,5,1,0,5,1,15,0,0,9,0,0,3,0,0,65.0,0,0,-9999,0,0,276.5,0,0,30.7,22,14,18.3,5,1,30.3,22,14,20.1,5,1,24.9,22,14
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20130901,44,23,10,0,23,10,2,23,10,0,23,10,0,5,2,0,5,2,7,0,0,4,0,0,1,0,0,62.0,0,0,-9999,0,0,144.4,0,0,33.2,23,10,19.1,5,2,30.9,23,10,20.5,5,2,25.7,23,10
GHCND:COM00080234,VANGUARDIA CO,424.9,4.168,-73.614,20131001,38,15,9,0,15,9,2,24,9,0,24,9,0,3,1,0,3,1,14,0,0,7,0,0,4,0,0,52.1,0,0,-9999,0,0,290.3,0,0,32.6,24,9,18.8,3,1,31.0,24,9,20.5,3,1,25.9,15,9
