STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20081201,0,12,2,255,12,2,0,0,0,1,0,0,0,12,2,7,12,2,2,0,0,0,0,0,0,0,0,5.6,0,0,8.9,27,23,14.4,0,0,17.4,0,0,-7.9,12,2,8.9,0,0,0.7,12,2,4.9,12,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090101,0,9,1,288,9,1,0,2,1,0,2,1,0,11,3,16,11,3,4,0,0,0,0,0,0,0,0,8.1,0,0,6.1,17,9,28.5,0,0,11.1,2,1,-8.4,11,3,6.3,2,1,-2.0,11,3,2.3,9,1
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090201,0,9,3,215,9,3,0,1,1,0,1,1,0,10,3,6,10,3,3,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,33.0,0,0,18.3,1,1,-3.2,10,3,8.7,1,1,0.4,10,3,4.0,9,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090301,0,10,2,230,10,2,0,0,0,0,0,0,0,10,2,4,10,2,2,0,0,1,0,0,0,0,0,16.0,0,0,7.9,2,2,25.1,0,0,21.3,0,0,-1.6,10,2,11.6,0,0,2.4,10,2,6.8,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090401,0,11,2,106,11,2,0,0,0,0,0,0,0,11,2,0,11,2,3,0,0,1,0,0,1,0,0,36.1,0,0,-9999,0,0,48.6,0,0,24.2,0,0,2.3,11,2,17.0,0,0,7.5,11,2,12.7,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090501,11,11,2,14,11,2,0,0,0,0,0,0,0,11,2,0,11,2,5,0,0,2,0,0,2,0,0,51.1,0,0,-9999,0,0,96.3,0,0,26.9,0,0,9.9,11,2,22.4,0,0,13.3,11,2,18.2,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090601,76,10,4,0,10,4,0,0,0,0,0,0,0,10,4,0,10,4,4,0,0,2,0,0,2,0,0,46.0,0,0,-9999,0,0,103.1,0,0,29.4,0,0,14.4,10,4,25.5,0,0,18.4,10,4,22.5,10,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090701,120,9,3,0,9,3,0,1,1,0,1,1,0,8,3,0,8,3,11,0,0,5,0,0,5,0,0,130.0,0,0,-9999,0,0,469.3,0,0,28.8,1,1,17.9,8,3,26.6,1,1,20.9,8,3,23.7,9,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090801,144,11,2,0,11,2,0,0,0,0,0,0,0,11,2,0,11,2,5,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,68.1,0,0,31.9,0,0,18.1,11,2,28.3,0,0,22.3,11,2,25.5,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20090901,91,9,2,0,9,2,0,0,0,0,0,0,0,9,2,0,9,2,3,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,42.9,0,0,29.6,0,0,16.8,9,2,26.0,0,0,18.6,9,2,22.6,9,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20091001,3,10,2,24,10,2,0,0,0,0,0,0,0,10,2,0,10,2,5,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,43.6,0,0,25.4,0,0,10.3,10,2,21.9,0,0,12.7,10,2,17.2,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20091101,2,11,4,116,11,4,0,1,1,0,1,1,0,11,4,1,11,4,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,27.7,0,0,23.9,1,1,-0.4,11,4,13.8,1,1,7.1,11,4,11.2,11,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20091201,0,15,3,208,15,3,0,1,1,2,1,1,0,14,3,8,14,3,5,0,0,0,0,0,0,0,0,8.4,0,0,11.9,25,16,32.7,0,0,12.5,1,1,-4.9,14,3,6.9,1,1,0.1,14,3,3.4,15,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100101,0,13,4,295,13,4,0,0,0,1,0,0,0,13,4,17,13,4,2,0,0,0,0,0,0,0,0,9.1,0,0,10.9,9,5,17.8,0,0,14.3,0,0,-7.1,13,4,4.9,0,0,-3.3,13,4,0.9,13,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100201,0,13,5,204,13,5,0,0,0,0,0,0,0,13,5,9,13,5,6,0,0,2,0,0,2,0,0,34.0,0,0,1.0,17,17,98.5,0,0,17.5,0,0,-5.0,13,5,7.6,0,0,0.1,13,5,4.7,13,5
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100301,0,15,3,170,15,3,0,1,1,0,1,1,0,16,3,4,16,3,8,0,0,2,0,0,0,0,0,24.4,0,0,3.0,9,9,85.3,0,0,18.3,1,1,-4.0,16,3,10.1,1,1,1.8,16,3,6.2,15,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100401,0,14,3,122,14,3,0,1,1,0,1,1,0,13,3,0,13,3,6,0,0,2,0,0,1,0,0,33.0,0,0,-9999,0,0,86.6,0,0,21.2,1,1,0.7,13,3,14.4,1,1,5.3,13,3,10.2,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100501,8,10,2,30,10,2,0,0,0,0,0,0,0,10,2,0,10,2,4,0,0,2,0,0,1,0,0,52.8,0,0,-9999,0,0,89.8,0,0,27.5,0,0,6.9,10,2,21.1,0,0,12.5,10,2,17.2,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100601,80,9,2,0,9,2,0,0,0,0,0,0,0,9,2,0,9,2,5,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,38.9,0,0,29.0,0,0,13.7,9,2,25.7,0,0,18.1,9,2,22.1,9,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100701,170,7,3,0,7,3,0,0,0,0,0,0,0,7,3,0,7,3,8,0,0,5,0,0,4,0,0,94.0,0,0,-9999,0,0,253.2,0,0,31.2,0,0,20.4,7,3,28.1,0,0,22.6,7,3,25.4,7,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100801,193,10,2,0,10,2,4,0,0,0,0,0,0,10,2,0,10,2,11,0,0,8,0,0,7,0,0,63.0,0,0,-9999,0,0,346.3,0,0,32.6,0,0,22.9,10,2,30.6,0,0,24.3,10,2,27.5,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20100901,83,15,3,2,15,3,0,0,0,0,0,0,0,15,3,0,15,3,6,0,0,4,0,0,1,0,0,57.2,0,0,-9999,0,0,127.4,0,0,31.2,0,0,11.5,15,3,26.8,0,0,20.1,15,3,23.7,15,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20101001,3,13,3,42,13,3,0,0,0,0,0,0,0,13,3,0,13,3,3,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,29.8,0,0,25.3,0,0,1.0,13,3,20.2,0,0,11.5,13,3,16.0,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20101101,0,11,2,161,11,2,0,0,0,0,0,0,0,11,2,0,11,2,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,10.9,0,0,18.6,0,0,0.8,11,2,13.7,0,0,4.4,11,2,9.3,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20101201,0,10,2,126,10,2,0,4,3,2,4,3,0,15,3,7,15,3,3,0,0,2,0,0,0,0,0,17.0,0,0,23.9,23,14,41.9,0,0,18.7,4,3,-8.4,15,3,8.6,4,3,-0.6,15,3,5.7,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110101,0,13,3,373,13,3,0,0,0,7,0,0,0,13,3,18,13,3,2,0,0,0,0,0,0,0,0,2.8,0,0,21.1,9,4,12.1,0,0,4.7,0,0,-8.3,13,3,1.1,0,0,-6.0,13,3,-2.4,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110201,0,10,5,238,10,5,0,0,0,1,0,0,0,10,5,13,10,5,3,0,0,1,0,0,1,0,0,29.2,0,0,2.0,13,10,43.1,0,0,15.7,0,0,-6.9,10,5,7.3,0,0,-2.0,10,5,3.4,10,5
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110301,0,13,3,219,13,3,0,0,0,0,0,0,0,13,3,7,13,3,2,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,26.2,0,0,16.2,0,0,-2.4,13,3,9.1,0,0,1.0,13,3,5.4,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110401,0,12,3,130,12,3,0,0,0,0,0,0,0,12,3,0,12,3,6,0,0,2,0,0,1,0,0,28.2,0,0,-9999,0,0,73.3,0,0,24.1,0,0,2.9,12,3,15.6,0,0,5.2,12,3,10.7,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110501,12,14,3,20,14,3,0,0,0,0,0,0,0,14,3,0,14,3,6,0,0,2,0,0,2,0,0,47.0,0,0,-9999,0,0,101.3,0,0,26.3,0,0,7.8,14,3,21.4,0,0,13.0,14,3,17.8,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110601,57,11,3,0,11,3,0,0,0,0,0,0,0,11,3,0,11,3,6,0,0,3,0,0,2,0,0,52.1,0,0,-9999,0,0,123.9,0,0,28.2,0,0,14.3,11,3,25.0,0,0,17.9,11,3,21.5,11,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110701,153,9,2,0,9,2,2,0,0,0,0,0,0,9,2,0,9,2,8,0,0,5,0,0,4,0,0,71.9,0,0,-9999,0,0,231.8,0,0,33.3,0,0,18.4,9,2,28.6,0,0,22.8,9,2,25.6,9,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110801,159,6,1,0,6,1,2,0,0,0,0,0,0,6,1,0,6,1,8,0,0,4,0,0,3,0,0,48.0,0,0,-9999,0,0,162.4,0,0,33.2,0,0,17.8,6,1,27.7,0,0,22.2,6,1,24.9,6,1
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20110901,69,12,3,1,12,3,0,0,0,0,0,0,0,12,3,0,12,3,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,11.6,0,0,31.9,0,0,13.2,12,3,26.2,0,0,18.4,12,3,22.6,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20111001,1,11,2,48,11,2,0,0,0,0,0,0,0,11,2,0,11,2,2,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,22.3,0,0,23.7,0,0,5.2,11,2,20.2,0,0,11.0,11,2,15.9,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20111101,4,9,3,68,9,3,0,1,1,0,1,1,0,12,3,0,12,3,7,0,0,4,0,0,3,0,0,50.0,0,0,-9999,0,0,148.4,0,0,25.3,1,1,0.5,12,3,16.9,1,1,9.6,12,3,14.3,9,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20111201,0,10,2,268,10,2,0,2,2,0,2,2,0,12,2,12,12,2,2,0,0,0,0,0,0,0,0,7.1,0,0,4.1,21,15,16.7,0,0,11.0,2,2,-4.9,12,2,6.4,2,2,-0.7,12,2,2.5,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120101,0,13,4,313,13,4,0,1,1,1,1,1,0,13,4,17,13,4,2,0,0,0,0,0,0,0,0,5.1,0,0,2.0,21,18,12.0,0,0,8.9,1,1,-7.3,13,4,4.5,1,1,-2.9,13,4,0.9,13,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120201,0,15,6,243,15,6,0,0,0,3,0,0,0,15,6,13,15,6,4,0,0,0,0,0,0,0,0,8.9,0,0,5.1,12,7,28.1,0,0,12.0,0,0,-8.8,15,6,4.1,0,0,-3.5,15,6,1.0,15,6
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120301,0,15,4,160,15,4,0,1,1,0,1,1,0,15,4,5,15,4,7,0,0,4,0,0,1,0,0,46.0,0,0,-9999,0,0,134.9,0,0,18.2,1,1,-2.5,15,4,9.3,1,1,1.6,15,4,6.0,15,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120401,0,8,3,137,8,3,0,0,0,0,0,0,0,8,3,0,8,3,8,0,0,2,0,0,2,0,0,42.2,0,0,-9999,0,0,109.3,0,0,23.3,0,0,1.6,8,3,16.5,0,0,7.4,8,3,12.1,8,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120501,16,14,3,13,14,3,0,0,0,0,0,0,0,14,3,0,14,3,2,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,26.4,0,0,27.6,0,0,10.0,14,3,22.6,0,0,13.5,14,3,18.5,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120601,91,8,1,0,8,1,0,0,0,0,0,0,0,8,1,0,8,1,3,0,0,2,0,0,0,0,0,14.0,0,0,-9999,0,0,35.1,0,0,29.4,0,0,16.0,8,1,26.3,0,0,18.6,8,1,22.6,8,1
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120701,141,10,2,0,10,2,2,2,1,0,2,1,0,11,2,0,11,2,9,0,0,6,0,0,4,0,0,73.2,0,0,-9999,0,0,256.2,0,0,33.1,2,1,19.5,11,2,28.6,2,1,22.5,11,2,25.7,10,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120801,137,14,3,0,14,3,8,1,1,0,1,1,0,14,3,0,14,3,9,0,0,6,0,0,5,0,0,179.1,0,0,-9999,0,0,444.7,0,0,35.7,1,1,22.1,14,3,30.7,1,1,24.3,14,3,28.1,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20120901,56,12,4,0,12,4,0,1,1,0,1,1,0,13,4,0,13,4,8,0,0,4,0,0,2,0,0,143.0,0,0,-9999,0,0,260.9,0,0,29.3,1,1,15.2,13,4,24.9,1,1,17.8,13,4,22.0,12,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20121001,2,13,2,28,13,2,0,0,0,0,0,0,0,13,2,0,13,2,2,0,0,2,0,0,1,0,0,43.9,0,0,-9999,0,0,63.7,0,0,24.4,0,0,7.4,13,2,20.8,0,0,11.7,13,2,16.7,13,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20121101,0,14,3,146,14,3,0,0,0,0,0,0,0,14,3,0,14,3,6,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,40.9,0,0,17.3,0,0,0.8,14,3,12.5,0,0,5.2,14,3,9.2,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20121201,0,14,3,231,14,3,0,1,1,1,1,1,0,16,3,10,16,3,9,0,0,1,0,0,0,0,0,18.8,0,0,7.9,24,13,79.0,0,0,12.8,1,1,-8.2,16,3,5.1,1,1,-2.8,16,3,1.8,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130101,0,14,5,275,14,5,0,1,1,2,1,1,0,14,5,15,14,5,1,0,0,0,0,0,0,0,0,10.2,0,0,4.1,7,6,11.6,0,0,13.7,1,1,-8.8,14,5,4.7,1,1,-3.5,14,5,1.1,14,5
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130201,0,10,3,257,10,3,0,1,1,1,1,1,0,12,3,15,12,3,5,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,49.7,0,0,17.9,1,1,-7.4,12,3,5.9,1,1,-3.0,12,3,1.2,10,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130301,0,12,2,221,12,2,0,0,0,0,0,0,0,12,2,6,12,2,3,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,61.2,0,0,22.3,0,0,-2.8,12,2,12.1,0,0,1.0,12,2,6.7,12,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130401,0,13,2,121,13,2,0,0,0,0,0,0,0,13,2,0,13,2,3,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,40.1,0,0,22.3,0,0,2.3,13,2,15.3,0,0,5.9,13,2,11.2,13,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130501,19,11,2,26,11,2,0,0,0,0,0,0,0,11,2,0,11,2,5,0,0,3,0,0,1,0,0,84.1,0,0,-9999,0,0,140.5,0,0,28.0,0,0,7.4,11,2,22.3,0,0,12.8,11,2,18.0,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130601,88,10,3,0,10,3,0,1,1,0,1,1,0,10,3,0,10,3,6,0,0,1,0,0,1,0,0,52.1,0,0,-9999,0,0,80.3,0,0,30.2,1,1,13.9,10,3,25.9,1,1,18.8,10,3,22.7,10,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130701,163,12,2,0,12,2,2,1,1,0,1,1,0,12,2,0,12,2,7,0,0,5,0,0,3,0,0,79.0,0,0,-9999,0,0,225.9,0,0,33.0,1,1,21.7,12,2,29.6,1,1,24.4,12,2,27.3,12,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130801,192,10,4,0,10,4,16,0,0,0,0,0,0,10,4,0,10,4,7,0,0,4,0,0,3,0,0,58.9,0,0,-9999,0,0,174.8,0,0,36.9,0,0,21.7,10,4,32.2,0,0,24.9,10,4,28.9,10,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20130901,73,12,4,0,12,4,0,1,1,0,1,1,0,12,4,0,12,4,4,0,0,3,0,0,1,0,0,119.6,0,0,-9999,0,0,154.0,0,0,31.6,1,1,13.3,12,4,26.9,1,1,18.4,12,4,22.8,12,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20131001,24,12,3,36,12,3,0,0,0,0,0,0,0,12,3,0,12,3,2,0,0,0,0,0,0,0,0,5.8,0,0,-9999,0,0,11.2,0,0,28.0,0,0,7.4,12,3,22.1,0,0,12.5,12,3,17.7,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20131101,0,13,3,152,13,3,0,0,0,0,0,0,0,13,3,1,13,3,7,0,0,2,0,0,0,0,0,23.9,0,0,4.1,27,27,89.6,0,0,22.6,0,0,-0.9,13,3,13.8,0,0,5.4,13,3,9.4,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20131201,0,16,4,208,16,4,0,0,0,0,0,0,0,16,4,7,16,4,1,0,0,0,0,0,0,0,0,2.5,0,0,5.1,28,28,8.5,0,0,14.5,0,0,-2.7,16,4,7.7,0,0,0.5,16,4,4.4,16,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140101,0,14,2,272,14,2,0,1,1,0,1,1,0,14,2,15,14,2,2,0,0,0,0,0,0,0,0,5.8,0,0,-9999,0,0,12.1,0,0,13.6,1,1,-6.6,14,2,7.0,1,1,-2.8,14,2,2.3,14,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140201,0,12,4,221,12,4,0,0,0,1,0,0,0,12,4,10,12,4,2,0,0,0,0,0,0,0,0,6.1,0,0,1.0,5,5,10.9,0,0,19.1,0,0,-5.0,12,4,8.1,0,0,-0.2,12,4,4.5,12,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140301,0,15,3,157,15,3,0,0,0,0,0,0,0,15,3,5,15,3,5,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,61.5,0,0,22.1,0,0,-2.3,15,3,12.2,0,0,3.0,15,3,8.5,15,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140401,0,11,3,72,11,3,0,0,0,0,0,0,0,11,3,0,11,3,4,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,62.5,0,0,24.9,0,0,5.2,11,3,18.1,0,0,8.6,11,3,13.5,11,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140501,18,14,2,19,14,2,0,1,1,0,1,1,0,15,2,0,15,2,4,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,55.6,0,0,30.5,1,1,8.7,15,2,22.8,1,1,12.7,15,2,18.2,14,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140601,67,12,3,0,12,3,0,0,0,0,0,0,0,12,3,0,12,3,5,0,0,3,0,0,0,0,0,22.1,0,0,-9999,0,0,66.6,0,0,28.8,0,0,16.5,12,3,25.1,0,0,18.9,12,3,22.0,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140701,120,14,4,0,14,4,3,1,1,0,1,1,0,14,4,0,14,4,4,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,33.6,0,0,34.3,1,1,19.2,14,4,27.8,1,1,22.4,14,4,25.4,14,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140801,103,13,4,0,13,4,0,0,0,0,0,0,0,13,4,0,13,4,9,0,0,5,0,0,1,0,0,58.9,0,0,-9999,0,0,145.9,0,0,30.7,0,0,18.9,13,4,26.8,0,0,21.8,13,4,24.3,13,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20140901,47,17,4,0,17,4,0,1,1,0,1,1,0,17,4,0,17,4,2,0,0,1,0,0,1,0,0,32.0,0,0,-9999,0,0,41.1,0,0,28.7,1,1,16.0,17,4,26.5,1,1,18.4,17,4,22.9,17,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20141001,10,9,2,35,9,2,0,0,0,0,0,0,0,9,2,0,9,2,5,0,0,2,0,0,1,0,0,52.1,0,0,-9999,0,0,97.3,0,0,27.7,0,0,6.8,9,2,21.9,0,0,12.2,9,2,17.1,9,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20141101,0,11,3,134,11,3,0,0,0,0,0,0,0,11,3,0,11,3,3,0,0,2,0,0,1,0,0,64.5,0,0,-9999,0,0,95.4,0,0,18.8,0,0,2.6,11,3,15.1,0,0,6.6,11,3,10.9,11,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20141201,0,13,3,244,13,3,0,1,1,0,1,1,0,13,3,12,13,3,9,0,0,2,0,0,1,0,0,30.0,0,0,27.9,10,5,94.0,0,0,11.2,1,1,-5.7,13,3,6.0,1,1,-1.6,13,3,2.0,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150101,0,11,2,261,11,2,0,1,1,0,1,1,0,11,2,11,11,2,3,0,0,0,0,0,0,0,0,6.1,0,0,2.0,27,27,12.4,0,0,12.8,1,1,-4.5,11,2,6.4,1,1,-1.1,11,2,2.9,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150201,0,12,4,193,12,4,0,1,1,0,1,1,0,14,4,9,14,4,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,8.4,0,0,11.9,1,1,-6.1,14,4,7.2,1,1,-1.3,14,4,3.5,12,4
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150301,0,12,5,210,12,5,0,1,1,0,1,1,0,12,5,8,12,5,3,0,0,1,0,0,1,0,0,29.0,0,0,-9999,0,0,37.1,0,0,20.5,1,1,-3.2,12,5,12.2,1,1,1.7,12,5,7.3,12,5
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150401,0,15,3,74,15,3,0,0,0,0,0,0,0,15,3,0,15,3,9,0,0,3,0,0,2,0,0,61.7,0,0,-9999,0,0,155.9,0,0,24.0,0,0,3.6,15,3,17.5,0,0,7.7,15,3,13.0,15,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150501,12,14,3,19,14,3,0,1,1,0,1,1,0,14,3,0,14,3,4,0,0,1,0,0,0,0,0,24.6,0,0,-9999,0,0,48.7,0,0,28.1,1,1,6.7,14,3,22.9,1,1,12.6,14,3,17.9,14,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150601,68,12,3,0,12,3,0,0,0,0,0,0,0,12,3,0,12,3,5,0,0,3,0,0,2,0,0,40.9,0,0,-9999,0,0,112.6,0,0,29.6,0,0,14.4,12,3,25.3,0,0,18.2,12,3,22.1,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150701,124,13,3,0,13,3,3,1,1,0,1,1,0,13,3,0,13,3,7,0,0,2,0,0,1,0,0,67.1,0,0,-9999,0,0,122.3,0,0,32.6,1,1,17.9,13,3,28.0,1,1,22.4,13,3,25.6,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150801,141,13,2,0,13,2,6,1,1,0,1,1,0,13,2,0,13,2,4,0,0,2,0,0,1,0,0,39.1,0,0,-9999,0,0,82.3,0,0,35.5,1,1,19.5,13,2,29.7,1,1,22.9,13,2,26.6,13,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20150901,69,13,3,0,13,3,0,1,1,0,1,1,0,13,3,0,13,3,5,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,60.0,0,0,29.7,1,1,16.2,13,3,26.5,1,1,18.0,13,3,22.6,13,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20151001,10,12,3,7,12,3,0,0,0,0,0,0,0,12,3,0,12,3,3,0,0,2,0,0,1,0,0,64.0,0,0,-9999,0,0,85.2,0,0,26.4,0,0,12.0,12,3,22.3,0,0,13.7,12,3,18.5,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20151101,0,14,5,81,14,5,0,2,1,0,2,1,0,13,5,0,13,5,8,0,0,3,0,0,1,0,0,29.0,0,0,-9999,0,0,89.6,0,0,21.9,2,1,1.5,13,5,15.8,2,1,8.5,13,5,12.5,14,5
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20151201,0,12,3,172,12,3,0,3,1,0,3,1,0,14,3,4,14,3,7,0,0,1,0,0,1,0,0,27.9,0,0,2.0,16,16,64.3,0,0,15.5,3,1,-1.4,14,3,9.8,3,1,2.2,14,3,6.0,12,3
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20160101,0,11,2,249,11,2,0,1,1,3,1,1,0,11,2,9,11,2,6,0,0,1,0,0,0,0,0,17.0,0,0,17.0,19,17,70.9,0,0,13.2,1,1,-9.1,11,2,5.2,1,1,-1.0,11,2,2.7,11,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20160201,0,12,2,212,12,2,0,1,1,0,1,1,0,11,2,12,11,2,2,0,0,1,0,0,1,0,0,33.0,0,0,1.0,14,14,39.4,0,0,18.7,1,1,-5.2,11,2,7.7,1,1,0.0,11,2,4.2,12,2
GHCND:KS000047165,MOKPO KS,39,34.817,126.383,20160301,0,13,4,159,13,4,0,2,2,0,2,2,0,13,4,3,13,4,4,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,47.0,0,0,18.9,2,2,-2.5,13,4,12.4,2,2,3.1,13,4,8.4,13,4
GHCND:KSM00047184,JEJU KS,23,33.517,126.533,20070101,0,15,7,80,15,7,0,12,3,0,12,3,0,20,7,1,20,7,7,0,0,2,0,0,1,0,0,73.9,0,0,-9999,0,0,123.6,0,0,12.1,12,3,-2.8,20,7,9.3,12,3,4.2,20,7,6.9,15,7
GHCND:KSM00047184,JEJU KS,23,33.517,126.533,20070201,0,12,3,116,12,3,0,8,2,0,8,2,0,12,3,1,12,3,5,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,55.0,0,0,18.8,8,2,-0.6,12,3,12.9,8,2,5.3,12,3,9.4,12,3
