STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070101,0,6,2,362,6,2,0,0,0,0,0,0,0,6,2,21,6,2,4,0,0,2,0,0,1,0,0,27.7,0,0,-9999,0,0,70.3,0,0,16.2,0,0,-14.8,6,2,9.9,0,0,-4.3,6,2,3.2,6,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070201,0,6,1,225,6,1,0,1,1,0,1,1,0,6,1,9,6,1,6,0,0,0,0,0,0,0,0,10.4,0,0,-9999,0,0,40.7,0,0,19.6,1,1,-7.2,6,1,13.8,1,1,0.4,6,1,7.0,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070301,0,8,2,209,8,2,0,2,2,0,2,2,0,8,2,5,8,2,5,0,0,3,0,0,3,0,0,39.9,0,0,-9999,0,0,111.8,0,0,21.6,2,2,-6.5,8,2,15.3,2,2,1.6,8,2,8.8,8,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070401,1,8,2,104,8,2,0,1,1,0,1,1,0,8,2,0,8,2,6,0,0,4,0,0,1,0,0,30.5,0,0,-9999,0,0,108.0,0,0,25.4,1,1,2.0,8,2,20.4,1,1,6.3,8,2,13.6,8,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070501,96,3,1,2,3,1,10,1,1,0,1,1,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,27.7,0,0,-9999,0,0,31.3,0,0,35.6,1,1,7.6,2,1,30.3,1,1,13.0,2,1,21.7,3,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070601,211,3,1,0,3,1,29,1,1,0,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.6,0,0,40.0,1,1,11.6,2,1,36.8,1,1,15.6,2,1,26.1,3,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070701,282,6,1,0,6,1,29,2,1,0,2,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.6,2,1,16.6,4,1,39.0,2,1,19.9,4,1,29.6,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070801,283,5,1,0,5,1,28,2,1,0,2,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.6,2,1,12.8,4,1,39.4,2,1,19.3,4,1,29.6,5,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20070901,153,6,1,0,6,1,25,3,1,0,3,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,40.2,3,1,9.0,4,1,36.0,3,1,14.5,4,1,24.9,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20071001,54,1,1,6,1,1,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,32.2,0,0,6.6,1,1,29.3,0,0,10.5,1,1,19.9,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20071101,0,5,2,155,5,2,0,1,1,0,1,1,0,5,2,6,5,2,3,0,0,0,0,0,0,0,0,10.4,0,0,-9999,0,0,21.0,0,0,26.6,1,1,-3.6,5,2,21.1,1,1,2.9,5,2,11.9,5,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20071201,0,12,3,231,12,3,0,6,2,0,6,2,0,12,3,11,12,3,5,0,0,3,0,0,2,0,0,34.0,0,0,-9999,0,0,89.6,0,0,19.0,6,2,-3.4,12,3,12.4,6,2,-0.1,12,3,6.1,12,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080101,0,7,2,383,7,2,0,1,1,1,1,1,0,6,2,20,6,2,6,0,0,0,0,0,0,0,0,8.6,0,0,15.0,6,5,31.9,0,0,13.6,1,1,-14.6,6,2,7.0,1,1,-3.7,6,2,1.7,7,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080201,0,8,2,260,8,2,0,2,1,0,2,1,0,8,2,13,8,2,1,0,0,1,0,0,0,0,0,22.9,0,0,1.0,0,0,31.9,0,0,18.6,2,1,-6.4,8,2,13.4,2,1,-2.2,8,2,5.3,8,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080301,10,4,1,111,4,1,0,1,1,0,1,1,0,3,1,1,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,29.8,1,1,-2.2,3,1,23.2,1,1,5.5,3,1,14.5,4,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080401,23,2,2,47,2,2,5,0,0,0,0,0,0,2,2,0,2,2,1,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,15.0,0,0,33.2,0,0,2.8,2,2,26.5,0,0,7.9,2,2,17.4,2,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080501,89,4,2,8,4,2,11,1,1,0,1,1,0,3,2,0,3,2,2,0,0,0,0,0,0,0,0,12.4,0,0,-9999,0,0,24.4,0,0,36.4,1,1,6.0,3,2,29.9,1,1,12.0,3,2,21.3,4,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080601,224,3,1,0,3,1,27,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,42.6,3,1,12.4,3,1,36.9,3,1,16.2,3,1,26.6,3,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080701,356,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.4,0,0,15.0,1,1,40.0,0,0,20.3,1,1,30.2,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080801,282,7,5,0,7,5,26,5,4,0,5,4,0,7,5,0,7,5,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.0,5,4,15.6,7,5,40.4,5,4,20.6,7,5,30.5,7,5
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20080901,167,5,3,0,5,3,22,1,1,0,1,1,0,4,3,0,4,3,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,6.1,0,0,40.8,1,1,10.0,4,3,34.1,1,1,15.5,4,3,25.0,5,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20081001,47,2,1,27,2,1,3,1,1,0,1,1,0,2,1,0,2,1,4,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,60.7,0,0,34.0,1,1,6.0,2,1,27.9,1,1,9.9,2,1,19.0,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20081101,0,6,1,165,6,1,0,2,1,0,2,1,0,7,1,0,7,1,6,0,0,2,0,0,0,0,0,18.0,0,0,-9999,0,0,53.4,0,0,20.8,2,1,0.2,7,1,17.0,2,1,4.0,7,1,10.8,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20081201,0,12,6,242,12,6,0,9,6,0,9,6,0,12,6,16,12,6,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,16.4,9,6,-6.2,12,6,12.5,9,6,-2.3,12,6,4.9,12,6
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090101,0,5,1,319,5,1,0,4,2,0,4,2,0,7,2,19,7,2,4,0,0,0,0,0,0,0,0,10.7,0,0,4.1,12,12,27.5,0,0,16.8,4,2,-6.8,7,2,10.6,4,2,-2.2,7,2,4.4,5,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090201,0,7,2,208,7,2,0,2,1,0,2,1,0,6,2,9,6,2,3,0,0,1,0,0,0,0,0,17.5,0,0,-9999,0,0,26.7,0,0,19.4,2,1,-2.2,6,2,14.5,2,1,1.4,6,2,7.9,7,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090301,0,4,1,180,4,1,0,2,1,0,2,1,0,5,2,6,5,2,1,0,0,0,0,0,0,0,0,6.6,0,0,-9999,0,0,9.4,0,0,26.0,2,1,-3.6,5,2,19.1,2,1,2.3,5,2,10.8,4,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090401,0,14,8,97,14,8,0,8,6,0,8,6,0,14,8,0,14,8,4,0,0,2,0,0,0,0,0,22.4,0,0,-9999,0,0,50.4,0,0,26.4,8,6,1.2,14,8,19.1,8,6,4.5,14,8,11.8,14,8
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090501,23,17,5,1,17,5,3,13,5,0,13,5,0,16,5,0,16,5,4,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,21.9,0,0,35.6,13,5,8.0,16,5,27.9,13,5,12.0,16,5,20.0,17,5
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090601,122,14,6,0,14,6,16,11,6,0,11,6,0,13,6,0,13,6,1,0,0,0,0,0,0,0,0,3.3,0,0,-9999,0,0,3.3,0,0,42.0,11,6,11.4,13,6,36.0,11,6,17.3,13,6,27.0,14,6
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090701,65,23,20,0,23,20,9,22,20,0,22,20,0,23,20,0,23,20,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,42.4,22,20,16.0,23,20,39.7,22,20,18.1,23,20,29.1,23,20
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090801,146,10,4,0,10,4,22,9,4,0,9,4,0,9,4,0,9,4,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.8,9,4,13.8,9,4,38.6,9,4,17.0,9,4,28.1,10,4
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20090901,75,11,4,0,11,4,13,5,2,0,5,2,0,10,4,0,10,4,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,38.0,5,2,7.2,10,4,32.5,5,2,13.0,10,4,22.7,11,4
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20091001,10,11,3,10,11,3,3,11,3,0,11,3,0,8,3,0,8,3,4,0,0,2,0,0,0,0,0,16.0,0,0,-9999,0,0,51.3,0,0,33.4,11,3,5.0,8,3,27.1,11,3,8.4,8,3,18.3,11,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20091101,0,11,5,96,11,5,0,9,3,0,9,3,0,11,5,2,11,5,7,0,0,3,0,0,1,0,0,26.2,0,0,-9999,0,0,101.7,0,0,22.8,9,3,-0.6,11,5,18.0,9,3,5.0,11,5,11.9,11,5
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20091201,0,12,4,164,12,4,0,4,1,0,4,1,0,12,4,6,12,4,3,0,0,2,0,0,1,0,0,25.9,0,0,-9999,0,0,54.3,0,0,15.6,4,1,-3.0,12,4,12.7,4,1,1.5,12,4,7.4,12,4
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100101,0,15,3,169,15,3,0,7,3,0,7,3,0,13,3,12,13,3,1,0,0,0,0,0,0,0,0,4.8,0,0,-9999,0,0,9.2,0,0,18.8,7,3,-4.6,13,3,14.8,7,3,-0.6,13,3,7.0,15,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100201,0,11,4,159,11,4,0,7,2,0,7,2,0,10,4,5,10,4,3,0,0,1,0,0,0,0,0,25.1,0,0,7.9,6,6,38.2,0,0,21.2,7,2,-6.8,10,4,13.1,7,2,0.6,10,4,6.1,11,4
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100301,0,10,2,63,10,2,0,4,2,0,4,2,0,13,3,1,13,3,3,0,0,0,0,0,0,0,0,11.7,0,0,-9999,0,0,19.1,0,0,28.4,4,2,-0.4,13,3,21.1,4,2,4.7,13,3,14.1,10,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100401,1,13,5,20,13,5,0,9,3,0,9,3,0,15,5,0,15,5,7,0,0,3,0,0,1,0,0,27.2,0,0,-9999,0,0,92.6,0,0,28.0,9,3,1.2,15,5,23.6,9,3,8.1,15,5,16.6,13,5
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100501,33,14,5,5,14,5,6,11,3,0,11,3,0,17,5,0,17,5,3,0,0,2,0,0,0,0,0,18.5,0,0,-9999,0,0,38.8,0,0,35.8,11,3,8.0,17,5,29.6,11,3,11.3,17,5,20.4,14,5
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100601,60,12,6,0,12,6,11,9,6,0,9,6,0,11,5,0,11,5,2,0,0,2,0,0,2,0,0,59.9,0,0,-9999,0,0,119.8,0,0,39.8,9,6,12.6,11,5,37.2,9,6,16.0,11,5,26.9,12,6
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100701,174,16,15,0,16,15,18,13,7,0,13,7,0,16,15,0,16,15,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.4,13,7,16.2,16,15,40.8,13,7,20.5,16,15,30.7,16,15
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100801,310,4,1,0,4,1,30,1,1,0,1,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,42.4,1,1,16.8,3,1,39.1,1,1,21.2,3,1,30.2,4,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20100901,214,2,1,0,2,1,29,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.0,0,0,12.0,2,1,36.7,0,0,15.3,2,1,25.9,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20101001,45,5,2,11,5,2,7,1,1,0,1,1,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,34.0,1,1,6.0,4,2,30.0,1,1,9.5,4,2,19.6,5,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20101101,0,2,1,169,2,1,0,1,1,0,1,1,0,2,1,9,2,1,2,0,0,1,0,0,0,0,0,17.8,0,0,-9999,0,0,26.2,0,0,24.6,1,1,-3.0,2,1,21.5,1,1,3.1,2,1,12.3,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20101201,0,5,3,261,5,3,0,0,0,0,0,0,0,5,3,19,5,3,3,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,54.9,0,0,25.6,0,0,-4.8,5,3,16.6,0,0,-1.2,5,3,7.9,5,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110101,0,7,1,289,7,1,0,3,1,0,3,1,0,7,1,17,7,1,8,0,0,1,0,0,0,0,0,24.9,0,0,1.0,26,26,64.9,0,0,16.0,3,1,-5.4,7,1,11.6,3,1,-1.0,7,1,5.2,7,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110201,0,7,2,229,7,2,0,1,1,0,1,1,0,7,2,9,7,2,4,0,0,1,0,0,1,0,0,28.7,0,0,1.0,2,2,54.7,0,0,20.0,1,1,-4.4,7,2,12.1,1,1,0.7,7,2,6.8,7,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110301,0,6,2,209,6,2,0,3,1,0,3,1,0,5,2,6,5,2,7,0,0,3,0,0,2,0,0,35.8,0,0,-9999,0,0,116.1,0,0,25.0,3,1,-2.4,5,2,17.2,3,1,2.4,5,2,9.9,6,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110401,3,4,2,89,4,2,0,1,1,0,1,1,0,4,2,0,4,2,4,0,0,1,0,0,0,0,0,17.5,0,0,-9999,0,0,47.0,0,0,28.6,1,1,1.6,4,2,22.8,1,1,6.8,4,2,15.0,4,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110501,73,5,1,11,5,1,9,0,0,0,0,0,0,5,1,0,5,1,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,30.3,0,0,38.4,0,0,7.0,5,1,29.1,0,0,12.1,5,1,20.8,5,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110601,226,3,1,0,3,1,30,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.4,0,0,12.6,3,1,37.2,0,0,16.2,3,1,26.7,3,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110701,339,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.4,1,1,16.0,0,0,40.2,1,1,20.0,0,0,30.0,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110801,314,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.0,1,1,14.0,0,0,39.1,1,1,18.4,0,0,28.8,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20110901,156,2,1,0,2,1,25,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.4,1,1,9.4,1,1,34.7,1,1,13.1,1,1,23.9,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20111001,17,3,1,44,3,1,0,0,0,0,0,0,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,10.4,0,0,-9999,0,0,15.7,0,0,31.4,0,0,2.0,3,1,26.5,0,0,8.1,3,1,17.4,3,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20111101,0,6,1,229,6,1,0,1,1,0,1,1,0,6,1,7,6,1,6,0,0,2,0,0,1,0,0,25.9,0,0,-9999,0,0,64.8,0,0,23.2,1,1,-4.2,6,1,15.3,1,1,1.8,6,1,8.8,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20111201,0,6,2,322,6,2,0,0,0,0,0,0,0,6,2,24,6,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,17.8,0,0,-6.0,6,2,14.4,0,0,-3.5,6,2,5.4,6,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120101,0,5,2,378,5,2,0,1,1,0,1,1,0,5,2,24,5,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.1,0,0,17.0,1,1,-8.4,5,2,11.2,1,1,-4.2,5,2,3.2,5,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120201,0,7,1,246,7,1,0,2,1,0,2,1,0,7,1,14,7,1,4,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,42.0,0,0,17.4,2,1,-6.0,7,1,11.9,2,1,-0.6,7,1,6.0,7,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120301,0,7,2,233,7,2,0,0,0,0,0,0,0,7,2,16,7,2,2,0,0,0,0,0,0,0,0,6.4,0,0,2.0,3,2,13.3,0,0,23.8,0,0,-6.4,7,2,16.2,0,0,-0.1,7,2,8.2,7,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120401,3,2,1,80,2,1,0,0,0,0,0,0,0,2,1,0,2,1,7,0,0,4,0,0,1,0,0,25.4,0,0,-9999,0,0,99.9,0,0,28.4,0,0,1.0,2,1,23.1,0,0,7.5,2,1,15.5,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120501,108,1,1,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,11.7,0,0,36.2,0,0,8.6,1,1,30.7,0,0,12.9,1,1,21.9,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120601,281,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,39.6,0,0,11.0,0,0,37.0,0,0,18.3,0,0,27.7,0,0
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120701,308,4,1,0,4,1,30,1,1,0,1,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.4,1,1,14.6,3,1,39.5,1,1,20.1,3,1,29.7,4,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120801,352,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.2,0,0,15.2,0,0,40.2,0,0,19.1,0,0,29.7,0,0
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20120901,183,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.8,0,0,10.6,0,0,35.1,0,0,13.7,0,0,24.4,0,0
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20121001,55,5,2,23,5,2,9,2,1,0,2,1,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,22.4,0,0,-9999,0,0,43.0,0,0,33.4,2,1,5.4,4,2,28.0,2,1,10.6,4,2,19.5,5,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20121101,0,6,1,147,6,1,0,0,0,0,0,0,0,6,1,2,6,1,4,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,33.7,0,0,26.4,0,0,-0.8,6,1,18.7,0,0,5.4,6,1,12.2,6,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20121201,0,6,2,284,6,2,0,1,1,0,1,1,0,6,2,15,6,2,8,0,0,2,0,0,0,0,0,22.9,0,0,-9999,0,0,77.5,0,0,17.2,1,1,-4.0,6,2,13.1,1,1,0.2,6,2,6.5,6,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20130801,280,1,1,0,1,1,31,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.0,0,0,14.2,1,1,38.6,0,0,16.8,1,1,27.6,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20130901,153,1,1,0,1,1,24,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.6,1,1,7.0,1,1,34.5,1,1,12.7,1,1,23.6,1,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20131001,23,2,1,53,2,1,4,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1.5,0,0,-9999,0,0,1.5,0,0,33.2,0,0,1.6,2,1,27.9,0,0,6.5,2,1,17.3,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20131101,0,6,2,153,6,2,0,1,1,0,1,1,0,6,2,0,6,2,5,0,0,0,0,0,0,0,0,12.4,0,0,-9999,0,0,42.6,0,0,23.6,1,1,1.2,6,2,17.7,1,1,5.0,6,2,11.4,6,2
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20131201,0,4,1,318,4,1,0,3,2,0,3,2,0,4,1,15,4,1,6,0,0,2,0,0,0,0,0,20.8,0,0,-9999,0,0,71.0,0,0,20.6,3,2,-6.4,4,1,12.5,3,2,-0.6,4,1,5.6,4,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20140101,0,2,1,344,2,1,0,1,1,0,1,1,0,2,1,17,2,1,7,0,0,2,0,0,1,0,0,29.7,0,0,-9999,0,0,86.0,0,0,15.8,1,1,-4.4,2,1,10.9,1,1,-0.5,2,1,5.1,2,1
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20140201,0,5,3,258,5,3,0,3,3,0,3,3,0,5,3,12,5,3,3,0,0,1,0,0,0,0,0,16.5,0,0,2.0,5,5,30.7,0,0,22.2,3,3,-7.6,5,3,14.1,3,3,-0.4,5,3,7.1,5,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20140301,0,5,3,180,5,3,0,0,0,0,0,0,0,5,3,1,5,3,7,0,0,1,0,0,0,0,0,21.6,0,0,-9999,0,0,71.9,0,0,22.4,0,0,0.0,5,3,17.6,0,0,3.4,5,3,10.8,5,3
GHCND:IRM00040782,KHORRAM ABAD IR,1148,33.433,48.283,20140401,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,16.4,0,0,-1.4,0,0,15.8,0,0,1.7,0,0,8.8,0,0
GHCND:IRM00040780,ILAM IR,1337,33.633,46.433,20070101,0,7,2,342,7,2,0,1,1,0,1,1,0,7,2,19,7,2,5,0,0,1,0,0,0,0,0,21.6,0,0,11.9,20,15,43.4,0,0,15.6,1,1,-6.4,7,2,9.1,1,1,-2.2,7,2,3.4,7,2
GHCND:IRM00040780,ILAM IR,1337,33.633,46.433,20070201,0,8,1,222,8,1,0,4,1,0,4,1,0,7,1,9,7,1,10,0,0,4,0,0,1,0,0,54.6,0,0,1.0,7,7,150.9,0,0,16.0,4,1,-3.6,7,1,11.2,4,1,0.4,7,1,5.9,8,1
GHCND:IRM00040780,ILAM IR,1337,33.633,46.433,20070301,0,5,2,267,5,2,0,1,1,0,1,1,0,5,2,5,5,2,6,0,0,1,0,0,0,0,0,15.0,0,0,2.0,15,15,54.1,0,0,17.8,1,1,-1.6,5,2,13.6,1,1,2.1,5,2,8.0,5,2
GHCND:IRM00040780,ILAM IR,1337,33.633,46.433,20070401,0,4,1,143,4,1,0,2,1,0,2,1,0,3,1,1,3,1,8,0,0,2,0,0,2,0,0,62.2,0,0,-9999,0,0,138.2,0,0,23.2,2,1,-0.3,3,1,18.6,2,1,6.9,3,1,12.6,4,1
GHCND:IRM00040780,ILAM IR,1337,33.633,46.433,20070501,76,8,1,8,8,1,3,3,1,0,3,1,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,1.8,0,0,-9999,0,0,3.9,0,0,34.8,3,1,3.8,6,1,28.8,3,1,13.7,6,1,21.3,8,1
